""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","11"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,46.480,0.00,1.5872,1.58720,3.000
3,46.490,0.00,1.5774,1.57740,3.000
3,46.500,0.00,1.5674,1.56740,3.000
3,46.510,-0.01,1.5574,1.55740,3.000
3,46.520,0.00,1.5471,1.54710,3.000
3,46.530,0.00,1.5374,1.53740,3.000
3,46.540,0.00,1.5273,1.52730,3.000
3,46.550,0.00,1.5173,1.51730,3.000
3,46.560,0.00,1.5072,1.50720,3.000
3,46.570,0.00,1.4973,1.49730,3.000
3,46.580,0.00,1.4874,1.48740,3.000
3,46.590,0.00,1.4773,1.47730,3.000
3,46.600,0.00,1.4672,1.46720,3.000
3,46.610,0.00,1.4573,1.45730,3.000
3,46.620,0.00,1.4474,1.44740,3.000
3,46.630,0.00,1.4371,1.43710,3.000
3,46.640,0.00,1.4272,1.42720,3.000
3,46.650,0.00,1.4171,1.41710,3.000
3,46.660,0.00,1.4073,1.40730,3.000
3,46.670,0.00,1.3970,1.39700,3.000
3,46.680,0.00,1.3871,1.38710,3.000
3,46.690,0.00,1.3771,1.37710,3.000
3,46.700,0.01,1.3672,1.36720,3.000
3,46.710,0.00,1.3570,1.35700,3.000
3,46.720,0.00,1.3471,1.34710,3.000
3,46.730,0.00,1.3371,1.33710,3.000
3,46.740,0.00,1.3272,1.32720,3.000
3,46.750,0.00,1.3171,1.31710,3.000
3,46.760,0.00,1.3072,1.30720,3.000
3,46.770,0.00,1.2972,1.29720,3.000
3,46.780,0.00,1.2874,1.28740,3.000
3,46.790,-0.01,1.2773,1.27730,3.000
3,46.800,0.00,1.2673,1.26730,3.000
3,46.810,0.00,1.2574,1.25740,3.000
3,46.820,0.00,1.2475,1.24750,3.000
3,46.830,0.00,1.2373,1.23730,3.000
3,46.840,0.00,1.2274,1.22740,3.000
3,46.850,0.00,1.2175,1.21750,3.000
3,46.860,0.00,1.2075,1.20750,3.000
3,46.870,0.00,1.1974,1.19740,3.000
3,46.880,0.00,1.1874,1.18740,3.000
3,46.890,0.00,1.1774,1.17740,3.000
3,46.900,0.00,1.1676,1.16760,3.000
3,46.910,0.00,1.1574,1.15740,3.000
3,46.920,0.00,1.1474,1.14740,3.000
3,46.930,0.01,1.1375,1.13750,3.000
3,46.940,-0.01,1.1275,1.12750,3.000
3,46.950,0.00,1.1174,1.11740,3.000
3,46.960,0.00,1.1073,1.10730,3.000
3,46.970,0.00,1.0974,1.09740,3.000
3,46.980,0.00,1.0874,1.08740,3.000
3,46.990,0.00,1.0774,1.07740,3.000
3,47.000,0.00,1.0671,1.06710,3.000
3,47.010,0.00,1.0574,1.05740,3.000
3,47.020,0.00,1.0473,1.04730,3.000
3,47.030,0.00,1.0373,1.03730,3.000
3,47.040,0.00,1.0272,1.02720,3.000
3,47.050,0.00,1.0174,1.01740,3.000
3,47.060,0.00,1.0073,1.00730,3.000
3,47.070,0.00,0.9973,0.99730,3.000
3,47.080,0.00,0.9872,0.98720,3.000
3,47.090,0.00,0.9773,0.97730,3.000
3,47.100,0.00,0.9673,0.96730,3.000
3,47.110,0.00,0.9573,0.95730,3.000
3,47.120,0.00,0.9471,0.94710,3.000
3,47.130,0.00,0.9374,0.93740,3.000
3,47.140,0.00,0.9273,0.92730,3.000
3,47.150,0.00,0.9173,0.91730,3.000
3,47.160,0.00,0.9071,0.90710,3.000
3,47.170,0.00,0.8974,0.89740,3.000
3,47.180,0.00,0.8873,0.88730,3.000
3,47.190,0.00,0.8773,0.87730,3.000
3,47.200,0.00,0.8672,0.86720,3.000
3,47.210,0.00,0.8573,0.85730,3.000
3,47.220,0.00,0.8474,0.84740,3.000
3,47.230,0.00,0.8372,0.83720,3.000
3,47.240,0.00,0.8271,0.82710,3.000
3,47.250,0.00,0.8173,0.81730,3.000
3,47.260,0.00,0.8073,0.80730,3.000
3,47.270,0.00,0.7972,0.79720,3.000
3,47.280,0.00,0.7872,0.78720,3.000
3,47.290,0.00,0.7772,0.77720,3.000
3,47.300,0.00,0.7674,0.76740,3.000
3,47.310,0.00,0.7572,0.75720,3.000
3,47.320,0.00,0.7471,0.74710,3.000
3,47.330,0.00,0.7372,0.73720,3.000
3,47.340,0.00,0.7273,0.72730,3.000
3,47.350,0.00,0.7173,0.71730,3.000
3,47.360,0.00,0.7070,0.70700,3.000
3,47.370,0.00,0.6972,0.69720,3.000
3,47.380,0.00,0.6872,0.68720,3.000
3,47.390,0.00,0.6773,0.67730,3.000
3,47.400,0.00,0.6671,0.66710,3.000
3,47.410,0.00,0.6572,0.65720,3.000
3,47.420,0.00,0.6473,0.64730,3.000
3,47.430,0.00,0.6372,0.63720,3.000
3,47.440,0.00,0.6271,0.62710,3.000
3,47.450,0.00,0.6172,0.61720,3.000
3,47.460,0.00,0.6073,0.60730,3.000
3,47.470,0.00,0.5973,0.59730,3.000
3,47.480,0.00,0.5870,0.58700,3.000
3,47.490,0.00,0.5773,0.57730,3.000
3,47.500,0.00,0.5672,0.56720,3.000
3,47.510,0.00,0.5573,0.55730,3.000
3,47.520,0.00,0.5471,0.54710,3.000
3,47.530,0.00,0.5373,0.53730,3.000
3,47.540,0.01,0.5273,0.52730,3.000
3,47.550,0.00,0.5173,0.51730,3.000
3,47.560,0.00,0.5071,0.50710,3.000
3,47.570,0.00,0.4973,0.49730,3.000
3,47.580,0.00,0.4873,0.48730,3.000
3,47.590,0.00,0.4773,0.47730,3.000
3,47.600,0.01,0.4672,0.46720,3.000
3,47.610,0.00,0.4573,0.45730,3.000
3,47.620,0.00,0.4473,0.44730,3.000
3,47.630,0.00,0.4372,0.43720,3.000
3,47.640,0.00,0.4272,0.42720,3.000
3,47.650,0.01,0.4173,0.41730,3.000
3,47.660,0.00,0.4074,0.40740,3.000
3,47.670,0.01,0.3972,0.39720,3.000
3,47.680,0.00,0.3872,0.38720,3.000
3,47.690,0.00,0.3772,0.37720,3.000
3,47.700,0.00,0.3674,0.36740,3.000
3,47.710,0.00,0.3572,0.35720,3.000
3,47.720,0.00,0.3471,0.34710,3.000
3,47.730,0.00,0.3373,0.33730,3.000
3,47.740,0.00,0.3273,0.32730,3.000
3,47.750,0.00,0.3172,0.31720,3.000
3,47.760,0.00,0.3072,0.30720,3.000
3,47.770,0.00,0.2972,0.29720,3.000
3,47.780,0.00,0.2874,0.28740,3.000
3,47.790,0.00,0.2772,0.27720,3.000
3,47.800,0.01,0.2672,0.26720,3.000
3,47.810,0.00,0.2572,0.25720,3.000
3,47.820,0.00,0.2474,0.24740,3.000
3,47.830,0.00,0.2372,0.23720,3.000
3,47.840,0.00,0.2272,0.22720,3.000
3,47.850,0.00,0.2172,0.21720,3.000
3,47.860,0.00,0.2073,0.20730,3.000
3,47.870,0.00,0.1973,0.19730,3.000
3,47.880,0.00,0.1871,0.18710,3.000
3,47.890,0.00,0.1773,0.17730,3.000
3,47.900,0.00,0.1673,0.16730,3.000
3,47.910,0.00,0.1572,0.15720,3.000
3,47.920,0.00,0.1471,0.14710,3.000
3,47.930,0.00,0.1372,0.13720,3.000
3,47.940,0.00,0.1272,0.12720,3.000
3,47.950,0.00,0.1171,0.11710,3.000
3,47.960,0.00,0.1070,0.10700,3.000
3,47.970,0.00,0.0971,0.09710,3.000
3,47.980,0.00,0.0871,0.08710,3.000
3,47.990,0.00,0.0772,0.07720,3.000
3,48.000,0.00,0.0670,0.06700,3.000
3,48.010,0.00,0.0570,0.05700,3.000
3,48.020,0.00,0.0472,0.04720,3.000
3,48.030,0.00,0.0371,0.03710,3.000
3,48.040,0.00,0.0270,0.02700,3.000
3,48.050,0.00,0.0172,0.01720,3.000
3,48.060,0.00,0.0072,0.00720,3.000
3,48.070,0.00,-0.0028,-0.00280,3.000
3,48.100,0.00,-0.0322,-0.03220,3.000
3,48.110,-0.01,-0.0380,-0.03800,3.000
3,48.120,0.00,-0.0421,-0.04210,3.000
3,48.130,0.00,-0.0432,-0.04320,3.000
3,48.140,0.00,-0.0419,-0.04190,3.000
3,48.150,0.00,-0.0384,-0.03840,3.000
3,48.160,0.01,-0.0322,-0.03220,3.000
3,48.170,0.00,-0.0237,-0.02370,3.000
3,48.180,0.00,-0.0131,-0.01310,3.000
3,48.190,0.00,-0.0069,-0.00690,3.000
3,48.200,-0.01,-0.0019,-0.00190,3.000
3,48.210,0.00,-0.0001,-0.00010,3.000
3,48.220,0.00,-0.0002,-0.00020,3.000
3,48.230,0.00,-0.0003,-0.00030,3.000
3,48.240,0.00,-0.0003,-0.00030,3.000
3,48.250,0.00,-0.0003,-0.00030,3.000
3,48.260,0.00,-0.0003,-0.00030,3.000
3,48.270,0.00,-0.0003,-0.00030,3.000
3,48.280,0.00,-0.0003,-0.00030,3.000
3,48.290,0.00,-0.0003,-0.00030,3.000
3,48.300,0.00,-0.0003,-0.00030,3.000
3,48.310,0.00,-0.0003,-0.00030,3.000
3,48.320,0.00,-0.0003,-0.00030,3.000
3,48.330,0.00,-0.0003,-0.00030,3.000
3,48.340,0.00,-0.0003,-0.00030,3.000
3,48.350,0.00,-0.0003,-0.00030,3.000
3,48.360,0.00,-0.0003,-0.00030,3.000
3,48.370,0.00,-0.0003,-0.00030,3.000
3,48.380,0.00,-0.0003,-0.00030,3.000
3,48.390,0.01,-0.0003,-0.00030,3.000
3,48.400,0.00,-0.0003,-0.00030,3.000
3,48.410,-0.01,-0.0003,-0.00030,3.000
3,48.420,0.00,-0.0003,-0.00030,3.000
3,48.430,0.00,-0.0003,-0.00030,3.000
3,48.440,0.00,-0.0003,-0.00030,3.000
3,48.450,0.00,-0.0003,-0.00030,3.000
3,48.460,0.00,-0.0003,-0.00030,3.000
3,48.470,0.00,-0.0003,-0.00030,3.000
3,48.480,0.00,-0.0003,-0.00030,3.000
3,48.490,0.00,-0.0003,-0.00030,3.000
3,48.500,0.00,-0.0003,-0.00030,3.000
3,48.510,0.00,-0.0003,-0.00030,3.000
3,48.520,0.00,-0.0003,-0.00030,3.000
3,48.530,0.00,-0.0003,-0.00030,3.000
3,48.540,0.00,-0.0003,-0.00030,3.000
3,48.550,0.01,-0.0003,-0.00030,3.000
3,48.560,0.00,-0.0003,-0.00030,3.000
3,48.570,0.00,-0.0003,-0.00030,3.000
3,48.580,0.00,-0.0003,-0.00030,3.000
3,48.590,0.01,-0.0003,-0.00030,3.000
3,48.600,0.00,-0.0003,-0.00030,3.000
3,48.610,0.00,-0.0003,-0.00030,3.000
3,48.620,0.00,-0.0003,-0.00030,3.000
3,48.630,0.00,-0.0003,-0.00030,3.000
3,48.640,0.00,-0.0003,-0.00030,3.000
3,48.650,0.00,-0.0003,-0.00030,3.000
3,48.660,0.00,-0.0003,-0.00030,3.000
3,48.670,0.00,-0.0003,-0.00030,3.000
3,48.680,0.00,-0.0003,-0.00030,3.000
3,48.690,0.00,-0.0003,-0.00030,3.000
3,48.700,0.00,-0.0003,-0.00030,3.000
3,48.710,0.00,-0.0003,-0.00030,3.000
3,48.720,0.00,-0.0003,-0.00030,3.000
3,48.730,0.00,-0.0003,-0.00030,3.000
3,48.740,0.00,-0.0003,-0.00030,3.000
3,48.750,0.00,-0.0003,-0.00030,3.000
3,48.760,0.00,-0.0003,-0.00030,3.000
3,48.770,0.00,-0.0003,-0.00030,3.000
3,48.780,0.00,-0.0003,-0.00030,3.000
3,48.790,0.00,-0.0003,-0.00030,3.000
3,48.800,0.00,-0.0003,-0.00030,3.000
3,48.810,0.00,-0.0003,-0.00030,3.000
3,48.820,0.00,-0.0003,-0.00030,3.000
3,48.830,0.00,-0.0003,-0.00030,3.000
3,48.840,0.00,-0.0003,-0.00030,3.000
3,48.850,0.00,-0.0003,-0.00030,3.000
3,48.860,0.00,-0.0003,-0.00030,3.000
3,48.870,0.00,-0.0003,-0.00030,3.000
3,48.880,0.00,-0.0003,-0.00030,3.000
3,48.890,0.00,-0.0003,-0.00030,3.000
3,48.900,0.00,-0.0003,-0.00030,3.000
3,48.910,0.00,-0.0003,-0.00030,3.000
3,48.920,0.00,-0.0003,-0.00030,3.000
3,48.930,0.00,-0.0003,-0.00030,3.000
3,48.940,0.00,-0.0003,-0.00030,3.000
3,48.950,0.00,-0.0003,-0.00030,3.000
3,48.960,0.00,-0.0003,-0.00030,3.000
3,48.970,0.00,-0.0003,-0.00030,3.000
3,48.980,0.00,-0.0003,-0.00030,3.000
3,48.990,0.00,-0.0003,-0.00030,3.000
3,49.000,0.00,-0.0003,-0.00030,3.000
3,49.010,0.00,-0.0003,-0.00030,3.000
3,49.020,0.00,-0.0003,-0.00030,3.000
3,49.030,0.00,-0.0003,-0.00030,3.000
3,49.040,0.00,-0.0003,-0.00030,3.000
3,49.050,0.00,-0.0003,-0.00030,3.000
3,49.060,0.00,-0.0003,-0.00030,3.000
3,49.070,0.00,-0.0003,-0.00030,3.000
3,49.080,0.00,-0.0003,-0.00030,3.000
3,49.090,0.00,-0.0003,-0.00030,3.000
3,49.100,0.00,-0.0003,-0.00030,3.000
3,49.110,0.00,-0.0003,-0.00030,3.000
3,49.120,0.00,-0.0003,-0.00030,3.000
3,49.130,0.00,-0.0003,-0.00030,3.000
3,49.140,0.00,-0.0003,-0.00030,3.000
3,49.150,0.00,-0.0003,-0.00030,3.000
3,49.160,0.00,-0.0003,-0.00030,3.000
3,49.170,0.00,-0.0003,-0.00030,3.000
3,49.180,0.00,-0.0003,-0.00030,3.000
3,49.190,0.00,-0.0003,-0.00030,3.000
3,49.200,0.00,-0.0003,-0.00030,3.000
3,49.210,0.00,-0.0003,-0.00030,3.000
3,49.220,0.00,-0.0003,-0.00030,3.000
3,49.230,0.00,-0.0003,-0.00030,3.000
3,49.240,0.00,-0.0003,-0.00030,3.000
3,49.250,0.00,-0.0003,-0.00030,3.000
3,49.260,0.00,-0.0003,-0.00030,3.000
3,49.270,0.00,-0.0003,-0.00030,3.000
3,49.280,0.00,-0.0003,-0.00030,3.000
3,49.290,0.00,-0.0003,-0.00030,3.000
3,49.300,0.00,-0.0003,-0.00030,3.000
3,49.310,0.00,-0.0003,-0.00030,3.000
3,49.320,0.00,-0.0003,-0.00030,3.000
3,49.330,0.00,-0.0003,-0.00030,3.000
3,49.340,0.00,-0.0003,-0.00030,3.000
3,49.350,0.00,-0.0003,-0.00030,3.000
3,49.360,0.00,-0.0003,-0.00030,3.000
3,49.370,0.00,-0.0003,-0.00030,3.000
3,49.380,0.00,-0.0003,-0.00030,3.000
3,49.390,0.00,-0.0003,-0.00030,3.000
3,49.400,0.00,-0.0003,-0.00030,3.000
3,49.410,0.00,-0.0003,-0.00030,3.000
3,49.420,0.00,-0.0003,-0.00030,3.000
3,49.430,0.00,-0.0003,-0.00030,3.000
3,49.440,0.00,-0.0003,-0.00030,3.000
3,49.450,0.00,-0.0003,-0.00030,3.000
3,49.460,0.00,-0.0003,-0.00030,3.000
3,49.470,0.00,-0.0003,-0.00030,3.000
3,49.480,0.00,-0.0003,-0.00030,3.000
3,49.490,0.00,-0.0003,-0.00030,3.000
3,49.500,0.00,-0.0003,-0.00030,3.000
3,49.510,0.00,-0.0003,-0.00030,3.000
3,49.520,0.00,-0.0003,-0.00030,3.000
3,49.530,0.00,-0.0003,-0.00030,3.000
3,49.540,0.00,-0.0003,-0.00030,3.000
3,49.550,0.00,-0.0003,-0.00030,3.000
3,49.560,0.00,-0.0003,-0.00030,3.000
3,49.570,0.00,-0.0003,-0.00030,3.000
3,49.580,0.00,-0.0003,-0.00030,3.000
3,49.590,0.00,-0.0003,-0.00030,3.000
3,49.600,0.00,-0.0003,-0.00030,3.000
3,49.610,0.00,-0.0003,-0.00030,3.000
3,49.620,0.00,-0.0003,-0.00030,3.000
3,49.630,0.00,-0.0003,-0.00030,3.000
3,49.640,0.00,-0.0003,-0.00030,3.000
3,49.650,0.00,-0.0003,-0.00030,3.000
3,49.660,0.00,-0.0003,-0.00030,3.000
3,49.670,0.00,-0.0003,-0.00030,3.000
3,49.680,0.00,-0.0003,-0.00030,3.000
3,49.690,0.00,-0.0003,-0.00030,3.000
3,49.700,0.00,-0.0003,-0.00030,3.000
3,49.710,0.00,-0.0003,-0.00030,3.000
3,49.720,0.00,-0.0003,-0.00030,3.000
3,49.730,0.00,-0.0003,-0.00030,3.000
3,49.740,0.00,-0.0003,-0.00030,3.000
3,49.750,0.00,-0.0003,-0.00030,3.000
3,49.760,0.00,-0.0003,-0.00030,3.000
3,49.770,0.00,-0.0003,-0.00030,3.000
3,49.780,0.01,-0.0003,-0.00030,3.000
3,49.790,0.00,-0.0003,-0.00030,3.000
3,49.800,0.00,-0.0003,-0.00030,3.000
3,49.810,0.00,-0.0003,-0.00030,3.000
3,49.820,0.00,-0.0003,-0.00030,3.000
3,49.830,0.00,-0.0003,-0.00030,3.000
3,49.840,0.00,-0.0003,-0.00030,3.000
3,49.850,0.00,-0.0003,-0.00030,3.000
3,49.860,0.00,-0.0003,-0.00030,3.000
3,49.870,0.00,-0.0003,-0.00030,3.000
3,49.880,0.00,-0.0003,-0.00030,3.000
3,49.890,0.00,-0.0003,-0.00030,3.000
3,49.900,0.00,-0.0003,-0.00030,3.000
3,49.910,0.00,-0.0003,-0.00030,3.000
3,49.920,0.00,-0.0003,-0.00030,3.000
3,49.930,0.00,-0.0003,-0.00030,3.000
3,49.940,0.00,-0.0003,-0.00030,3.000
3,49.950,0.00,-0.0003,-0.00030,3.000
3,49.960,0.00,-0.0003,-0.00030,3.000
3,49.970,0.00,-0.0003,-0.00030,3.000
3,49.980,0.00,-0.0003,-0.00030,3.000
3,49.990,0.00,-0.0003,-0.00030,3.000
3,50.000,0.00,-0.0003,-0.00030,3.000
3,50.010,0.00,-0.0003,-0.00030,3.000
3,50.020,0.00,-0.0003,-0.00030,3.000
3,50.030,0.00,-0.0003,-0.00030,3.000
3,50.040,0.00,-0.0003,-0.00030,3.000
3,50.050,0.00,-0.0003,-0.00030,3.000
3,50.060,0.00,-0.0003,-0.00030,3.000
3,50.070,0.00,-0.0003,-0.00030,3.000
3,50.080,-0.01,-0.0003,-0.00030,3.000
3,50.090,0.00,-0.0002,-0.00020,3.000
3,50.100,0.00,-0.0002,-0.00020,3.000
3,50.110,0.00,-0.0002,-0.00020,3.000
3,50.120,0.00,-0.0002,-0.00020,3.000
3,50.130,0.00,-0.0002,-0.00020,3.000
3,50.140,0.00,-0.0002,-0.00020,3.000
3,50.150,0.00,-0.0002,-0.00020,3.000
3,50.160,0.00,-0.0002,-0.00020,3.000
3,50.170,0.00,-0.0002,-0.00020,3.000
3,50.180,0.00,-0.0002,-0.00020,3.000
3,50.190,0.00,-0.0002,-0.00020,3.000
3,50.200,0.00,-0.0002,-0.00020,3.000
3,50.210,0.00,-0.0002,-0.00020,3.000
3,50.220,-0.01,-0.0002,-0.00020,3.000
3,50.230,0.00,-0.0002,-0.00020,3.000
3,50.240,0.00,-0.0002,-0.00020,3.000
3,50.250,0.00,-0.0002,-0.00020,3.000
3,50.260,0.00,-0.0002,-0.00020,3.000
3,50.270,0.00,-0.0002,-0.00020,3.000
3,50.280,0.00,-0.0002,-0.00020,3.000
3,50.290,0.00,-0.0002,-0.00020,3.000
3,50.300,0.00,-0.0002,-0.00020,3.000
3,50.310,0.00,-0.0002,-0.00020,3.000
3,50.320,0.00,-0.0002,-0.00020,3.000
3,50.330,0.00,-0.0002,-0.00020,3.000
3,50.340,0.00,-0.0002,-0.00020,3.000
3,50.350,0.00,-0.0002,-0.00020,3.000
3,50.360,0.00,-0.0002,-0.00020,3.000
3,50.370,0.00,-0.0002,-0.00020,3.000
3,50.380,0.00,-0.0002,-0.00020,3.000
3,50.390,0.00,-0.0002,-0.00020,3.000
3,50.400,0.00,-0.0002,-0.00020,3.000
3,50.410,0.00,-0.0002,-0.00020,3.000
3,50.420,0.00,-0.0002,-0.00020,3.000
3,50.430,0.00,-0.0002,-0.00020,3.000
3,50.440,0.00,-0.0002,-0.00020,3.000
3,50.450,0.00,-0.0002,-0.00020,3.000
3,50.460,0.00,-0.0002,-0.00020,3.000
3,50.470,0.00,-0.0002,-0.00020,3.000
3,50.480,0.00,-0.0002,-0.00020,3.000
3,50.490,0.00,-0.0002,-0.00020,3.000
3,50.500,0.00,-0.0002,-0.00020,3.000
3,50.510,0.00,-0.0002,-0.00020,3.000
3,50.520,0.00,-0.0002,-0.00020,3.000
3,50.530,0.00,-0.0002,-0.00020,3.000
3,50.540,0.00,-0.0002,-0.00020,3.000
3,50.550,0.00,-0.0002,-0.00020,3.000
3,50.560,0.00,-0.0002,-0.00020,3.000
3,50.570,0.00,-0.0002,-0.00020,3.000
3,50.580,0.00,-0.0002,-0.00020,3.000
3,50.590,-0.01,-0.0002,-0.00020,3.000
3,50.600,0.00,-0.0002,-0.00020,3.000
3,50.610,0.00,-0.0002,-0.00020,3.000
3,50.620,0.00,-0.0002,-0.00020,3.000
3,50.630,0.00,-0.0002,-0.00020,3.000
3,50.640,0.00,-0.0002,-0.00020,3.000
3,50.650,0.00,-0.0002,-0.00020,3.000
3,50.660,0.00,-0.0002,-0.00020,3.000
3,50.670,0.00,-0.0002,-0.00020,3.000
3,50.680,0.00,-0.0002,-0.00020,3.000
3,50.690,0.00,-0.0002,-0.00020,3.000
3,50.700,0.00,-0.0002,-0.00020,3.000
3,50.710,0.00,-0.0002,-0.00020,3.000
3,50.720,0.00,-0.0002,-0.00020,3.000
3,50.730,0.00,-0.0002,-0.00020,3.000
3,50.740,0.00,-0.0002,-0.00020,3.000
3,50.750,0.00,-0.0002,-0.00020,3.000
3,50.760,0.00,-0.0002,-0.00020,3.000
3,50.770,0.00,-0.0002,-0.00020,3.000
3,50.780,0.00,-0.0002,-0.00020,3.000
3,50.790,0.00,-0.0002,-0.00020,3.000
3,50.800,0.00,-0.0002,-0.00020,3.000
3,50.810,0.00,-0.0002,-0.00020,3.000
3,50.820,0.00,-0.0002,-0.00020,3.000
3,50.830,0.00,-0.0002,-0.00020,3.000
3,50.840,0.00,-0.0002,-0.00020,3.000
3,50.850,0.00,-0.0002,-0.00020,3.000
3,50.860,0.00,-0.0002,-0.00020,3.000
3,50.870,0.00,-0.0002,-0.00020,3.000
3,50.880,0.00,-0.0002,-0.00020,3.000
3,50.890,0.00,-0.0002,-0.00020,3.000
3,50.900,0.00,-0.0002,-0.00020,3.000
3,50.910,0.00,-0.0002,-0.00020,3.000
3,50.920,0.00,-0.0002,-0.00020,3.000
3,50.930,0.00,-0.0002,-0.00020,3.000
3,50.940,0.00,-0.0002,-0.00020,3.000
3,50.950,0.00,-0.0002,-0.00020,3.000
3,50.960,0.00,-0.0002,-0.00020,3.000
3,50.970,0.00,-0.0002,-0.00020,3.000
3,50.980,0.00,-0.0002,-0.00020,3.000
3,50.990,0.00,-0.0002,-0.00020,3.000
3,51.000,0.00,-0.0002,-0.00020,3.000
3,51.010,0.00,-0.0002,-0.00020,3.000
3,51.020,0.00,-0.0002,-0.00020,3.000
3,51.030,0.00,-0.0002,-0.00020,3.000
3,51.040,0.00,-0.0002,-0.00020,3.000
3,51.050,0.00,-0.0002,-0.00020,3.000
3,51.060,0.00,-0.0002,-0.00020,3.000
3,51.070,0.00,-0.0002,-0.00020,3.000
3,51.080,0.00,-0.0002,-0.00020,3.000
3,51.090,0.00,-0.0002,-0.00020,3.000
3,51.100,0.00,-0.0002,-0.00020,3.000
3,51.110,0.00,-0.0002,-0.00020,3.000
3,51.120,0.00,-0.0002,-0.00020,3.000
3,51.130,0.00,-0.0002,-0.00020,3.000
3,51.140,0.00,-0.0002,-0.00020,3.000
3,51.150,0.00,-0.0002,-0.00020,3.000
3,51.180,0.00,-0.0002,-0.00020,3.000
3,51.190,0.00,-0.0002,-0.00020,3.000
3,51.200,0.00,-0.0002,-0.00020,3.000
3,51.210,0.00,-0.0002,-0.00020,3.000
3,51.220,0.00,-0.0002,-0.00020,3.000
3,51.230,0.00,-0.0002,-0.00020,3.000
3,51.240,0.00,-0.0002,-0.00020,3.000
3,51.250,0.00,-0.0002,-0.00020,3.000
3,51.260,0.00,-0.0002,-0.00020,3.000
3,51.270,0.00,-0.0002,-0.00020,3.000
3,51.280,0.00,-0.0002,-0.00020,3.000
3,51.290,0.00,-0.0002,-0.00020,3.000
3,51.300,0.00,-0.0002,-0.00020,3.000
3,51.310,0.00,-0.0002,-0.00020,3.000
3,51.320,0.00,-0.0002,-0.00020,3.000
3,51.330,0.00,-0.0002,-0.00020,3.000
3,51.340,0.00,-0.0002,-0.00020,3.000
3,51.350,0.00,-0.0002,-0.00020,3.000
3,51.360,0.00,-0.0002,-0.00020,3.000
3,51.370,0.00,-0.0002,-0.00020,3.000
3,51.380,0.00,-0.0002,-0.00020,3.000
3,51.390,0.00,-0.0002,-0.00020,3.000
3,51.400,0.00,-0.0002,-0.00020,3.000
3,51.410,0.00,-0.0002,-0.00020,3.000
3,51.420,0.00,-0.0002,-0.00020,3.000
3,51.430,0.00,-0.0002,-0.00020,3.000
3,51.440,0.00,-0.0002,-0.00020,3.000
3,51.450,0.00,-0.0002,-0.00020,3.000
3,51.460,0.00,-0.0002,-0.00020,3.000
3,51.470,0.00,-0.0002,-0.00020,3.000
3,51.480,0.00,-0.0002,-0.00020,3.000
3,51.490,-0.01,-0.0002,-0.00020,3.000
3,51.500,0.00,-0.0002,-0.00020,3.000
3,51.510,0.00,-0.0002,-0.00020,3.000
3,51.520,0.00,-0.0002,-0.00020,3.000
3,51.530,0.00,-0.0002,-0.00020,3.000
3,51.540,0.00,-0.0002,-0.00020,3.000
3,51.550,0.00,-0.0002,-0.00020,3.000
3,51.560,0.00,-0.0002,-0.00020,3.000
3,51.570,0.00,-0.0002,-0.00020,3.000
3,51.580,0.00,-0.0002,-0.00020,3.000
3,51.590,0.00,-0.0002,-0.00020,3.000
3,51.600,0.00,-0.0002,-0.00020,3.000
3,51.610,0.00,-0.0002,-0.00020,3.000
3,51.620,0.00,-0.0002,-0.00020,3.000
3,51.630,0.00,-0.0002,-0.00020,3.000
3,51.640,0.00,-0.0002,-0.00020,3.000
3,51.650,0.00,-0.0002,-0.00020,3.000
3,51.660,0.00,-0.0002,-0.00020,3.000
3,51.670,0.00,-0.0002,-0.00020,3.000
3,51.680,0.00,-0.0002,-0.00020,3.000
3,51.690,0.00,-0.0002,-0.00020,3.000
3,51.700,0.00,-0.0002,-0.00020,3.000
3,51.710,0.00,-0.0002,-0.00020,3.000
3,51.720,0.00,-0.0002,-0.00020,3.000
3,51.730,0.00,-0.0002,-0.00020,3.000
3,51.740,0.00,-0.0002,-0.00020,3.000
3,51.750,-0.01,-0.0002,-0.00020,3.000
3,51.760,0.00,-0.0002,-0.00020,3.000
3,51.770,0.00,-0.0002,-0.00020,3.000
3,51.780,0.00,-0.0002,-0.00020,3.000
3,51.790,0.00,-0.0002,-0.00020,3.000
3,51.800,0.00,-0.0002,-0.00020,3.000
3,51.810,0.00,-0.0002,-0.00020,3.000
3,51.820,0.00,-0.0002,-0.00020,3.000
3,51.830,-0.01,-0.0002,-0.00020,3.000
3,51.840,0.00,-0.0002,-0.00020,3.000
3,51.850,0.00,-0.0002,-0.00020,3.000
3,51.860,0.00,-0.0002,-0.00020,3.000
3,51.870,0.00,-0.0002,-0.00020,3.000
3,51.880,0.00,-0.0002,-0.00020,3.000
3,51.890,0.00,-0.0002,-0.00020,3.000
3,51.900,0.00,-0.0002,-0.00020,3.000
3,51.910,0.00,-0.0002,-0.00020,3.000
3,51.920,0.00,-0.0002,-0.00020,3.000
3,51.930,0.00,-0.0002,-0.00020,3.000
3,51.940,0.00,-0.0002,-0.00020,3.000
3,51.950,0.00,-0.0002,-0.00020,3.000
3,51.960,0.00,-0.0002,-0.00020,3.000
