""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,131.380,0.00,0.1773,0.17730,9.000
9,131.390,0.00,0.1672,0.16720,9.000
9,131.400,0.00,0.1571,0.15710,9.000
9,131.410,0.00,0.1472,0.14720,9.000
9,131.420,0.00,0.1372,0.13720,9.000
9,131.430,0.00,0.1272,0.12720,9.000
9,131.440,0.00,0.1170,0.11700,9.000
9,131.450,0.00,0.1072,0.10720,9.000
9,131.460,0.00,0.0973,0.09730,9.000
9,131.470,0.00,0.0871,0.08710,9.000
9,131.480,0.00,0.0771,0.07710,9.000
9,131.490,0.00,0.0672,0.06720,9.000
9,131.500,0.00,0.0573,0.05730,9.000
9,131.510,0.00,0.0473,0.04730,9.000
9,131.520,0.00,0.0370,0.03700,9.000
9,131.530,0.00,0.0273,0.02730,9.000
9,131.540,0.00,0.0172,0.01720,9.000
9,131.550,0.00,0.0074,0.00740,9.000
9,131.560,0.00,-0.0029,-0.00290,9.000
9,131.590,0.00,-0.0326,-0.03260,9.000
9,131.600,0.00,-0.0416,-0.04160,9.000
9,131.610,0.00,-0.0470,-0.04700,9.000
9,131.620,0.00,-0.0505,-0.05050,9.000
9,131.630,0.00,-0.0511,-0.05110,9.000
9,131.640,0.00,-0.0493,-0.04930,9.000
9,131.650,0.00,-0.0454,-0.04540,9.000
9,131.660,0.00,-0.0386,-0.03860,9.000
9,131.670,0.01,-0.0296,-0.02960,9.000
9,131.680,0.00,-0.0179,-0.01790,9.000
9,131.690,0.01,-0.0101,-0.01010,9.000
9,131.700,0.00,-0.0041,-0.00410,9.000
9,131.710,0.01,-0.0009,-0.00090,9.000
9,131.720,0.00,0.0001,0.00010,9.000
9,131.730,0.00,-0.0005,-0.00050,9.000
9,131.740,0.00,-0.0003,-0.00030,9.000
9,131.750,0.00,-0.0003,-0.00030,9.000
9,131.760,0.00,-0.0003,-0.00030,9.000
9,131.770,0.00,-0.0003,-0.00030,9.000
9,131.780,0.00,-0.0003,-0.00030,9.000
9,131.790,0.00,-0.0003,-0.00030,9.000
9,131.800,0.00,-0.0003,-0.00030,9.000
9,131.810,0.00,-0.0003,-0.00030,9.000
9,131.820,0.00,-0.0003,-0.00030,9.000
9,131.830,0.00,-0.0003,-0.00030,9.000
9,131.840,0.00,-0.0003,-0.00030,9.000
9,131.850,0.00,-0.0003,-0.00030,9.000
9,131.860,0.00,-0.0003,-0.00030,9.000
9,131.870,0.00,-0.0003,-0.00030,9.000
9,131.880,0.00,-0.0003,-0.00030,9.000
9,131.890,0.00,-0.0003,-0.00030,9.000
9,131.900,0.00,-0.0003,-0.00030,9.000
9,131.910,0.00,-0.0003,-0.00030,9.000
9,131.920,0.00,-0.0003,-0.00030,9.000
9,131.930,0.00,-0.0003,-0.00030,9.000
9,131.940,0.00,-0.0003,-0.00030,9.000
9,131.950,0.00,-0.0003,-0.00030,9.000
9,131.960,0.00,-0.0003,-0.00030,9.000
9,131.970,0.00,-0.0003,-0.00030,9.000
9,131.980,0.00,-0.0003,-0.00030,9.000
9,131.990,0.00,-0.0003,-0.00030,9.000
9,132.000,0.00,-0.0003,-0.00030,9.000
9,132.010,0.00,-0.0003,-0.00030,9.000
9,132.020,0.00,-0.0003,-0.00030,9.000
9,132.030,0.00,-0.0003,-0.00030,9.000
9,132.040,0.00,-0.0003,-0.00030,9.000
9,132.050,0.00,-0.0003,-0.00030,9.000
9,132.060,0.00,-0.0003,-0.00030,9.000
9,132.070,0.00,-0.0003,-0.00030,9.000
9,132.080,0.00,-0.0003,-0.00030,9.000
9,132.090,0.00,-0.0003,-0.00030,9.000
9,132.100,0.00,-0.0003,-0.00030,9.000
9,132.110,0.00,-0.0003,-0.00030,9.000
9,132.120,0.00,-0.0003,-0.00030,9.000
9,132.130,0.00,-0.0003,-0.00030,9.000
9,132.140,0.00,-0.0003,-0.00030,9.000
9,132.150,0.00,-0.0003,-0.00030,9.000
9,132.160,0.00,-0.0003,-0.00030,9.000
9,132.170,0.00,-0.0003,-0.00030,9.000
9,132.180,0.00,-0.0003,-0.00030,9.000
9,132.190,0.00,-0.0003,-0.00030,9.000
9,132.200,0.00,-0.0003,-0.00030,9.000
9,132.210,0.00,-0.0003,-0.00030,9.000
9,132.220,0.00,-0.0003,-0.00030,9.000
9,132.230,0.00,-0.0003,-0.00030,9.000
9,132.240,0.00,-0.0003,-0.00030,9.000
9,132.250,0.00,-0.0003,-0.00030,9.000
9,132.260,0.00,-0.0003,-0.00030,9.000
9,132.270,0.00,-0.0003,-0.00030,9.000
9,132.280,0.00,-0.0003,-0.00030,9.000
9,132.290,0.00,-0.0003,-0.00030,9.000
9,132.300,0.00,-0.0003,-0.00030,9.000
9,132.310,0.00,-0.0003,-0.00030,9.000
9,132.320,0.00,-0.0003,-0.00030,9.000
9,132.330,0.00,-0.0003,-0.00030,9.000
9,132.340,0.00,-0.0003,-0.00030,9.000
9,132.350,0.00,-0.0003,-0.00030,9.000
9,132.360,0.00,-0.0003,-0.00030,9.000
9,132.370,0.00,-0.0003,-0.00030,9.000
9,132.380,0.00,-0.0003,-0.00030,9.000
9,132.390,0.00,-0.0003,-0.00030,9.000
9,132.400,0.00,-0.0003,-0.00030,9.000
9,132.410,0.00,-0.0003,-0.00030,9.000
9,132.420,0.00,-0.0003,-0.00030,9.000
9,132.430,0.00,-0.0003,-0.00030,9.000
9,132.440,0.00,-0.0003,-0.00030,9.000
9,132.450,0.00,-0.0003,-0.00030,9.000
9,132.460,0.00,-0.0003,-0.00030,9.000
9,132.470,0.00,-0.0003,-0.00030,9.000
9,132.480,0.00,-0.0003,-0.00030,9.000
9,132.490,0.00,-0.0003,-0.00030,9.000
9,132.500,0.00,-0.0003,-0.00030,9.000
9,132.510,0.00,-0.0003,-0.00030,9.000
9,132.520,0.00,-0.0003,-0.00030,9.000
9,132.530,0.00,-0.0003,-0.00030,9.000
9,132.540,0.00,-0.0003,-0.00030,9.000
9,132.550,0.00,-0.0003,-0.00030,9.000
9,132.560,0.00,-0.0003,-0.00030,9.000
9,132.570,0.00,-0.0003,-0.00030,9.000
9,132.580,0.00,-0.0003,-0.00030,9.000
9,132.590,0.00,-0.0003,-0.00030,9.000
9,132.600,0.00,-0.0003,-0.00030,9.000
9,132.610,0.00,-0.0003,-0.00030,9.000
9,132.620,0.00,-0.0003,-0.00030,9.000
9,132.630,0.00,-0.0003,-0.00030,9.000
9,132.640,0.00,-0.0003,-0.00030,9.000
9,132.650,0.00,-0.0003,-0.00030,9.000
9,132.660,0.00,-0.0003,-0.00030,9.000
9,132.670,0.00,-0.0003,-0.00030,9.000
9,132.680,0.00,-0.0003,-0.00030,9.000
9,132.690,0.00,-0.0003,-0.00030,9.000
9,132.700,0.00,-0.0003,-0.00030,9.000
9,132.710,0.00,-0.0003,-0.00030,9.000
9,132.720,0.00,-0.0003,-0.00030,9.000
9,132.730,0.00,-0.0003,-0.00030,9.000
9,132.740,0.01,-0.0003,-0.00030,9.000
9,132.750,0.00,-0.0003,-0.00030,9.000
9,132.760,0.00,-0.0003,-0.00030,9.000
9,132.770,0.00,-0.0003,-0.00030,9.000
9,132.780,0.00,-0.0003,-0.00030,9.000
9,132.790,0.00,-0.0003,-0.00030,9.000
9,132.800,0.00,-0.0003,-0.00030,9.000
9,132.810,0.00,-0.0003,-0.00030,9.000
9,132.820,0.00,-0.0003,-0.00030,9.000
9,132.830,0.00,-0.0003,-0.00030,9.000
9,132.840,0.00,-0.0003,-0.00030,9.000
9,132.850,0.00,-0.0003,-0.00030,9.000
9,132.860,0.00,-0.0003,-0.00030,9.000
9,132.870,0.00,-0.0003,-0.00030,9.000
9,132.880,0.00,-0.0003,-0.00030,9.000
9,132.890,0.00,-0.0003,-0.00030,9.000
9,132.900,0.00,-0.0003,-0.00030,9.000
9,132.910,0.00,-0.0003,-0.00030,9.000
9,132.920,0.00,-0.0003,-0.00030,9.000
9,132.930,0.00,-0.0003,-0.00030,9.000
9,132.940,0.00,-0.0003,-0.00030,9.000
9,132.950,0.00,-0.0003,-0.00030,9.000
9,132.960,0.00,-0.0003,-0.00030,9.000
9,132.970,0.00,-0.0003,-0.00030,9.000
9,132.980,0.00,-0.0003,-0.00030,9.000
9,132.990,0.00,-0.0003,-0.00030,9.000
9,133.000,0.00,-0.0003,-0.00030,9.000
9,133.010,0.00,-0.0003,-0.00030,9.000
9,133.020,0.00,-0.0003,-0.00030,9.000
9,133.030,0.00,-0.0003,-0.00030,9.000
9,133.040,0.00,-0.0003,-0.00030,9.000
9,133.050,0.00,-0.0003,-0.00030,9.000
9,133.060,0.00,-0.0003,-0.00030,9.000
9,133.070,0.00,-0.0003,-0.00030,9.000
9,133.080,0.00,-0.0003,-0.00030,9.000
9,133.090,0.00,-0.0003,-0.00030,9.000
9,133.100,0.00,-0.0003,-0.00030,9.000
9,133.110,0.00,-0.0003,-0.00030,9.000
9,133.120,0.00,-0.0003,-0.00030,9.000
9,133.130,0.00,-0.0003,-0.00030,9.000
9,133.140,0.00,-0.0003,-0.00030,9.000
9,133.150,0.00,-0.0003,-0.00030,9.000
9,133.160,0.00,-0.0003,-0.00030,9.000
9,133.170,0.00,-0.0003,-0.00030,9.000
9,133.180,0.00,-0.0003,-0.00030,9.000
9,133.190,0.00,-0.0003,-0.00030,9.000
9,133.200,0.00,-0.0003,-0.00030,9.000
9,133.210,0.00,-0.0003,-0.00030,9.000
9,133.220,0.00,-0.0003,-0.00030,9.000
9,133.230,0.00,-0.0003,-0.00030,9.000
9,133.240,0.00,-0.0003,-0.00030,9.000
9,133.250,0.00,-0.0003,-0.00030,9.000
9,133.260,0.00,-0.0003,-0.00030,9.000
9,133.270,0.00,-0.0003,-0.00030,9.000
9,133.280,0.00,-0.0003,-0.00030,9.000
9,133.290,0.00,-0.0003,-0.00030,9.000
9,133.300,0.00,-0.0003,-0.00030,9.000
9,133.310,0.01,-0.0003,-0.00030,9.000
9,133.320,0.00,-0.0003,-0.00030,9.000
9,133.330,0.00,-0.0003,-0.00030,9.000
9,133.340,0.00,-0.0003,-0.00030,9.000
9,133.350,0.00,-0.0003,-0.00030,9.000
9,133.360,0.00,-0.0003,-0.00030,9.000
9,133.370,0.00,-0.0003,-0.00030,9.000
9,133.380,0.00,-0.0003,-0.00030,9.000
9,133.390,0.01,-0.0003,-0.00030,9.000
9,133.400,0.00,-0.0003,-0.00030,9.000
9,133.410,0.00,-0.0003,-0.00030,9.000
9,133.420,0.00,-0.0003,-0.00030,9.000
9,133.430,0.00,-0.0003,-0.00030,9.000
9,133.440,0.00,-0.0003,-0.00030,9.000
9,133.450,0.00,-0.0003,-0.00030,9.000
9,133.460,0.00,-0.0003,-0.00030,9.000
9,133.470,0.00,-0.0003,-0.00030,9.000
9,133.480,0.00,-0.0003,-0.00030,9.000
9,133.490,0.00,-0.0003,-0.00030,9.000
9,133.500,0.00,-0.0003,-0.00030,9.000
9,133.510,0.00,-0.0003,-0.00030,9.000
9,133.520,0.00,-0.0003,-0.00030,9.000
9,133.530,0.00,-0.0003,-0.00030,9.000
9,133.540,0.00,-0.0003,-0.00030,9.000
9,133.550,0.00,-0.0003,-0.00030,9.000
9,133.560,0.00,-0.0003,-0.00030,9.000
9,133.570,0.00,-0.0003,-0.00030,9.000
9,133.580,0.00,-0.0003,-0.00030,9.000
9,133.590,0.00,-0.0003,-0.00030,9.000
9,133.600,0.00,-0.0003,-0.00030,9.000
9,133.610,0.00,-0.0003,-0.00030,9.000
9,133.620,0.00,-0.0003,-0.00030,9.000
9,133.630,0.00,-0.0003,-0.00030,9.000
9,133.640,0.00,-0.0003,-0.00030,9.000
9,133.650,0.00,-0.0003,-0.00030,9.000
9,133.660,0.00,-0.0002,-0.00020,9.000
9,133.670,0.00,-0.0002,-0.00020,9.000
9,133.680,0.00,-0.0002,-0.00020,9.000
9,133.690,-0.01,-0.0002,-0.00020,9.000
9,133.700,0.00,-0.0002,-0.00020,9.000
9,133.710,0.00,-0.0002,-0.00020,9.000
9,133.720,0.00,-0.0002,-0.00020,9.000
9,133.730,0.00,-0.0002,-0.00020,9.000
9,133.740,0.00,-0.0002,-0.00020,9.000
9,133.750,0.00,-0.0002,-0.00020,9.000
9,133.760,0.00,-0.0002,-0.00020,9.000
9,133.770,0.00,-0.0002,-0.00020,9.000
9,133.780,0.00,-0.0002,-0.00020,9.000
9,133.790,0.00,-0.0002,-0.00020,9.000
9,133.800,0.00,-0.0002,-0.00020,9.000
9,133.810,0.00,-0.0002,-0.00020,9.000
9,133.820,0.00,-0.0002,-0.00020,9.000
9,133.830,0.00,-0.0002,-0.00020,9.000
9,133.840,0.00,-0.0002,-0.00020,9.000
9,133.850,0.01,-0.0002,-0.00020,9.000
9,133.860,0.00,-0.0002,-0.00020,9.000
9,133.870,0.00,-0.0002,-0.00020,9.000
9,133.880,0.00,-0.0002,-0.00020,9.000
9,133.890,0.00,-0.0002,-0.00020,9.000
9,133.900,0.00,-0.0002,-0.00020,9.000
9,133.910,0.00,-0.0002,-0.00020,9.000
9,133.920,0.00,-0.0002,-0.00020,9.000
9,133.930,0.00,-0.0002,-0.00020,9.000
9,133.940,0.00,-0.0002,-0.00020,9.000
9,133.950,0.00,-0.0002,-0.00020,9.000
9,133.960,0.00,-0.0002,-0.00020,9.000
9,133.970,0.01,-0.0002,-0.00020,9.000
9,133.980,0.00,-0.0002,-0.00020,9.000
9,133.990,0.00,-0.0002,-0.00020,9.000
9,134.000,0.00,-0.0002,-0.00020,9.000
9,134.010,0.00,-0.0002,-0.00020,9.000
9,134.020,0.00,-0.0002,-0.00020,9.000
9,134.030,0.00,-0.0002,-0.00020,9.000
9,134.040,0.00,-0.0002,-0.00020,9.000
9,134.050,0.00,-0.0002,-0.00020,9.000
9,134.060,0.00,-0.0002,-0.00020,9.000
9,134.070,0.00,-0.0002,-0.00020,9.000
9,134.080,0.00,-0.0002,-0.00020,9.000
9,134.090,0.00,-0.0002,-0.00020,9.000
9,134.100,0.00,-0.0002,-0.00020,9.000
9,134.110,0.00,-0.0002,-0.00020,9.000
9,134.120,0.00,-0.0002,-0.00020,9.000
9,134.130,0.00,-0.0002,-0.00020,9.000
9,134.140,0.00,-0.0002,-0.00020,9.000
9,134.150,0.00,-0.0002,-0.00020,9.000
9,134.160,0.01,-0.0002,-0.00020,9.000
9,134.170,0.00,-0.0002,-0.00020,9.000
9,134.180,0.00,-0.0002,-0.00020,9.000
9,134.190,0.00,-0.0002,-0.00020,9.000
9,134.200,0.00,-0.0002,-0.00020,9.000
9,134.210,0.00,-0.0002,-0.00020,9.000
9,134.220,0.00,-0.0002,-0.00020,9.000
9,134.230,0.00,-0.0002,-0.00020,9.000
9,134.240,0.00,-0.0002,-0.00020,9.000
9,134.250,0.00,-0.0002,-0.00020,9.000
9,134.260,0.00,-0.0002,-0.00020,9.000
9,134.270,0.00,-0.0002,-0.00020,9.000
9,134.280,0.00,-0.0002,-0.00020,9.000
9,134.290,0.00,-0.0002,-0.00020,9.000
9,134.300,0.00,-0.0002,-0.00020,9.000
9,134.310,0.00,-0.0002,-0.00020,9.000
9,134.320,0.00,-0.0002,-0.00020,9.000
9,134.330,0.00,-0.0002,-0.00020,9.000
9,134.340,0.00,-0.0002,-0.00020,9.000
9,134.350,0.00,-0.0002,-0.00020,9.000
9,134.360,0.00,-0.0002,-0.00020,9.000
9,134.370,0.00,-0.0002,-0.00020,9.000
9,134.380,0.00,-0.0002,-0.00020,9.000
9,134.390,0.00,-0.0002,-0.00020,9.000
9,134.400,0.00,-0.0002,-0.00020,9.000
9,134.410,0.00,-0.0002,-0.00020,9.000
9,134.420,0.00,-0.0002,-0.00020,9.000
9,134.430,0.00,-0.0002,-0.00020,9.000
9,134.440,0.00,-0.0002,-0.00020,9.000
9,134.450,0.00,-0.0002,-0.00020,9.000
9,134.460,0.00,-0.0002,-0.00020,9.000
9,134.470,0.00,-0.0002,-0.00020,9.000
9,134.480,0.00,-0.0002,-0.00020,9.000
9,134.490,0.00,-0.0002,-0.00020,9.000
9,134.500,0.00,-0.0002,-0.00020,9.000
9,134.510,0.00,-0.0002,-0.00020,9.000
9,134.520,0.00,-0.0002,-0.00020,9.000
9,134.530,0.00,-0.0002,-0.00020,9.000
9,134.540,0.00,-0.0002,-0.00020,9.000
9,134.550,0.00,-0.0002,-0.00020,9.000
9,134.560,0.00,-0.0002,-0.00020,9.000
9,134.570,0.00,-0.0002,-0.00020,9.000
9,134.580,0.00,-0.0002,-0.00020,9.000
9,134.590,0.00,-0.0002,-0.00020,9.000
9,134.600,0.00,-0.0002,-0.00020,9.000
9,134.610,0.00,-0.0002,-0.00020,9.000
9,134.620,0.01,-0.0002,-0.00020,9.000
9,134.630,0.00,-0.0002,-0.00020,9.000
9,134.660,0.00,-0.0002,-0.00020,9.000
9,134.670,0.00,-0.0002,-0.00020,9.000
9,134.680,0.00,-0.0002,-0.00020,9.000
9,134.690,0.00,-0.0002,-0.00020,9.000
9,134.700,0.00,-0.0002,-0.00020,9.000
9,134.710,0.00,-0.0002,-0.00020,9.000
9,134.720,0.00,-0.0002,-0.00020,9.000
9,134.730,0.00,-0.0002,-0.00020,9.000
9,134.740,0.00,-0.0002,-0.00020,9.000
9,134.750,0.00,-0.0002,-0.00020,9.000
9,134.760,0.00,-0.0002,-0.00020,9.000
9,134.770,0.00,-0.0002,-0.00020,9.000
9,134.780,0.00,-0.0002,-0.00020,9.000
9,134.790,0.00,-0.0002,-0.00020,9.000
9,134.800,0.00,-0.0002,-0.00020,9.000
9,134.810,0.00,-0.0002,-0.00020,9.000
9,134.820,0.00,-0.0002,-0.00020,9.000
9,134.830,0.00,-0.0002,-0.00020,9.000
9,134.840,0.00,-0.0002,-0.00020,9.000
9,134.850,0.00,-0.0002,-0.00020,9.000
9,134.860,0.00,-0.0002,-0.00020,9.000
9,134.870,0.00,-0.0002,-0.00020,9.000
9,134.880,0.00,-0.0002,-0.00020,9.000
9,134.890,0.00,-0.0002,-0.00020,9.000
9,134.900,0.00,-0.0002,-0.00020,9.000
9,134.910,0.00,-0.0002,-0.00020,9.000
9,134.920,0.00,-0.0002,-0.00020,9.000
9,134.930,0.00,-0.0002,-0.00020,9.000
9,134.940,0.00,-0.0002,-0.00020,9.000
9,134.950,0.00,-0.0002,-0.00020,9.000
9,134.960,0.00,-0.0002,-0.00020,9.000
9,134.970,0.00,-0.0002,-0.00020,9.000
9,134.980,0.00,-0.0002,-0.00020,9.000
9,134.990,0.00,-0.0002,-0.00020,9.000
9,135.000,0.00,-0.0002,-0.00020,9.000
9,135.010,0.00,-0.0002,-0.00020,9.000
9,135.020,0.00,-0.0002,-0.00020,9.000
9,135.030,0.00,-0.0002,-0.00020,9.000
9,135.040,0.00,-0.0002,-0.00020,9.000
9,135.050,0.00,-0.0002,-0.00020,9.000
9,135.060,0.00,-0.0002,-0.00020,9.000
9,135.070,0.00,-0.0002,-0.00020,9.000
9,135.080,0.00,-0.0002,-0.00020,9.000
9,135.090,0.00,-0.0002,-0.00020,9.000
9,135.100,0.00,-0.0002,-0.00020,9.000
9,135.110,0.00,-0.0002,-0.00020,9.000
9,135.120,0.00,-0.0002,-0.00020,9.000
9,135.130,0.00,-0.0002,-0.00020,9.000
9,135.140,0.00,-0.0002,-0.00020,9.000
9,135.150,0.00,-0.0002,-0.00020,9.000
9,135.160,0.00,-0.0002,-0.00020,9.000
9,135.170,-0.01,-0.0002,-0.00020,9.000
9,135.180,0.00,-0.0002,-0.00020,9.000
9,135.190,0.00,-0.0002,-0.00020,9.000
9,135.200,0.00,-0.0002,-0.00020,9.000
9,135.210,0.00,-0.0002,-0.00020,9.000
9,135.220,0.00,-0.0002,-0.00020,9.000
9,135.230,0.00,-0.0002,-0.00020,9.000
9,135.240,0.00,-0.0002,-0.00020,9.000
9,135.250,0.00,-0.0002,-0.00020,9.000
9,135.260,0.00,-0.0002,-0.00020,9.000
9,135.270,0.00,-0.0002,-0.00020,9.000
9,135.280,0.00,-0.0002,-0.00020,9.000
9,135.290,0.00,-0.0002,-0.00020,9.000
9,135.300,0.00,-0.0002,-0.00020,9.000
9,135.310,0.00,-0.0002,-0.00020,9.000
9,135.320,0.00,-0.0002,-0.00020,9.000
9,135.330,0.00,-0.0002,-0.00020,9.000
9,135.340,0.00,-0.0002,-0.00020,9.000
9,135.350,0.00,-0.0002,-0.00020,9.000
9,135.360,0.00,-0.0002,-0.00020,9.000
9,135.370,0.00,-0.0002,-0.00020,9.000
9,135.380,0.00,-0.0002,-0.00020,9.000
9,135.390,0.00,-0.0002,-0.00020,9.000
9,135.400,0.00,-0.0002,-0.00020,9.000
9,135.410,0.00,-0.0002,-0.00020,9.000
9,135.420,0.00,-0.0002,-0.00020,9.000
9,135.430,0.00,-0.0002,-0.00020,9.000
9,135.440,0.00,-0.0002,-0.00020,9.000
9,135.450,0.00,-0.0002,-0.00020,9.000
9,135.460,0.00,-0.0002,-0.00020,9.000
9,135.470,0.00,-0.0002,-0.00020,9.000
9,135.480,0.00,-0.0002,-0.00020,9.000
9,135.490,0.00,-0.0002,-0.00020,9.000
9,135.500,0.00,-0.0002,-0.00020,9.000
9,135.510,0.00,-0.0002,-0.00020,9.000
9,135.520,0.00,-0.0002,-0.00020,9.000
9,135.530,0.00,-0.0002,-0.00020,9.000
9,135.540,0.00,-0.0002,-0.00020,9.000
9,135.550,0.00,-0.0002,-0.00020,9.000
9,135.560,0.00,-0.0002,-0.00020,9.000
9,135.570,0.00,-0.0002,-0.00020,9.000
9,135.580,0.00,-0.0002,-0.00020,9.000
9,135.590,0.00,-0.0002,-0.00020,9.000
9,135.600,0.00,-0.0002,-0.00020,9.000
9,135.610,0.00,-0.0002,-0.00020,9.000
9,135.620,0.00,-0.0002,-0.00020,9.000
9,135.630,0.00,-0.0002,-0.00020,9.000
9,135.640,0.00,-0.0002,-0.00020,9.000
9,135.650,0.00,-0.0002,-0.00020,9.000
9,135.660,0.00,-0.0002,-0.00020,9.000
9,135.670,0.00,-0.0002,-0.00020,9.000
9,135.680,0.00,-0.0002,-0.00020,9.000
9,135.690,0.00,-0.0002,-0.00020,9.000
9,135.700,0.00,-0.0002,-0.00020,9.000
9,135.710,0.00,-0.0002,-0.00020,9.000
9,135.720,0.00,-0.0002,-0.00020,9.000
9,135.730,0.00,-0.0002,-0.00020,9.000
9,135.740,0.00,-0.0002,-0.00020,9.000
9,135.750,0.00,-0.0002,-0.00020,9.000
9,135.760,0.00,-0.0002,-0.00020,9.000
9,135.770,0.00,-0.0002,-0.00020,9.000
9,135.780,0.00,-0.0002,-0.00020,9.000
9,135.790,0.00,-0.0002,-0.00020,9.000
9,135.800,0.00,-0.0002,-0.00020,9.000
9,135.810,0.00,-0.0002,-0.00020,9.000
9,135.820,0.00,-0.0002,-0.00020,9.000
9,135.830,0.00,-0.0002,-0.00020,9.000
9,135.840,0.00,-0.0002,-0.00020,9.000
9,135.850,0.00,-0.0002,-0.00020,9.000
9,135.860,0.00,-0.0002,-0.00020,9.000
9,135.870,0.00,-0.0002,-0.00020,9.000
9,135.880,0.00,-0.0002,-0.00020,9.000
9,135.890,0.00,-0.0002,-0.00020,9.000
9,135.900,0.00,-0.0002,-0.00020,9.000
9,135.910,0.00,-0.0002,-0.00020,9.000
9,135.920,0.00,-0.0002,-0.00020,9.000
9,135.930,0.00,-0.0002,-0.00020,9.000
9,135.940,0.00,-0.0002,-0.00020,9.000
9,135.950,0.00,-0.0002,-0.00020,9.000
9,135.960,0.00,-0.0002,-0.00020,9.000
9,135.970,0.00,-0.0002,-0.00020,9.000
9,135.980,0.00,-0.0002,-0.00020,9.000
9,135.990,0.00,-0.0002,-0.00020,9.000
9,136.000,0.00,-0.0002,-0.00020,9.000
9,136.010,0.00,-0.0002,-0.00020,9.000
9,136.020,0.00,-0.0002,-0.00020,9.000
9,136.030,0.00,-0.0002,-0.00020,9.000
9,136.040,0.00,-0.0002,-0.00020,9.000
9,136.050,0.00,-0.0002,-0.00020,9.000
9,136.060,0.00,-0.0002,-0.00020,9.000
9,136.070,0.00,-0.0002,-0.00020,9.000
9,136.080,0.00,-0.0002,-0.00020,9.000
9,136.090,0.00,-0.0002,-0.00020,9.000
9,136.100,0.00,-0.0002,-0.00020,9.000
9,136.110,0.00,-0.0002,-0.00020,9.000
9,136.120,0.00,-0.0002,-0.00020,9.000
9,136.130,0.00,-0.0002,-0.00020,9.000
9,136.140,0.00,-0.0002,-0.00020,9.000
9,136.150,0.00,-0.0002,-0.00020,9.000
9,136.160,0.00,-0.0002,-0.00020,9.000
9,136.170,0.01,-0.0002,-0.00020,9.000
9,136.180,0.00,-0.0002,-0.00020,9.000
9,136.190,0.00,-0.0002,-0.00020,9.000
9,136.200,0.00,-0.0002,-0.00020,9.000
9,136.210,0.00,-0.0002,-0.00020,9.000
9,136.220,0.00,-0.0002,-0.00020,9.000
9,136.230,0.00,-0.0002,-0.00020,9.000
9,136.240,0.00,-0.0002,-0.00020,9.000
9,136.250,0.00,-0.0002,-0.00020,9.000
9,136.260,0.00,-0.0002,-0.00020,9.000
9,136.270,0.00,-0.0002,-0.00020,9.000
9,136.280,0.00,-0.0002,-0.00020,9.000
9,136.290,0.00,-0.0002,-0.00020,9.000
9,136.300,0.00,-0.0002,-0.00020,9.000
9,136.310,0.00,-0.0002,-0.00020,9.000
9,136.320,0.00,-0.0001,-0.00010,9.000
9,136.330,0.00,-0.0001,-0.00010,9.000
9,136.340,0.00,-0.0001,-0.00010,9.000
9,136.350,0.00,-0.0001,-0.00010,9.000
9,136.360,-0.01,-0.0001,-0.00010,9.000
9,136.370,0.00,-0.0001,-0.00010,9.000
9,136.380,0.00,-0.0001,-0.00010,9.000
9,136.390,0.00,-0.0001,-0.00010,9.000
9,136.400,0.00,-0.0001,-0.00010,9.000
9,136.410,0.00,-0.0001,-0.00010,9.000
9,136.420,0.00,-0.0001,-0.00010,9.000
9,136.430,0.00,-0.0001,-0.00010,9.000
9,136.440,0.00,-0.0001,-0.00010,9.000
9,136.450,0.00,-0.0001,-0.00010,9.000
9,136.460,0.00,-0.0001,-0.00010,9.000
9,136.470,0.00,-0.0001,-0.00010,9.000
9,136.480,0.00,-0.0001,-0.00010,9.000
9,136.490,0.00,-0.0001,-0.00010,9.000
9,136.500,0.00,-0.0001,-0.00010,9.000
9,136.510,0.01,-0.0001,-0.00010,9.000
9,136.520,0.00,-0.0001,-0.00010,9.000
9,136.530,0.00,-0.0001,-0.00010,9.000
9,136.540,0.00,-0.0001,-0.00010,9.000
9,136.550,0.00,-0.0001,-0.00010,9.000
9,136.560,0.00,-0.0001,-0.00010,9.000
9,136.570,0.00,-0.0001,-0.00010,9.000
9,136.580,0.00,-0.0001,-0.00010,9.000
9,136.590,0.00,-0.0001,-0.00010,9.000
9,136.600,0.00,-0.0001,-0.00010,9.000
9,136.610,0.00,-0.0001,-0.00010,9.000
9,136.620,0.00,-0.0001,-0.00010,9.000
9,136.630,0.00,-0.0001,-0.00010,9.000
9,136.640,0.00,-0.0001,-0.00010,9.000
9,136.650,-0.01,-0.0001,-0.00010,9.000
9,136.660,0.00,-0.0001,-0.00010,9.000
9,136.670,0.00,-0.0001,-0.00010,9.000
9,136.680,0.00,-0.0001,-0.00010,9.000
9,136.690,0.00,-0.0001,-0.00010,9.000
9,136.700,0.00,-0.0001,-0.00010,9.000
9,136.710,0.00,-0.0001,-0.00010,9.000
9,136.720,0.00,-0.0001,-0.00010,9.000
9,136.730,0.00,-0.0001,-0.00010,9.000
9,136.740,0.00,-0.0001,-0.00010,9.000
9,136.750,0.00,-0.0001,-0.00010,9.000
