""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","19"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.810,0.90,4.0916,4.09160,1.000
1,5.820,0.88,4.0814,4.08140,1.000
1,5.830,0.84,4.0716,4.07160,1.000
1,5.840,0.82,4.0616,4.06160,1.000
1,5.850,0.80,4.0516,4.05160,1.000
1,5.860,0.77,4.0415,4.04150,1.000
1,5.870,0.72,4.0317,4.03170,1.000
1,5.880,0.69,4.0217,4.02170,1.000
1,5.890,0.68,4.0116,4.01160,1.000
1,5.900,0.65,4.0016,4.00160,1.000
1,5.910,0.64,3.9916,3.99160,1.000
1,5.920,0.60,3.9818,3.98180,1.000
1,5.930,0.58,3.9716,3.97160,1.000
1,5.940,0.56,3.9615,3.96150,1.000
1,5.950,0.54,3.9517,3.95170,1.000
1,5.960,0.51,3.9417,3.94170,1.000
1,5.970,0.50,3.9316,3.93160,1.000
1,5.980,0.49,3.9215,3.92150,1.000
1,5.990,0.47,3.9117,3.91170,1.000
1,6.000,0.43,3.9016,3.90160,1.000
1,6.010,0.42,3.8916,3.89160,1.000
1,6.020,0.41,3.8815,3.88150,1.000
1,6.030,0.37,3.8716,3.87160,1.000
1,6.040,0.36,3.8616,3.86160,1.000
1,6.050,0.35,3.8515,3.85150,1.000
1,6.060,0.34,3.8415,3.84150,1.000
1,6.070,0.31,3.8316,3.83160,1.000
1,6.080,0.32,3.8216,3.82160,1.000
1,6.090,0.29,3.8115,3.81150,1.000
1,6.100,0.28,3.8015,3.80150,1.000
1,6.110,0.28,3.7916,3.79160,1.000
1,6.120,0.26,3.7816,3.78160,1.000
1,6.130,0.25,3.7715,3.77150,1.000
1,6.140,0.23,3.7614,3.76140,1.000
1,6.150,0.21,3.7516,3.75160,1.000
1,6.160,0.21,3.7417,3.74170,1.000
1,6.170,0.19,3.7315,3.73150,1.000
1,6.180,0.20,3.7215,3.72150,1.000
1,6.190,0.18,3.7116,3.71160,1.000
1,6.200,0.17,3.7016,3.70160,1.000
1,6.210,0.16,3.6915,3.69150,1.000
1,6.220,0.15,3.6815,3.68150,1.000
1,6.230,0.15,3.6715,3.67150,1.000
1,6.240,0.14,3.6617,3.66170,1.000
1,6.250,0.12,3.6515,3.65150,1.000
1,6.260,0.11,3.6415,3.64150,1.000
1,6.270,0.11,3.6315,3.63150,1.000
1,6.280,0.10,3.6216,3.62160,1.000
1,6.290,0.10,3.6114,3.61140,1.000
1,6.300,0.09,3.6015,3.60150,1.000
1,6.310,0.09,3.5915,3.59150,1.000
1,6.320,0.07,3.5816,3.58160,1.000
1,6.330,0.07,3.5715,3.57150,1.000
1,6.340,0.07,3.5614,3.56140,1.000
1,6.350,0.06,3.5515,3.55150,1.000
1,6.360,0.05,3.5415,3.54150,1.000
1,6.370,0.05,3.5315,3.53150,1.000
1,6.380,0.04,3.5213,3.52130,1.000
1,6.390,0.05,3.5115,3.51150,1.000
1,6.400,0.03,3.5015,3.50150,1.000
1,6.410,0.04,3.4915,3.49150,1.000
1,6.420,0.02,3.4814,3.48140,1.000
1,6.430,0.02,3.4716,3.47160,1.000
1,6.440,0.03,3.4616,3.46160,1.000
1,6.450,0.04,3.4515,3.45150,1.000
1,6.460,0.02,3.4414,3.44140,1.000
1,6.470,0.02,3.4316,3.43160,1.000
1,6.480,0.03,3.4216,3.42160,1.000
1,6.490,0.03,3.4116,3.41160,1.000
1,6.500,0.02,3.4014,3.40140,1.000
1,6.510,0.03,3.3917,3.39170,1.000
1,6.520,0.02,3.3816,3.38160,1.000
1,6.530,0.03,3.3716,3.37160,1.000
1,6.540,0.02,3.3615,3.36150,1.000
1,6.550,0.02,3.3516,3.35160,1.000
1,6.560,0.02,3.3416,3.34160,1.000
1,6.570,0.03,3.3316,3.33160,1.000
1,6.580,0.02,3.3215,3.32150,1.000
1,6.590,0.02,3.3116,3.31160,1.000
1,6.600,0.02,3.3016,3.30160,1.000
1,6.610,0.03,3.2916,3.29160,1.000
1,6.620,0.02,3.2814,3.28140,1.000
1,6.630,0.02,3.2716,3.27160,1.000
1,6.640,0.02,3.2616,3.26160,1.000
1,6.650,0.02,3.2515,3.25150,1.000
1,6.660,0.03,3.2414,3.24140,1.000
1,6.670,0.02,3.2316,3.23160,1.000
1,6.680,0.03,3.2216,3.22160,1.000
1,6.690,0.02,3.2115,3.21150,1.000
1,6.700,0.02,3.2014,3.20140,1.000
1,6.710,0.03,3.1915,3.19150,1.000
1,6.720,0.03,3.1816,3.18160,1.000
1,6.730,0.04,3.1714,3.17140,1.000
1,6.740,0.02,3.1614,3.16140,1.000
1,6.750,0.03,3.1515,3.15150,1.000
1,6.760,0.03,3.1416,3.14160,1.000
1,6.770,0.02,3.1314,3.13140,1.000
1,6.780,0.02,3.1214,3.12140,1.000
1,6.790,0.02,3.1115,3.11150,1.000
1,6.800,0.02,3.1016,3.10160,1.000
1,6.810,0.02,3.0916,3.09160,1.000
1,6.820,0.02,3.0814,3.08140,1.000
1,6.830,0.03,3.0715,3.07150,1.000
1,6.840,0.02,3.0616,3.06160,1.000
1,6.850,0.02,3.0515,3.05150,1.000
1,6.860,0.03,3.0415,3.04150,1.000
1,6.870,0.02,3.0314,3.03140,1.000
1,6.880,0.02,3.0217,3.02170,1.000
1,6.890,0.02,3.0116,3.01160,1.000
1,6.900,0.02,3.0014,3.00140,1.000
1,6.910,0.03,2.9915,2.99150,1.000
1,6.920,0.02,2.9816,2.98160,1.000
1,6.930,0.02,2.9715,2.97150,1.000
1,6.940,0.02,2.9614,2.96140,1.000
1,6.950,0.01,2.9514,2.95140,1.000
1,6.960,0.03,2.9416,2.94160,1.000
1,6.970,0.02,2.9314,2.93140,1.000
1,6.980,0.02,2.9214,2.92140,1.000
1,6.990,0.01,2.9114,2.91140,1.000
1,7.000,0.02,2.9015,2.90150,1.000
1,7.010,0.02,2.8914,2.89140,1.000
1,7.020,0.02,2.8814,2.88140,1.000
1,7.030,0.01,2.8715,2.87150,1.000
1,7.040,0.02,2.8616,2.86160,1.000
1,7.050,0.01,2.8515,2.85150,1.000
1,7.060,0.01,2.8414,2.84140,1.000
1,7.070,0.01,2.8314,2.83140,1.000
1,7.080,0.02,2.8216,2.82160,1.000
1,7.090,0.02,2.8115,2.81150,1.000
1,7.100,0.02,2.8014,2.80140,1.000
1,7.110,0.01,2.7914,2.79140,1.000
1,7.120,0.02,2.7816,2.78160,1.000
1,7.130,0.02,2.7715,2.77150,1.000
1,7.140,0.02,2.7613,2.76130,1.000
1,7.150,0.02,2.7515,2.75150,1.000
1,7.160,0.01,2.7415,2.74150,1.000
1,7.170,0.02,2.7315,2.73150,1.000
1,7.180,0.02,2.7214,2.72140,1.000
1,7.190,0.02,2.7114,2.71140,1.000
1,7.200,0.02,2.7016,2.70160,1.000
1,7.210,0.02,2.6915,2.69150,1.000
1,7.220,0.00,2.6814,2.68140,1.000
1,7.230,0.02,2.6714,2.67140,1.000
1,7.240,0.01,2.6616,2.66160,1.000
1,7.250,0.02,2.6514,2.65140,1.000
1,7.260,0.02,2.6414,2.64140,1.000
1,7.270,0.02,2.6314,2.63140,1.000
1,7.280,0.02,2.6215,2.62150,1.000
1,7.290,0.03,2.6115,2.61150,1.000
1,7.300,0.02,2.6013,2.60130,1.000
1,7.310,0.03,2.5914,2.59140,1.000
1,7.320,0.00,2.5814,2.58140,1.000
1,7.330,0.02,2.5716,2.57160,1.000
1,7.340,0.03,2.5613,2.56130,1.000
1,7.350,0.02,2.5515,2.55150,1.000
1,7.360,0.01,2.5414,2.54140,1.000
1,7.370,0.02,2.5315,2.53150,1.000
1,7.380,0.01,2.5213,2.52130,1.000
1,7.390,0.02,2.5113,2.51130,1.000
1,7.400,0.01,2.5015,2.50150,1.000
1,7.410,0.03,2.4914,2.49140,1.000
1,7.420,0.02,2.4813,2.48130,1.000
1,7.430,0.02,2.4714,2.47140,1.000
1,7.440,0.01,2.4615,2.46150,1.000
1,7.450,0.01,2.4515,2.45150,1.000
1,7.460,0.03,2.4413,2.44130,1.000
1,7.470,0.02,2.4314,2.43140,1.000
1,7.480,0.01,2.4216,2.42160,1.000
1,7.490,0.02,2.4114,2.41140,1.000
1,7.500,0.02,2.4014,2.40140,1.000
1,7.510,0.03,2.3913,2.39130,1.000
1,7.520,0.02,2.3816,2.38160,1.000
1,7.530,0.02,2.3715,2.37150,1.000
1,7.540,0.02,2.3613,2.36130,1.000
1,7.550,0.03,2.3514,2.35140,1.000
1,7.560,0.02,2.3415,2.34150,1.000
1,7.570,0.02,2.3314,2.33140,1.000
1,7.580,0.02,2.3213,2.32130,1.000
1,7.590,0.02,2.3113,2.31130,1.000
1,7.600,0.02,2.3016,2.30160,1.000
1,7.610,0.02,2.2915,2.29150,1.000
1,7.620,0.02,2.2813,2.28130,1.000
1,7.630,0.01,2.2713,2.27130,1.000
1,7.640,0.02,2.2616,2.26160,1.000
1,7.650,0.03,2.2514,2.25140,1.000
1,7.660,0.02,2.2414,2.24140,1.000
1,7.670,0.02,2.2314,2.23140,1.000
1,7.680,0.03,2.2215,2.22150,1.000
1,7.690,0.01,2.2115,2.21150,1.000
1,7.700,0.02,2.2013,2.20130,1.000
1,7.710,0.02,2.1915,2.19150,1.000
1,7.720,0.03,2.1815,2.18150,1.000
1,7.730,0.00,2.1715,2.17150,1.000
1,7.740,0.03,2.1614,2.16140,1.000
1,7.750,0.02,2.1514,2.15140,1.000
1,7.760,0.03,2.1416,2.14160,1.000
1,7.770,0.02,2.1315,2.13150,1.000
1,7.780,0.02,2.1215,2.12150,1.000
1,7.790,0.02,2.1114,2.11140,1.000
1,7.800,0.02,2.1016,2.10160,1.000
1,7.810,0.00,2.0916,2.09160,1.000
1,7.820,0.02,2.0814,2.08140,1.000
1,7.830,0.01,2.0714,2.07140,1.000
1,7.840,0.02,2.0616,2.06160,1.000
1,7.850,0.02,2.0516,2.05160,1.000
1,7.860,0.02,2.0414,2.04140,1.000
1,7.870,0.02,2.0315,2.03150,1.000
1,7.880,0.02,2.0214,2.02140,1.000
1,7.890,0.02,2.0116,2.01160,1.000
1,7.900,0.03,2.0013,2.00130,1.000
1,7.910,0.01,1.9914,1.99140,1.000
1,7.920,0.01,1.9814,1.98140,1.000
1,7.930,0.02,1.9715,1.97150,1.000
1,7.940,0.02,1.9613,1.96130,1.000
1,7.950,0.02,1.9513,1.95130,1.000
1,7.960,0.02,1.9415,1.94150,1.000
1,7.970,0.03,1.9314,1.93140,1.000
1,7.980,0.02,1.9212,1.92120,1.000
1,7.990,0.02,1.9114,1.91140,1.000
1,8.000,0.02,1.9014,1.90140,1.000
1,8.010,0.01,1.8914,1.89140,1.000
1,8.020,0.01,1.8812,1.88120,1.000
1,8.030,0.02,1.8713,1.87130,1.000
1,8.040,0.00,1.8614,1.86140,1.000
1,8.050,0.02,1.8514,1.85140,1.000
1,8.060,0.01,1.8412,1.84120,1.000
1,8.070,0.02,1.8313,1.83130,1.000
1,8.080,0.02,1.8214,1.82140,1.000
1,8.090,0.02,1.8114,1.81140,1.000
1,8.100,0.02,1.8012,1.80120,1.000
1,8.110,0.01,1.7914,1.79140,1.000
1,8.120,0.02,1.7813,1.78130,1.000
1,8.130,0.01,1.7714,1.77140,1.000
1,8.140,0.02,1.7612,1.76120,1.000
1,8.150,0.03,1.7514,1.75140,1.000
1,8.160,0.01,1.7414,1.74140,1.000
1,8.170,0.01,1.7314,1.73140,1.000
1,8.180,0.01,1.7213,1.72130,1.000
1,8.190,0.03,1.7114,1.71140,1.000
1,8.200,0.02,1.7014,1.70140,1.000
1,8.210,0.01,1.6915,1.69150,1.000
1,8.220,0.03,1.6813,1.68130,1.000
1,8.230,0.01,1.6714,1.67140,1.000
1,8.240,0.02,1.6615,1.66150,1.000
1,8.250,0.03,1.6514,1.65140,1.000
1,8.260,0.02,1.6415,1.64150,1.000
1,8.270,0.02,1.6313,1.63130,1.000
1,8.280,0.01,1.6216,1.62160,1.000
1,8.290,0.01,1.6114,1.61140,1.000
1,8.300,0.02,1.6014,1.60140,1.000
1,8.310,0.01,1.5914,1.59140,1.000
1,8.320,0.02,1.5815,1.58150,1.000
1,8.330,0.02,1.5715,1.57150,1.000
1,8.340,0.02,1.5613,1.56130,1.000
1,8.350,0.02,1.5514,1.55140,1.000
1,8.360,0.01,1.5414,1.54140,1.000
1,8.370,0.02,1.5315,1.53150,1.000
1,8.380,0.02,1.5213,1.52130,1.000
1,8.390,0.02,1.5114,1.51140,1.000
1,8.400,0.03,1.5014,1.50140,1.000
1,8.410,0.02,1.4915,1.49150,1.000
1,8.420,0.02,1.4812,1.48120,1.000
1,8.430,0.02,1.4714,1.47140,1.000
1,8.440,0.02,1.4614,1.46140,1.000
1,8.450,0.02,1.4515,1.45150,1.000
1,8.460,0.02,1.4413,1.44130,1.000
1,8.470,0.03,1.4313,1.43130,1.000
1,8.480,0.01,1.4215,1.42150,1.000
1,8.490,0.01,1.4114,1.41140,1.000
1,8.500,0.01,1.4013,1.40130,1.000
1,8.510,0.02,1.3914,1.39140,1.000
1,8.520,0.02,1.3814,1.38140,1.000
1,8.530,0.03,1.3714,1.37140,1.000
1,8.540,0.01,1.3613,1.36130,1.000
1,8.550,0.01,1.3513,1.35130,1.000
1,8.560,0.02,1.3415,1.34150,1.000
1,8.570,0.02,1.3314,1.33140,1.000
1,8.580,0.02,1.3213,1.32130,1.000
1,8.590,0.03,1.3113,1.31130,1.000
1,8.600,0.02,1.3014,1.30140,1.000
1,8.610,0.02,1.2915,1.29150,1.000
1,8.620,0.01,1.2813,1.28130,1.000
1,8.630,0.02,1.2713,1.27130,1.000
1,8.640,0.02,1.2614,1.26140,1.000
1,8.650,0.02,1.2514,1.25140,1.000
1,8.660,0.02,1.2412,1.24120,1.000
1,8.670,0.02,1.2312,1.23120,1.000
1,8.680,0.03,1.2214,1.22140,1.000
1,8.690,0.02,1.2113,1.21130,1.000
1,8.700,0.00,1.2012,1.20120,1.000
1,8.710,0.02,1.1913,1.19130,1.000
1,8.720,0.02,1.1813,1.18130,1.000
1,8.730,0.02,1.1713,1.17130,1.000
1,8.740,0.02,1.1612,1.16120,1.000
1,8.750,0.02,1.1512,1.15120,1.000
1,8.760,0.02,1.1414,1.14140,1.000
1,8.770,0.01,1.1314,1.13140,1.000
1,8.780,0.02,1.1212,1.12120,1.000
1,8.790,0.02,1.1113,1.11130,1.000
1,8.800,0.02,1.1014,1.10140,1.000
1,8.810,0.02,1.0914,1.09140,1.000
1,8.820,0.02,1.0813,1.08130,1.000
1,8.830,0.02,1.0713,1.07130,1.000
1,8.840,0.02,1.0614,1.06140,1.000
1,8.850,0.02,1.0514,1.05140,1.000
1,8.860,0.02,1.0413,1.04130,1.000
1,8.870,0.00,1.0314,1.03140,1.000
1,8.880,0.02,1.0213,1.02130,1.000
1,8.890,0.01,1.0115,1.01150,1.000
1,8.900,0.02,1.0013,1.00130,1.000
1,8.910,0.03,0.9914,0.99140,1.000
1,8.920,0.02,0.9813,0.98130,1.000
1,8.930,0.02,0.9715,0.97150,1.000
1,8.940,0.02,0.9613,0.96130,1.000
1,8.950,0.01,0.9513,0.95130,1.000
1,8.960,0.02,0.9414,0.94140,1.000
1,8.970,0.03,0.9315,0.93150,1.000
1,8.980,0.01,0.9213,0.92130,1.000
1,8.990,0.02,0.9114,0.91140,1.000
1,9.000,0.01,0.9015,0.90150,1.000
1,9.010,0.03,0.8915,0.89150,1.000
1,9.020,0.02,0.8814,0.88140,1.000
1,9.030,0.02,0.8714,0.87140,1.000
1,9.040,0.02,0.8615,0.86150,1.000
1,9.050,0.02,0.8516,0.85160,1.000
1,9.060,0.02,0.8414,0.84140,1.000
1,9.070,0.03,0.8314,0.83140,1.000
1,9.080,0.02,0.8214,0.82140,1.000
1,9.090,0.01,0.8116,0.81160,1.000
1,9.100,0.02,0.8013,0.80130,1.000
1,9.110,0.02,0.7914,0.79140,1.000
1,9.120,0.02,0.7814,0.78140,1.000
1,9.130,0.02,0.7715,0.77150,1.000
1,9.140,0.02,0.7613,0.76130,1.000
1,9.150,0.02,0.7514,0.75140,1.000
1,9.160,0.02,0.7413,0.74130,1.000
1,9.170,0.02,0.7315,0.73150,1.000
1,9.180,0.01,0.7212,0.72120,1.000
1,9.190,0.03,0.7113,0.71130,1.000
1,9.200,0.02,0.7013,0.70130,1.000
1,9.210,0.02,0.6914,0.69140,1.000
1,9.220,0.02,0.6812,0.68120,1.000
1,9.230,0.02,0.6713,0.67130,1.000
1,9.240,0.02,0.6612,0.66120,1.000
1,9.250,0.02,0.6514,0.65140,1.000
1,9.260,0.02,0.6412,0.64120,1.000
1,9.270,0.01,0.6312,0.63120,1.000
1,9.280,0.01,0.6213,0.62130,1.000
1,9.290,0.02,0.6113,0.61130,1.000
1,9.300,0.03,0.6011,0.60110,1.000
1,9.310,0.01,0.5912,0.59120,1.000
1,9.320,0.02,0.5812,0.58120,1.000
1,9.330,0.02,0.5713,0.57130,1.000
1,9.340,0.03,0.5611,0.56110,1.000
1,9.350,0.01,0.5512,0.55120,1.000
1,9.360,0.02,0.5412,0.54120,1.000
1,9.370,0.02,0.5313,0.53130,1.000
1,9.380,0.02,0.5213,0.52130,1.000
1,9.390,0.02,0.5112,0.51120,1.000
1,9.400,0.02,0.5013,0.50130,1.000
1,9.410,0.02,0.4913,0.49130,1.000
1,9.420,0.02,0.4813,0.48130,1.000
1,9.430,0.02,0.4711,0.47110,1.000
1,9.440,0.02,0.4614,0.46140,1.000
1,9.450,0.01,0.4513,0.45130,1.000
1,9.460,0.03,0.4413,0.44130,1.000
1,9.470,0.02,0.4311,0.43110,1.000
1,9.480,0.02,0.4214,0.42140,1.000
1,9.490,0.01,0.4113,0.41130,1.000
1,9.500,0.02,0.4013,0.40130,1.000
1,9.510,0.01,0.3912,0.39120,1.000
1,9.520,0.02,0.3813,0.38130,1.000
1,9.530,0.02,0.3714,0.37140,1.000
1,9.540,0.01,0.3612,0.36120,1.000
1,9.550,0.02,0.3511,0.35110,1.000
1,9.560,0.01,0.3413,0.34130,1.000
1,9.570,0.02,0.3314,0.33140,1.000
1,9.580,0.02,0.3211,0.32110,1.000
1,9.590,0.01,0.3112,0.31120,1.000
1,9.600,0.02,0.3012,0.30120,1.000
1,9.610,0.02,0.2913,0.29130,1.000
1,9.620,0.03,0.2812,0.28120,1.000
1,9.630,0.02,0.2711,0.27110,1.000
1,9.640,0.02,0.2613,0.26130,1.000
1,9.650,0.01,0.2512,0.25120,1.000
1,9.660,0.01,0.2412,0.24120,1.000
1,9.670,0.02,0.2310,0.23100,1.000
1,9.680,0.03,0.2213,0.22130,1.000
1,9.690,0.01,0.2113,0.21130,1.000
1,9.700,0.02,0.2012,0.20120,1.000
1,9.710,0.02,0.1911,0.19110,1.000
1,9.720,0.02,0.1813,0.18130,1.000
1,9.730,0.02,0.1713,0.17130,1.000
1,9.740,0.01,0.1612,0.16120,1.000
1,9.750,0.02,0.1512,0.15120,1.000
1,9.760,0.03,0.1413,0.14130,1.000
1,9.770,0.02,0.1313,0.13130,1.000
1,9.780,0.02,0.1213,0.12130,1.000
1,9.790,0.02,0.1111,0.11110,1.000
1,9.800,0.02,0.1013,0.10130,1.000
1,9.810,0.01,0.0912,0.09120,1.000
1,9.820,0.02,0.0813,0.08130,1.000
1,9.830,0.01,0.0711,0.07110,1.000
1,9.840,0.01,0.0614,0.06140,1.000
1,9.850,0.03,0.0512,0.05120,1.000
1,9.860,0.02,0.0413,0.04130,1.000
1,9.870,0.01,0.0311,0.03110,1.000
1,9.880,0.02,0.0213,0.02130,1.000
1,9.890,0.02,0.0113,0.01130,1.000
1,9.900,0.02,0.0012,0.00120,1.000
1,9.910,0.01,-0.0088,-0.00880,1.000
1,9.920,0.02,-0.0187,-0.01870,1.000
1,9.940,0.03,-0.0384,-0.03840,1.000
1,9.950,0.02,-0.0451,-0.04510,1.000
1,9.960,0.02,-0.0496,-0.04960,1.000
1,9.970,0.02,-0.0513,-0.05130,1.000
1,9.980,0.02,-0.0505,-0.05050,1.000
1,9.990,0.01,-0.0474,-0.04740,1.000
1,10.000,0.01,-0.0417,-0.04170,1.000
1,10.010,0.03,-0.0335,-0.03350,1.000
1,10.020,0.02,-0.0228,-0.02280,1.000
1,10.030,0.02,-0.0125,-0.01250,1.000
1,10.040,0.01,-0.0065,-0.00650,1.000
1,10.050,0.01,-0.0017,-0.00170,1.000
1,10.060,0.02,-0.0001,-0.00010,1.000
1,10.070,0.02,-0.0003,-0.00030,1.000
1,10.080,0.02,-0.0003,-0.00030,1.000
1,10.090,0.02,-0.0003,-0.00030,1.000
1,10.100,0.02,-0.0003,-0.00030,1.000
1,10.110,0.02,-0.0003,-0.00030,1.000
1,10.120,0.01,-0.0003,-0.00030,1.000
1,10.130,0.02,-0.0003,-0.00030,1.000
1,10.140,0.02,-0.0003,-0.00030,1.000
1,10.150,0.02,-0.0003,-0.00030,1.000
1,10.160,0.02,-0.0003,-0.00030,1.000
1,10.170,0.02,-0.0003,-0.00030,1.000
1,10.180,0.03,-0.0003,-0.00030,1.000
1,10.190,0.02,-0.0003,-0.00030,1.000
1,10.200,0.01,-0.0003,-0.00030,1.000
1,10.210,0.01,-0.0003,-0.00030,1.000
1,10.220,0.01,-0.0003,-0.00030,1.000
1,10.230,0.02,-0.0003,-0.00030,1.000
1,10.240,0.01,-0.0003,-0.00030,1.000
1,10.250,0.02,-0.0003,-0.00030,1.000
1,10.260,0.03,-0.0003,-0.00030,1.000
1,10.270,0.02,-0.0003,-0.00030,1.000
1,10.280,0.02,-0.0003,-0.00030,1.000
1,10.290,0.02,-0.0003,-0.00030,1.000
1,10.300,0.01,-0.0003,-0.00030,1.000
1,10.310,0.02,-0.0003,-0.00030,1.000
1,10.320,0.02,-0.0003,-0.00030,1.000
1,10.330,0.01,-0.0003,-0.00030,1.000
1,10.340,0.02,-0.0003,-0.00030,1.000
1,10.350,0.02,-0.0003,-0.00030,1.000
1,10.360,0.02,-0.0003,-0.00030,1.000
1,10.370,0.01,-0.0003,-0.00030,1.000
1,10.380,0.03,-0.0003,-0.00030,1.000
1,10.390,0.02,-0.0003,-0.00030,1.000
1,10.400,0.01,-0.0003,-0.00030,1.000
1,10.410,0.02,-0.0003,-0.00030,1.000
1,10.420,0.02,-0.0003,-0.00030,1.000
1,10.430,0.01,-0.0003,-0.00030,1.000
1,10.440,0.02,-0.0003,-0.00030,1.000
1,10.450,0.01,-0.0003,-0.00030,1.000
1,10.460,0.02,-0.0003,-0.00030,1.000
1,10.470,0.02,-0.0003,-0.00030,1.000
1,10.480,0.01,-0.0003,-0.00030,1.000
1,10.490,0.03,-0.0003,-0.00030,1.000
1,10.500,0.02,-0.0003,-0.00030,1.000
1,10.510,0.01,-0.0003,-0.00030,1.000
1,10.520,0.01,-0.0003,-0.00030,1.000
1,10.530,0.02,-0.0003,-0.00030,1.000
1,10.540,0.02,-0.0003,-0.00030,1.000
1,10.550,0.02,-0.0003,-0.00030,1.000
1,10.560,0.01,-0.0003,-0.00030,1.000
1,10.570,0.00,-0.0003,-0.00030,1.000
1,10.580,0.03,-0.0003,-0.00030,1.000
1,10.590,0.02,-0.0003,-0.00030,1.000
1,10.600,0.02,-0.0003,-0.00030,1.000
1,10.610,0.01,-0.0003,-0.00030,1.000
1,10.620,0.02,-0.0003,-0.00030,1.000
1,10.630,0.02,-0.0003,-0.00030,1.000
1,10.640,0.02,-0.0003,-0.00030,1.000
1,10.650,0.03,-0.0003,-0.00030,1.000
1,10.660,0.02,-0.0003,-0.00030,1.000
1,10.670,0.03,-0.0003,-0.00030,1.000
1,10.680,0.03,-0.0003,-0.00030,1.000
1,10.690,0.00,-0.0003,-0.00030,1.000
1,10.700,0.02,-0.0003,-0.00030,1.000
1,10.710,0.03,-0.0003,-0.00030,1.000
1,10.720,0.01,-0.0003,-0.00030,1.000
1,10.730,0.02,-0.0003,-0.00030,1.000
1,10.740,0.02,-0.0003,-0.00030,1.000
1,10.750,0.02,-0.0003,-0.00030,1.000
1,10.760,0.02,-0.0003,-0.00030,1.000
1,10.770,0.02,-0.0003,-0.00030,1.000
1,10.780,0.02,-0.0003,-0.00030,1.000
1,10.790,0.01,-0.0003,-0.00030,1.000
1,10.800,0.01,-0.0003,-0.00030,1.000
1,10.810,0.01,-0.0003,-0.00030,1.000
1,10.820,0.02,-0.0003,-0.00030,1.000
1,10.830,0.02,-0.0003,-0.00030,1.000
1,10.840,0.02,-0.0003,-0.00030,1.000
1,10.850,0.02,-0.0003,-0.00030,1.000
1,10.860,0.02,-0.0003,-0.00030,1.000
1,10.870,0.02,-0.0003,-0.00030,1.000
1,10.880,0.02,-0.0003,-0.00030,1.000
1,10.890,0.01,-0.0003,-0.00030,1.000
1,10.900,0.01,-0.0003,-0.00030,1.000
1,10.910,0.02,-0.0003,-0.00030,1.000
1,10.920,0.01,-0.0003,-0.00030,1.000
1,10.930,0.01,-0.0003,-0.00030,1.000
1,10.940,0.03,-0.0003,-0.00030,1.000
1,10.950,0.02,-0.0003,-0.00030,1.000
1,10.960,0.01,-0.0003,-0.00030,1.000
1,10.970,0.03,-0.0003,-0.00030,1.000
1,10.980,0.02,-0.0003,-0.00030,1.000
1,10.990,0.01,-0.0003,-0.00030,1.000
1,11.000,0.04,-0.0003,-0.00030,1.000
1,11.010,0.01,-0.0003,-0.00030,1.000
1,11.020,0.02,-0.0003,-0.00030,1.000
1,11.030,0.00,-0.0003,-0.00030,1.000
1,11.040,0.02,-0.0003,-0.00030,1.000
1,11.050,0.02,-0.0003,-0.00030,1.000
1,11.060,0.02,-0.0003,-0.00030,1.000
1,11.070,0.01,-0.0003,-0.00030,1.000
1,11.080,0.03,-0.0003,-0.00030,1.000
1,11.090,0.02,-0.0003,-0.00030,1.000
1,11.100,0.03,-0.0003,-0.00030,1.000
1,11.110,0.01,-0.0003,-0.00030,1.000
1,11.120,0.02,-0.0003,-0.00030,1.000
1,11.130,0.02,-0.0003,-0.00030,1.000
1,11.140,0.01,-0.0003,-0.00030,1.000
1,11.150,0.01,-0.0003,-0.00030,1.000
1,11.160,0.02,-0.0003,-0.00030,1.000
1,11.170,0.03,-0.0003,-0.00030,1.000
1,11.180,0.02,-0.0003,-0.00030,1.000
1,11.190,0.02,-0.0003,-0.00030,1.000
1,11.200,0.01,-0.0003,-0.00030,1.000
1,11.210,0.02,-0.0003,-0.00030,1.000
1,11.220,0.03,-0.0003,-0.00030,1.000
1,11.230,0.02,-0.0003,-0.00030,1.000
1,11.240,0.01,-0.0003,-0.00030,1.000
1,11.250,0.01,-0.0003,-0.00030,1.000
1,11.260,0.01,-0.0003,-0.00030,1.000
1,11.270,0.02,-0.0003,-0.00030,1.000
1,11.280,0.03,-0.0003,-0.00030,1.000
1,11.290,0.01,-0.0003,-0.00030,1.000
1,11.300,0.01,-0.0003,-0.00030,1.000
1,11.310,0.02,-0.0003,-0.00030,1.000
1,11.320,0.02,-0.0003,-0.00030,1.000
1,11.330,0.02,-0.0003,-0.00030,1.000
1,11.340,0.02,-0.0003,-0.00030,1.000
1,11.350,0.02,-0.0003,-0.00030,1.000
1,11.360,0.02,-0.0003,-0.00030,1.000
1,11.370,0.02,-0.0003,-0.00030,1.000
1,11.380,0.02,-0.0003,-0.00030,1.000
1,11.390,0.01,-0.0003,-0.00030,1.000
1,11.400,0.02,-0.0003,-0.00030,1.000
1,11.410,0.02,-0.0003,-0.00030,1.000
1,11.420,0.01,-0.0003,-0.00030,1.000
1,11.430,0.02,-0.0003,-0.00030,1.000
1,11.440,0.02,-0.0003,-0.00030,1.000
1,11.450,0.02,-0.0003,-0.00030,1.000
1,11.460,0.01,-0.0003,-0.00030,1.000
