""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","13"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.680,1.13,4.5296,4.52960,1.000
1,5.690,1.09,4.5198,4.51980,1.000
1,5.700,1.04,4.5094,4.50940,1.000
1,5.710,0.99,4.4997,4.49970,1.000
1,5.720,0.96,4.4896,4.48960,1.000
1,5.730,0.91,4.4797,4.47970,1.000
1,5.740,0.87,4.4695,4.46950,1.000
1,5.750,0.84,4.4596,4.45960,1.000
1,5.760,0.80,4.4497,4.44970,1.000
1,5.770,0.77,4.4397,4.43970,1.000
1,5.780,0.74,4.4296,4.42960,1.000
1,5.790,0.70,4.4197,4.41970,1.000
1,5.800,0.66,4.4097,4.40970,1.000
1,5.810,0.63,4.3998,4.39980,1.000
1,5.820,0.60,4.3896,4.38960,1.000
1,5.830,0.57,4.3796,4.37960,1.000
1,5.840,0.54,4.3698,4.36980,1.000
1,5.850,0.51,4.3597,4.35970,1.000
1,5.860,0.48,4.3496,4.34960,1.000
1,5.870,0.46,4.3397,4.33970,1.000
1,5.880,0.43,4.3298,4.32980,1.000
1,5.890,0.40,4.3198,4.31980,1.000
1,5.900,0.38,4.3096,4.30960,1.000
1,5.910,0.35,4.2997,4.29970,1.000
1,5.920,0.33,4.2897,4.28970,1.000
1,5.930,0.30,4.2798,4.27980,1.000
1,5.940,0.29,4.2696,4.26960,1.000
1,5.950,0.27,4.2596,4.25960,1.000
1,5.960,0.25,4.2498,4.24980,1.000
1,5.970,0.23,4.2397,4.23970,1.000
1,5.980,0.21,4.2295,4.22950,1.000
1,5.990,0.19,4.2196,4.21960,1.000
1,6.000,0.17,4.2096,4.20960,1.000
1,6.010,0.15,4.1997,4.19970,1.000
1,6.020,0.14,4.1895,4.18950,1.000
1,6.030,0.12,4.1796,4.17960,1.000
1,6.040,0.11,4.1697,4.16970,1.000
1,6.050,0.10,4.1596,4.15960,1.000
1,6.060,0.09,4.1495,4.14950,1.000
1,6.070,0.09,4.1395,4.13950,1.000
1,6.080,0.09,4.1297,4.12970,1.000
1,6.090,0.07,4.1196,4.11960,1.000
1,6.100,0.06,4.1096,4.10960,1.000
1,6.110,0.05,4.0995,4.09950,1.000
1,6.120,0.04,4.0897,4.08970,1.000
1,6.130,0.03,4.0796,4.07960,1.000
1,6.140,0.02,4.0695,4.06950,1.000
1,6.150,0.02,4.0595,4.05950,1.000
1,6.160,0.01,4.0495,4.04950,1.000
1,6.170,0.01,4.0396,4.03960,1.000
1,6.180,0.01,4.0294,4.02940,1.000
1,6.190,0.00,4.0195,4.01950,1.000
1,6.200,0.00,4.0095,4.00950,1.000
1,6.210,0.00,3.9996,3.99960,1.000
1,6.220,0.01,3.9894,3.98940,1.000
1,6.230,0.00,3.9795,3.97950,1.000
1,6.240,0.01,3.9696,3.96960,1.000
1,6.250,0.01,3.9596,3.95960,1.000
1,6.260,0.01,3.9493,3.94930,1.000
1,6.270,0.01,3.9395,3.93950,1.000
1,6.280,0.01,3.9295,3.92950,1.000
1,6.290,0.01,3.9196,3.91960,1.000
1,6.300,0.01,3.9093,3.90930,1.000
1,6.310,0.01,3.8996,3.89960,1.000
1,6.320,0.01,3.8895,3.88950,1.000
1,6.330,0.01,3.8797,3.87970,1.000
1,6.340,0.01,3.8694,3.86940,1.000
1,6.350,0.00,3.8595,3.85950,1.000
1,6.360,0.01,3.8495,3.84950,1.000
1,6.370,0.01,3.8397,3.83970,1.000
1,6.380,0.01,3.8294,3.82940,1.000
1,6.390,0.01,3.8195,3.81950,1.000
1,6.400,0.01,3.8095,3.80950,1.000
1,6.410,0.01,3.7996,3.79960,1.000
1,6.420,0.01,3.7893,3.78930,1.000
1,6.430,0.01,3.7795,3.77950,1.000
1,6.440,0.01,3.7695,3.76950,1.000
1,6.450,0.01,3.7596,3.75960,1.000
1,6.460,0.01,3.7493,3.74930,1.000
1,6.470,0.01,3.7394,3.73940,1.000
1,6.480,0.01,3.7295,3.72950,1.000
1,6.490,0.01,3.7195,3.71950,1.000
1,6.500,0.01,3.7093,3.70930,1.000
1,6.510,0.01,3.6994,3.69940,1.000
1,6.520,0.01,3.6894,3.68940,1.000
1,6.530,0.01,3.6796,3.67960,1.000
1,6.540,0.01,3.6693,3.66930,1.000
1,6.550,0.00,3.6595,3.65950,1.000
1,6.560,0.01,3.6495,3.64950,1.000
1,6.570,0.01,3.6395,3.63950,1.000
1,6.580,0.01,3.6294,3.62940,1.000
1,6.590,0.01,3.6194,3.61940,1.000
1,6.600,0.01,3.6095,3.60950,1.000
1,6.610,0.01,3.5996,3.59960,1.000
1,6.620,0.01,3.5893,3.58930,1.000
1,6.630,0.01,3.5796,3.57960,1.000
1,6.640,0.01,3.5695,3.56950,1.000
1,6.650,0.01,3.5596,3.55960,1.000
1,6.660,0.01,3.5494,3.54940,1.000
1,6.670,0.01,3.5396,3.53960,1.000
1,6.680,0.01,3.5295,3.52950,1.000
1,6.690,0.01,3.5197,3.51970,1.000
1,6.700,0.01,3.5094,3.50940,1.000
1,6.710,0.00,3.4995,3.49950,1.000
1,6.720,0.01,3.4895,3.48950,1.000
1,6.730,0.01,3.4797,3.47970,1.000
1,6.740,0.01,3.4693,3.46930,1.000
1,6.750,0.01,3.4595,3.45950,1.000
1,6.760,0.01,3.4494,3.44940,1.000
1,6.770,0.01,3.4396,3.43960,1.000
1,6.780,0.01,3.4293,3.42930,1.000
1,6.790,0.01,3.4194,3.41940,1.000
1,6.800,0.01,3.4094,3.40940,1.000
1,6.810,0.01,3.3995,3.39950,1.000
1,6.820,0.01,3.3892,3.38920,1.000
1,6.830,0.00,3.3793,3.37930,1.000
1,6.840,0.01,3.3694,3.36940,1.000
1,6.850,0.01,3.3594,3.35940,1.000
1,6.860,0.01,3.3492,3.34920,1.000
1,6.870,0.01,3.3393,3.33930,1.000
1,6.880,0.01,3.3293,3.32930,1.000
1,6.890,0.01,3.3195,3.31950,1.000
1,6.900,0.01,3.3092,3.30920,1.000
1,6.910,0.01,3.2994,3.29940,1.000
1,6.920,0.01,3.2894,3.28940,1.000
1,6.930,0.01,3.2795,3.27950,1.000
1,6.940,0.01,3.2694,3.26940,1.000
1,6.950,0.01,3.2596,3.25960,1.000
1,6.960,0.00,3.2496,3.24960,1.000
1,6.970,0.01,3.2397,3.23970,1.000
1,6.980,0.01,3.2296,3.22960,1.000
1,6.990,0.01,3.2195,3.21950,1.000
1,7.000,0.01,3.2097,3.20970,1.000
1,7.010,0.01,3.1997,3.19970,1.000
1,7.020,0.01,3.1895,3.18950,1.000
1,7.030,0.01,3.1797,3.17970,1.000
1,7.040,0.01,3.1697,3.16970,1.000
1,7.050,0.01,3.1597,3.15970,1.000
1,7.060,0.01,3.1496,3.14960,1.000
1,7.070,0.01,3.1396,3.13960,1.000
1,7.080,0.01,3.1297,3.12970,1.000
1,7.090,0.01,3.1197,3.11970,1.000
1,7.100,0.01,3.1094,3.10940,1.000
1,7.110,0.01,3.0996,3.09960,1.000
1,7.120,0.01,3.0896,3.08960,1.000
1,7.130,0.01,3.0796,3.07960,1.000
1,7.140,0.00,3.0695,3.06950,1.000
1,7.150,0.01,3.0594,3.05940,1.000
1,7.160,0.01,3.0496,3.04960,1.000
1,7.170,0.01,3.0396,3.03960,1.000
1,7.180,0.01,3.0294,3.02940,1.000
1,7.190,0.01,3.0195,3.01950,1.000
1,7.200,0.01,3.0096,3.00960,1.000
1,7.210,0.01,2.9995,2.99950,1.000
1,7.220,0.01,2.9895,2.98950,1.000
1,7.230,0.01,2.9794,2.97940,1.000
1,7.240,0.01,2.9696,2.96960,1.000
1,7.250,0.01,2.9596,2.95960,1.000
1,7.260,0.01,2.9494,2.94940,1.000
1,7.270,0.01,2.9395,2.93950,1.000
1,7.280,0.01,2.9294,2.92940,1.000
1,7.290,0.01,2.9196,2.91960,1.000
1,7.300,0.01,2.9094,2.90940,1.000
1,7.310,0.01,2.8995,2.89950,1.000
1,7.320,0.01,2.8895,2.88950,1.000
1,7.330,0.01,2.8796,2.87960,1.000
1,7.340,0.01,2.8693,2.86930,1.000
1,7.350,0.01,2.8595,2.85950,1.000
1,7.360,0.01,2.8496,2.84960,1.000
1,7.370,0.01,2.8395,2.83950,1.000
1,7.380,0.01,2.8293,2.82930,1.000
1,7.390,0.01,2.8195,2.81950,1.000
1,7.400,0.01,2.8095,2.80950,1.000
1,7.410,0.01,2.7995,2.79950,1.000
1,7.420,0.01,2.7893,2.78930,1.000
1,7.430,0.01,2.7794,2.77940,1.000
1,7.440,0.01,2.7695,2.76950,1.000
1,7.450,0.01,2.7595,2.75950,1.000
1,7.460,0.01,2.7493,2.74930,1.000
1,7.470,0.01,2.7394,2.73940,1.000
1,7.480,0.01,2.7294,2.72940,1.000
1,7.490,0.00,2.7195,2.71950,1.000
1,7.500,0.01,2.7092,2.70920,1.000
1,7.510,0.01,2.6994,2.69940,1.000
1,7.520,0.01,2.6894,2.68940,1.000
1,7.530,0.01,2.6795,2.67950,1.000
1,7.540,0.01,2.6693,2.66930,1.000
1,7.550,0.01,2.6594,2.65940,1.000
1,7.560,0.01,2.6493,2.64930,1.000
1,7.570,0.01,2.6395,2.63950,1.000
1,7.580,0.01,2.6292,2.62920,1.000
1,7.590,0.01,2.6193,2.61930,1.000
1,7.600,0.01,2.6094,2.60940,1.000
1,7.610,0.01,2.5995,2.59950,1.000
1,7.620,0.01,2.5892,2.58920,1.000
1,7.630,0.01,2.5794,2.57940,1.000
1,7.640,0.01,2.5694,2.56940,1.000
1,7.650,0.01,2.5594,2.55940,1.000
1,7.660,0.01,2.5493,2.54930,1.000
1,7.670,0.01,2.5393,2.53930,1.000
1,7.680,0.01,2.5295,2.52950,1.000
1,7.690,0.01,2.5194,2.51940,1.000
1,7.700,0.01,2.5093,2.50930,1.000
1,7.710,0.01,2.4993,2.49930,1.000
1,7.720,0.00,2.4895,2.48950,1.000
1,7.730,0.00,2.4794,2.47940,1.000
1,7.740,0.01,2.4694,2.46940,1.000
1,7.750,0.01,2.4593,2.45930,1.000
1,7.760,0.01,2.4494,2.44940,1.000
1,7.770,0.01,2.4395,2.43950,1.000
1,7.780,0.00,2.4293,2.42930,1.000
1,7.790,0.01,2.4193,2.41930,1.000
1,7.800,0.01,2.4095,2.40950,1.000
1,7.810,0.01,2.3995,2.39950,1.000
1,7.820,0.01,2.3894,2.38940,1.000
1,7.830,0.01,2.3794,2.37940,1.000
1,7.840,0.01,2.3695,2.36950,1.000
1,7.850,0.01,2.3596,2.35960,1.000
1,7.860,0.01,2.3493,2.34930,1.000
1,7.870,0.00,2.3395,2.33950,1.000
1,7.880,0.01,2.3294,2.32940,1.000
1,7.890,0.00,2.3195,2.31950,1.000
1,7.900,0.01,2.3094,2.30940,1.000
1,7.910,0.01,2.2994,2.29940,1.000
1,7.920,0.01,2.2895,2.28950,1.000
1,7.930,0.01,2.2796,2.27960,1.000
1,7.940,0.01,2.2694,2.26940,1.000
1,7.950,0.01,2.2594,2.25940,1.000
1,7.960,0.01,2.2495,2.24950,1.000
1,7.970,0.01,2.2395,2.23950,1.000
1,7.980,0.01,2.2294,2.22940,1.000
1,7.990,0.01,2.2194,2.21940,1.000
1,8.000,0.00,2.2094,2.20940,1.000
1,8.010,0.01,2.1996,2.19960,1.000
1,8.020,0.01,2.1894,2.18940,1.000
1,8.030,0.01,2.1794,2.17940,1.000
1,8.040,0.01,2.1695,2.16950,1.000
1,8.050,0.01,2.1595,2.15950,1.000
1,8.060,0.01,2.1493,2.14930,1.000
1,8.070,0.01,2.1393,2.13930,1.000
1,8.080,0.01,2.1294,2.12940,1.000
1,8.090,0.01,2.1194,2.11940,1.000
1,8.100,0.01,2.1094,2.10940,1.000
1,8.110,0.01,2.0992,2.09920,1.000
1,8.120,0.00,2.0894,2.08940,1.000
1,8.130,0.01,2.0793,2.07930,1.000
1,8.140,0.01,2.0693,2.06930,1.000
1,8.150,0.01,2.0591,2.05910,1.000
1,8.160,0.01,2.0494,2.04940,1.000
1,8.170,0.01,2.0393,2.03930,1.000
1,8.180,0.01,2.0294,2.02940,1.000
1,8.190,0.01,2.0192,2.01920,1.000
1,8.200,0.01,2.0094,2.00940,1.000
1,8.210,0.01,1.9994,1.99940,1.000
1,8.220,0.01,1.9894,1.98940,1.000
1,8.230,0.00,1.9792,1.97920,1.000
1,8.240,0.00,1.9694,1.96940,1.000
1,8.250,0.01,1.9595,1.95950,1.000
1,8.260,0.01,1.9492,1.94920,1.000
1,8.270,0.01,1.9394,1.93940,1.000
1,8.280,0.01,1.9294,1.92940,1.000
1,8.290,0.00,1.9195,1.91950,1.000
1,8.300,0.01,1.9093,1.90930,1.000
1,8.310,0.01,1.8994,1.89940,1.000
1,8.320,0.01,1.8894,1.88940,1.000
1,8.330,0.01,1.8795,1.87950,1.000
1,8.340,0.01,1.8693,1.86930,1.000
1,8.350,0.01,1.8593,1.85930,1.000
1,8.360,0.01,1.8493,1.84930,1.000
1,8.370,0.01,1.8395,1.83950,1.000
1,8.380,0.01,1.8292,1.82920,1.000
1,8.390,0.01,1.8194,1.81940,1.000
1,8.400,0.01,1.8093,1.80930,1.000
1,8.410,0.01,1.7995,1.79950,1.000
1,8.420,0.01,1.7892,1.78920,1.000
1,8.430,0.01,1.7794,1.77940,1.000
1,8.440,0.01,1.7693,1.76930,1.000
1,8.450,0.01,1.7595,1.75950,1.000
1,8.460,0.01,1.7493,1.74930,1.000
1,8.470,0.01,1.7394,1.73940,1.000
1,8.480,0.01,1.7293,1.72930,1.000
1,8.490,0.01,1.7196,1.71960,1.000
1,8.500,0.01,1.7092,1.70920,1.000
1,8.510,0.01,1.6994,1.69940,1.000
1,8.520,0.01,1.6894,1.68940,1.000
1,8.530,0.01,1.6795,1.67950,1.000
1,8.540,0.01,1.6693,1.66930,1.000
1,8.550,0.00,1.6594,1.65940,1.000
1,8.560,0.01,1.6494,1.64940,1.000
1,8.570,0.01,1.6395,1.63950,1.000
1,8.580,0.01,1.6293,1.62930,1.000
1,8.590,0.00,1.6194,1.61940,1.000
1,8.600,0.01,1.6094,1.60940,1.000
1,8.610,0.01,1.5995,1.59950,1.000
1,8.620,0.01,1.5894,1.58940,1.000
1,8.630,0.00,1.5793,1.57930,1.000
1,8.640,0.01,1.5695,1.56950,1.000
1,8.650,0.01,1.5596,1.55960,1.000
1,8.660,0.01,1.5494,1.54940,1.000
1,8.670,0.01,1.5394,1.53940,1.000
1,8.680,0.01,1.5295,1.52950,1.000
1,8.690,0.01,1.5195,1.51950,1.000
1,8.700,0.01,1.5094,1.50940,1.000
1,8.710,0.01,1.4994,1.49940,1.000
1,8.720,0.01,1.4894,1.48940,1.000
1,8.730,0.00,1.4795,1.47950,1.000
1,8.740,0.01,1.4693,1.46930,1.000
1,8.750,0.01,1.4594,1.45940,1.000
1,8.760,0.00,1.4494,1.44940,1.000
1,8.770,0.01,1.4396,1.43960,1.000
1,8.780,0.01,1.4293,1.42930,1.000
1,8.790,0.00,1.4194,1.41940,1.000
1,8.800,0.00,1.4093,1.40930,1.000
1,8.810,0.01,1.3995,1.39950,1.000
1,8.820,0.01,1.3892,1.38920,1.000
1,8.830,0.01,1.3793,1.37930,1.000
1,8.840,0.01,1.3694,1.36940,1.000
1,8.850,0.01,1.3595,1.35950,1.000
1,8.860,0.01,1.3492,1.34920,1.000
1,8.870,0.00,1.3393,1.33930,1.000
1,8.880,0.01,1.3293,1.32930,1.000
1,8.890,0.01,1.3195,1.31950,1.000
1,8.900,0.01,1.3093,1.30930,1.000
1,8.910,0.01,1.2993,1.29930,1.000
1,8.920,0.01,1.2894,1.28940,1.000
1,8.930,0.01,1.2793,1.27930,1.000
1,8.940,0.00,1.2693,1.26930,1.000
1,8.950,0.01,1.2592,1.25920,1.000
1,8.960,0.01,1.2494,1.24940,1.000
1,8.970,0.00,1.2394,1.23940,1.000
1,8.980,0.00,1.2294,1.22940,1.000
1,8.990,0.00,1.2192,1.21920,1.000
1,9.000,0.00,1.2094,1.20940,1.000
1,9.010,0.01,1.1994,1.19940,1.000
1,9.020,0.01,1.1894,1.18940,1.000
1,9.030,0.00,1.1792,1.17920,1.000
1,9.040,0.01,1.1695,1.16950,1.000
1,9.050,0.01,1.1594,1.15940,1.000
1,9.060,0.01,1.1494,1.14940,1.000
1,9.070,0.01,1.1393,1.13930,1.000
1,9.080,0.00,1.1294,1.12940,1.000
1,9.090,0.01,1.1195,1.11950,1.000
1,9.100,0.00,1.1094,1.10940,1.000
1,9.110,0.01,1.0993,1.09930,1.000
1,9.120,0.01,1.0894,1.08940,1.000
1,9.130,0.00,1.0795,1.07950,1.000
1,9.140,0.00,1.0694,1.06940,1.000
1,9.150,0.01,1.0593,1.05930,1.000
1,9.160,0.00,1.0495,1.04950,1.000
1,9.170,0.01,1.0395,1.03950,1.000
1,9.180,0.01,1.0294,1.02940,1.000
1,9.190,0.01,1.0194,1.01940,1.000
1,9.200,0.01,1.0094,1.00940,1.000
1,9.210,0.01,0.9994,0.99940,1.000
1,9.220,0.00,0.9893,0.98930,1.000
1,9.230,0.01,0.9793,0.97930,1.000
1,9.240,0.00,0.9694,0.96940,1.000
1,9.250,0.01,0.9595,0.95950,1.000
1,9.260,0.00,0.9493,0.94930,1.000
1,9.270,0.01,0.9393,0.93930,1.000
1,9.280,0.01,0.9294,0.92940,1.000
1,9.290,0.01,0.9194,0.91940,1.000
1,9.300,0.01,0.9093,0.90930,1.000
1,9.310,0.01,0.8993,0.89930,1.000
1,9.320,0.01,0.8893,0.88930,1.000
1,9.330,0.01,0.8794,0.87940,1.000
1,9.340,0.01,0.8693,0.86930,1.000
1,9.350,0.01,0.8593,0.85930,1.000
1,9.360,0.01,0.8493,0.84930,1.000
1,9.370,0.01,0.8395,0.83950,1.000
1,9.380,0.00,0.8293,0.82930,1.000
1,9.390,0.00,0.8193,0.81930,1.000
1,9.400,0.01,0.8093,0.80930,1.000
1,9.410,0.01,0.7995,0.79950,1.000
1,9.420,0.01,0.7893,0.78930,1.000
1,9.430,0.01,0.7793,0.77930,1.000
1,9.440,0.01,0.7694,0.76940,1.000
1,9.450,0.01,0.7593,0.75930,1.000
1,9.460,0.01,0.7494,0.74940,1.000
1,9.470,0.01,0.7392,0.73920,1.000
1,9.480,0.01,0.7293,0.72930,1.000
1,9.490,0.00,0.7193,0.71930,1.000
1,9.500,0.01,0.7093,0.70930,1.000
1,9.510,0.01,0.6991,0.69910,1.000
1,9.520,0.01,0.6894,0.68940,1.000
1,9.530,0.01,0.6793,0.67930,1.000
1,9.540,0.01,0.6693,0.66930,1.000
1,9.550,0.01,0.6591,0.65910,1.000
1,9.560,0.00,0.6493,0.64930,1.000
1,9.570,0.01,0.6393,0.63930,1.000
1,9.580,0.01,0.6293,0.62930,1.000
1,9.590,0.01,0.6191,0.61910,1.000
1,9.600,0.01,0.6093,0.60930,1.000
1,9.610,0.01,0.5993,0.59930,1.000
1,9.620,0.01,0.5893,0.58930,1.000
1,9.630,0.00,0.5792,0.57920,1.000
1,9.640,0.01,0.5693,0.56930,1.000
1,9.650,0.01,0.5594,0.55940,1.000
1,9.660,0.01,0.5493,0.54930,1.000
1,9.670,0.01,0.5392,0.53920,1.000
1,9.680,0.01,0.5292,0.52920,1.000
1,9.690,0.01,0.5194,0.51940,1.000
1,9.700,0.01,0.5093,0.50930,1.000
1,9.710,0.01,0.4992,0.49920,1.000
1,9.720,0.01,0.4893,0.48930,1.000
1,9.730,0.01,0.4793,0.47930,1.000
1,9.740,0.00,0.4693,0.46930,1.000
1,9.750,0.01,0.4591,0.45910,1.000
1,9.760,0.01,0.4493,0.44930,1.000
1,9.770,0.01,0.4394,0.43940,1.000
1,9.780,0.01,0.4292,0.42920,1.000
1,9.790,0.00,0.4192,0.41920,1.000
1,9.800,0.01,0.4093,0.40930,1.000
1,9.810,0.01,0.3993,0.39930,1.000
1,9.820,0.01,0.3892,0.38920,1.000
1,9.830,0.00,0.3791,0.37910,1.000
1,9.840,0.01,0.3693,0.36930,1.000
1,9.850,0.01,0.3593,0.35930,1.000
1,9.860,0.01,0.3493,0.34930,1.000
1,9.870,0.01,0.3392,0.33920,1.000
1,9.880,0.01,0.3293,0.32930,1.000
1,9.890,0.01,0.3194,0.31940,1.000
1,9.900,0.01,0.3094,0.30940,1.000
1,9.910,0.00,0.2991,0.29910,1.000
1,9.920,0.01,0.2894,0.28940,1.000
1,9.930,0.01,0.2794,0.27940,1.000
1,9.940,0.01,0.2693,0.26930,1.000
1,9.950,0.01,0.2592,0.25920,1.000
1,9.960,0.00,0.2493,0.24930,1.000
1,9.970,0.01,0.2393,0.23930,1.000
1,9.980,0.00,0.2294,0.22940,1.000
1,9.990,0.00,0.2191,0.21910,1.000
1,10.000,0.01,0.2093,0.20930,1.000
1,10.010,0.01,0.1993,0.19930,1.000
1,10.020,0.01,0.1893,0.18930,1.000
1,10.030,0.00,0.1791,0.17910,1.000
1,10.040,0.01,0.1692,0.16920,1.000
1,10.050,0.01,0.1593,0.15930,1.000
1,10.060,0.01,0.1493,0.14930,1.000
1,10.070,0.01,0.1391,0.13910,1.000
1,10.080,0.01,0.1292,0.12920,1.000
1,10.090,0.01,0.1192,0.11920,1.000
1,10.100,0.01,0.1091,0.10910,1.000
1,10.110,0.01,0.0991,0.09910,1.000
1,10.120,0.01,0.0891,0.08910,1.000
1,10.130,0.00,0.0792,0.07920,1.000
1,10.140,0.01,0.0692,0.06920,1.000
1,10.150,0.01,0.0590,0.05900,1.000
1,10.160,0.01,0.0492,0.04920,1.000
1,10.170,0.00,0.0392,0.03920,1.000
1,10.180,0.00,0.0292,0.02920,1.000
1,10.190,0.01,0.0191,0.01910,1.000
1,10.200,0.01,0.0092,0.00920,1.000
1,10.210,0.01,-0.0007,-0.00070,1.000
1,10.220,0.01,-0.0106,-0.01060,1.000
1,10.240,0.01,-0.0300,-0.03000,1.000
1,10.250,0.01,-0.0360,-0.03600,1.000
1,10.260,0.01,-0.0400,-0.04000,1.000
1,10.270,0.01,-0.0411,-0.04110,1.000
1,10.280,0.01,-0.0399,-0.03990,1.000
1,10.290,0.01,-0.0363,-0.03630,1.000
1,10.300,0.01,-0.0303,-0.03030,1.000
1,10.310,0.01,-0.0217,-0.02170,1.000
1,10.320,0.01,-0.0114,-0.01140,1.000
1,10.330,0.01,-0.0057,-0.00570,1.000
1,10.340,0.00,-0.0011,-0.00110,1.000
1,10.350,0.00,0.0000,0.00000,1.000
1,10.360,0.00,-0.0002,-0.00020,1.000
1,10.370,0.01,-0.0002,-0.00020,1.000
1,10.380,0.01,-0.0002,-0.00020,1.000
1,10.390,0.01,-0.0002,-0.00020,1.000
1,10.400,0.01,-0.0002,-0.00020,1.000
1,10.410,0.01,-0.0002,-0.00020,1.000
1,10.420,0.01,-0.0002,-0.00020,1.000
1,10.430,0.01,-0.0002,-0.00020,1.000
1,10.440,0.00,-0.0002,-0.00020,1.000
1,10.450,0.01,-0.0002,-0.00020,1.000
1,10.460,0.01,-0.0002,-0.00020,1.000
1,10.470,0.01,-0.0002,-0.00020,1.000
1,10.480,0.01,-0.0002,-0.00020,1.000
1,10.490,0.01,-0.0002,-0.00020,1.000
1,10.500,0.01,-0.0002,-0.00020,1.000
1,10.510,0.01,-0.0002,-0.00020,1.000
1,10.520,0.01,-0.0002,-0.00020,1.000
1,10.530,0.01,-0.0002,-0.00020,1.000
1,10.540,0.01,-0.0002,-0.00020,1.000
1,10.550,0.01,-0.0002,-0.00020,1.000
1,10.560,0.01,-0.0002,-0.00020,1.000
1,10.570,0.01,-0.0002,-0.00020,1.000
1,10.580,0.01,-0.0002,-0.00020,1.000
1,10.590,0.01,-0.0002,-0.00020,1.000
1,10.600,0.01,-0.0002,-0.00020,1.000
1,10.610,0.01,-0.0002,-0.00020,1.000
1,10.620,0.01,-0.0002,-0.00020,1.000
1,10.630,0.01,-0.0002,-0.00020,1.000
1,10.640,0.01,-0.0002,-0.00020,1.000
1,10.650,0.01,-0.0002,-0.00020,1.000
1,10.660,0.01,-0.0002,-0.00020,1.000
1,10.670,0.01,-0.0002,-0.00020,1.000
1,10.680,0.00,-0.0002,-0.00020,1.000
1,10.690,0.01,-0.0002,-0.00020,1.000
1,10.700,0.01,-0.0002,-0.00020,1.000
1,10.710,0.01,-0.0002,-0.00020,1.000
1,10.720,0.01,-0.0002,-0.00020,1.000
1,10.730,0.00,-0.0002,-0.00020,1.000
1,10.740,0.01,-0.0002,-0.00020,1.000
1,10.750,0.00,-0.0002,-0.00020,1.000
1,10.760,0.01,-0.0002,-0.00020,1.000
1,10.770,0.01,-0.0002,-0.00020,1.000
1,10.780,0.00,-0.0002,-0.00020,1.000
1,10.790,0.00,-0.0002,-0.00020,1.000
1,10.800,0.00,-0.0002,-0.00020,1.000
1,10.810,0.01,-0.0002,-0.00020,1.000
1,10.820,0.01,-0.0002,-0.00020,1.000
1,10.830,0.01,-0.0002,-0.00020,1.000
1,10.840,0.01,-0.0002,-0.00020,1.000
1,10.850,0.00,-0.0002,-0.00020,1.000
1,10.860,0.01,-0.0002,-0.00020,1.000
1,10.870,0.00,-0.0002,-0.00020,1.000
1,10.880,0.01,-0.0002,-0.00020,1.000
1,10.890,0.00,-0.0002,-0.00020,1.000
1,10.900,0.01,-0.0002,-0.00020,1.000
1,10.910,0.00,-0.0002,-0.00020,1.000
1,10.920,0.01,-0.0002,-0.00020,1.000
1,10.930,0.01,-0.0002,-0.00020,1.000
1,10.940,0.01,-0.0002,-0.00020,1.000
1,10.950,0.01,-0.0002,-0.00020,1.000
1,10.960,0.00,-0.0002,-0.00020,1.000
1,10.970,0.01,-0.0002,-0.00020,1.000
1,10.980,0.01,-0.0002,-0.00020,1.000
1,10.990,0.01,-0.0002,-0.00020,1.000
1,11.000,0.00,-0.0002,-0.00020,1.000
1,11.010,0.01,-0.0002,-0.00020,1.000
1,11.020,0.01,-0.0002,-0.00020,1.000
1,11.030,0.01,-0.0002,-0.00020,1.000
1,11.040,0.00,-0.0002,-0.00020,1.000
1,11.050,0.01,-0.0002,-0.00020,1.000
1,11.060,0.01,-0.0002,-0.00020,1.000
1,11.070,0.01,-0.0002,-0.00020,1.000
1,11.080,0.00,-0.0002,-0.00020,1.000
1,11.090,0.01,-0.0002,-0.00020,1.000
1,11.100,0.00,-0.0002,-0.00020,1.000
1,11.110,0.01,-0.0002,-0.00020,1.000
1,11.120,0.01,-0.0002,-0.00020,1.000
1,11.130,0.01,-0.0002,-0.00020,1.000
1,11.140,0.01,-0.0002,-0.00020,1.000
1,11.150,0.01,-0.0002,-0.00020,1.000
1,11.160,0.01,-0.0002,-0.00020,1.000
1,11.170,0.01,-0.0002,-0.00020,1.000
1,11.180,0.01,-0.0002,-0.00020,1.000
1,11.190,0.00,-0.0002,-0.00020,1.000
1,11.200,0.01,-0.0002,-0.00020,1.000
1,11.210,0.01,-0.0002,-0.00020,1.000
1,11.220,0.00,-0.0002,-0.00020,1.000
1,11.230,0.00,-0.0002,-0.00020,1.000
1,11.240,0.01,-0.0002,-0.00020,1.000
1,11.250,0.01,-0.0002,-0.00020,1.000
1,11.260,0.01,-0.0002,-0.00020,1.000
1,11.270,0.00,-0.0002,-0.00020,1.000
1,11.280,0.01,-0.0002,-0.00020,1.000
1,11.290,0.01,-0.0002,-0.00020,1.000
1,11.300,0.01,-0.0002,-0.00020,1.000
1,11.310,0.00,-0.0002,-0.00020,1.000
1,11.320,0.00,-0.0002,-0.00020,1.000
1,11.330,0.01,-0.0002,-0.00020,1.000
1,11.340,0.01,-0.0002,-0.00020,1.000
1,11.350,0.01,-0.0002,-0.00020,1.000
1,11.360,0.01,-0.0002,-0.00020,1.000
