""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,168.180,0.11,3.7915,3.79160,9.000
9,168.190,0.10,3.7815,3.78160,9.000
9,168.200,0.10,3.7715,3.77160,9.000
9,168.210,0.09,3.7613,3.76140,9.000
9,168.220,0.08,3.7514,3.75150,9.000
9,168.230,0.07,3.7414,3.74150,9.000
9,168.240,0.07,3.7315,3.73160,9.000
9,168.250,0.04,3.7212,3.72130,9.000
9,168.260,0.06,3.7115,3.71160,9.000
9,168.270,0.05,3.7014,3.70150,9.000
9,168.280,0.05,3.6915,3.69160,9.000
9,168.290,0.03,3.6813,3.68140,9.000
9,168.300,0.03,3.6715,3.67160,9.000
9,168.310,0.03,3.6615,3.66160,9.000
9,168.320,0.03,3.6514,3.65150,9.000
9,168.330,0.02,3.6413,3.64140,9.000
9,168.340,0.01,3.6313,3.63140,9.000
9,168.350,0.02,3.6215,3.62160,9.000
9,168.360,0.01,3.6114,3.61150,9.000
9,168.370,0.01,3.6013,3.60140,9.000
9,168.380,0.01,3.5913,3.59140,9.000
9,168.390,0.00,3.5815,3.58160,9.000
9,168.400,0.00,3.5713,3.57140,9.000
9,168.410,-0.02,3.5613,3.56140,9.000
9,168.420,0.00,3.5513,3.55140,9.000
9,168.430,0.00,3.5415,3.54160,9.000
9,168.440,0.00,3.5313,3.53140,9.000
9,168.450,-0.01,3.5212,3.52130,9.000
9,168.460,-0.02,3.5114,3.51150,9.000
9,168.470,-0.01,3.5014,3.50150,9.000
9,168.480,0.00,3.4913,3.49140,9.000
9,168.490,-0.01,3.4813,3.48140,9.000
9,168.500,-0.02,3.4714,3.47150,9.000
9,168.510,-0.03,3.4615,3.46160,9.000
9,168.520,-0.01,3.4513,3.45140,9.000
9,168.530,-0.01,3.4412,3.44130,9.000
9,168.540,0.00,3.4314,3.43150,9.000
9,168.550,0.00,3.4215,3.42160,9.000
9,168.560,-0.01,3.4115,3.41160,9.000
9,168.570,-0.01,3.4013,3.40140,9.000
9,168.580,-0.01,3.3915,3.39160,9.000
9,168.590,-0.02,3.3816,3.38170,9.000
9,168.600,-0.01,3.3714,3.37150,9.000
9,168.610,0.00,3.3613,3.36140,9.000
9,168.620,0.00,3.3515,3.35160,9.000
9,168.630,-0.01,3.3415,3.34160,9.000
9,168.640,-0.01,3.3314,3.33150,9.000
9,168.650,0.00,3.3213,3.32140,9.000
9,168.660,0.00,3.3115,3.31160,9.000
9,168.670,0.00,3.3015,3.30160,9.000
9,168.680,0.00,3.2915,3.29160,9.000
9,168.690,-0.01,3.2813,3.28140,9.000
9,168.700,-0.01,3.2714,3.27150,9.000
9,168.710,-0.01,3.2615,3.26160,9.000
9,168.720,-0.01,3.2514,3.25150,9.000
9,168.730,-0.01,3.2413,3.24140,9.000
9,168.740,-0.01,3.2313,3.23140,9.000
9,168.750,-0.02,3.2215,3.22160,9.000
9,168.760,0.00,3.2114,3.21150,9.000
9,168.770,-0.01,3.2012,3.20130,9.000
9,168.780,0.00,3.1913,3.19140,9.000
9,168.790,0.00,3.1815,3.18160,9.000
9,168.800,-0.01,3.1713,3.17140,9.000
9,168.810,0.00,3.1613,3.16140,9.000
9,168.820,-0.01,3.1512,3.15130,9.000
9,168.830,0.00,3.1414,3.14150,9.000
9,168.840,-0.01,3.1313,3.13140,9.000
9,168.850,-0.01,3.1212,3.12130,9.000
9,168.860,0.00,3.1113,3.11140,9.000
9,168.870,-0.01,3.1015,3.10160,9.000
9,168.880,-0.01,3.0913,3.09140,9.000
9,168.890,-0.02,3.0813,3.08140,9.000
9,168.900,0.00,3.0714,3.07150,9.000
9,168.910,-0.01,3.0615,3.06160,9.000
9,168.920,0.00,3.0514,3.05150,9.000
9,168.930,0.00,3.0413,3.04140,9.000
9,168.940,-0.01,3.0313,3.03140,9.000
9,168.950,-0.01,3.0214,3.02150,9.000
9,168.960,0.00,3.0115,3.01160,9.000
9,168.970,0.00,3.0012,3.00130,9.000
9,168.980,-0.02,2.9914,2.99150,9.000
9,168.990,-0.02,2.9814,2.98150,9.000
9,169.000,0.00,2.9714,2.97150,9.000
9,169.010,0.00,2.9613,2.96140,9.000
9,169.020,0.00,2.9512,2.95130,9.000
9,169.030,-0.01,2.9414,2.94150,9.000
9,169.040,-0.01,2.9314,2.93150,9.000
9,169.050,-0.01,2.9212,2.92130,9.000
9,169.060,-0.02,2.9113,2.91140,9.000
9,169.070,-0.01,2.9013,2.90140,9.000
9,169.080,-0.01,2.8914,2.89150,9.000
9,169.090,0.00,2.8812,2.88130,9.000
9,169.100,-0.01,2.8714,2.87150,9.000
9,169.110,0.00,2.8614,2.86150,9.000
9,169.120,-0.02,2.8514,2.85150,9.000
9,169.130,-0.02,2.8412,2.84130,9.000
9,169.140,-0.01,2.8313,2.83140,9.000
9,169.150,-0.02,2.8214,2.82150,9.000
9,169.160,0.01,2.8114,2.81150,9.000
9,169.170,-0.01,2.8013,2.80140,9.000
9,169.180,-0.01,2.7913,2.79140,9.000
9,169.190,0.00,2.7814,2.78150,9.000
9,169.200,-0.02,2.7713,2.77140,9.000
9,169.210,-0.01,2.7613,2.76140,9.000
9,169.220,-0.02,2.7513,2.75140,9.000
9,169.230,0.00,2.7414,2.74150,9.000
9,169.240,-0.01,2.7314,2.73150,9.000
9,169.250,0.00,2.7213,2.72140,9.000
9,169.260,-0.02,2.7113,2.71140,9.000
9,169.270,-0.01,2.7013,2.70140,9.000
9,169.280,-0.01,2.6915,2.69160,9.000
9,169.290,-0.01,2.6812,2.68130,9.000
9,169.300,-0.01,2.6713,2.67140,9.000
9,169.310,-0.01,2.6613,2.66140,9.000
9,169.320,-0.01,2.6514,2.65150,9.000
9,169.330,-0.01,2.6412,2.64130,9.000
9,169.340,-0.01,2.6312,2.63130,9.000
9,169.350,-0.01,2.6214,2.62150,9.000
9,169.360,-0.01,2.6114,2.61150,9.000
9,169.370,-0.01,2.6012,2.60130,9.000
9,169.380,-0.01,2.5913,2.59140,9.000
9,169.390,-0.02,2.5814,2.58150,9.000
9,169.400,0.00,2.5713,2.57140,9.000
9,169.410,-0.01,2.5613,2.56140,9.000
9,169.420,-0.01,2.5512,2.55130,9.000
9,169.430,-0.01,2.5414,2.54150,9.000
9,169.440,-0.01,2.5313,2.53140,9.000
9,169.450,-0.01,2.5212,2.52130,9.000
9,169.460,-0.01,2.5112,2.51130,9.000
9,169.470,-0.01,2.5013,2.50140,9.000
9,169.480,-0.02,2.4914,2.49150,9.000
9,169.490,-0.01,2.4811,2.48120,9.000
9,169.500,-0.02,2.4713,2.47140,9.000
9,169.510,-0.01,2.4613,2.46140,9.000
9,169.520,-0.01,2.4514,2.45150,9.000
9,169.530,0.00,2.4411,2.44120,9.000
9,169.540,-0.01,2.4313,2.43140,9.000
9,169.550,-0.01,2.4214,2.42150,9.000
9,169.560,-0.02,2.4113,2.41140,9.000
9,169.570,-0.01,2.4012,2.40130,9.000
9,169.580,-0.01,2.3912,2.39130,9.000
9,169.590,-0.01,2.3814,2.38150,9.000
9,169.600,-0.01,2.3713,2.37140,9.000
9,169.610,-0.01,2.3612,2.36130,9.000
9,169.620,-0.01,2.3512,2.35130,9.000
9,169.630,-0.01,2.3413,2.34140,9.000
9,169.640,-0.01,2.3314,2.33150,9.000
9,169.650,-0.01,2.3212,2.32130,9.000
9,169.660,-0.01,2.3113,2.31140,9.000
9,169.670,-0.01,2.3013,2.30140,9.000
9,169.680,-0.01,2.2914,2.29150,9.000
9,169.690,-0.01,2.2811,2.28120,9.000
9,169.700,-0.01,2.2713,2.27140,9.000
9,169.710,-0.01,2.2613,2.26140,9.000
9,169.720,-0.01,2.2514,2.25150,9.000
9,169.730,-0.01,2.2412,2.24130,9.000
9,169.740,0.00,2.2312,2.23130,9.000
9,169.750,-0.01,2.2214,2.22150,9.000
9,169.760,-0.01,2.2114,2.21150,9.000
9,169.770,-0.01,2.2013,2.20140,9.000
9,169.780,-0.01,2.1912,2.19130,9.000
9,169.790,0.00,2.1815,2.18160,9.000
9,169.800,-0.01,2.1714,2.17150,9.000
9,169.810,0.00,2.1613,2.16140,9.000
9,169.820,-0.01,2.1512,2.15130,9.000
9,169.830,-0.01,2.1415,2.14160,9.000
9,169.840,-0.01,2.1314,2.13150,9.000
9,169.850,-0.01,2.1213,2.12140,9.000
9,169.860,-0.01,2.1113,2.11140,9.000
9,169.870,-0.02,2.1015,2.10160,9.000
9,169.880,0.00,2.0914,2.09150,9.000
9,169.890,-0.01,2.0813,2.08140,9.000
9,169.900,-0.01,2.0712,2.07130,9.000
9,169.910,-0.01,2.0615,2.06160,9.000
9,169.920,-0.01,2.0514,2.05150,9.000
9,169.930,-0.01,2.0413,2.04140,9.000
9,169.940,-0.01,2.0314,2.03150,9.000
9,169.950,0.00,2.0213,2.02140,9.000
9,169.960,-0.01,2.0114,2.01150,9.000
9,169.970,-0.01,2.0013,2.00140,9.000
9,169.980,-0.01,1.9913,1.99140,9.000
9,169.990,-0.01,1.9814,1.98150,9.000
9,170.000,-0.01,1.9714,1.97150,9.000
9,170.010,0.00,1.9612,1.96130,9.000
9,170.020,-0.01,1.9512,1.95130,9.000
9,170.030,0.00,1.9413,1.94140,9.000
9,170.040,-0.01,1.9313,1.93140,9.000
9,170.050,-0.01,1.9212,1.92130,9.000
9,170.060,-0.01,1.9112,1.91130,9.000
9,170.070,-0.01,1.9013,1.90140,9.000
9,170.080,-0.01,1.8913,1.89140,9.000
9,170.090,-0.01,1.8812,1.88130,9.000
9,170.100,0.00,1.8712,1.87130,9.000
9,170.110,-0.01,1.8613,1.86140,9.000
9,170.120,-0.01,1.8513,1.85140,9.000
9,170.130,-0.01,1.8412,1.84130,9.000
9,170.140,-0.01,1.8312,1.83130,9.000
9,170.150,-0.02,1.8212,1.82130,9.000
9,170.160,-0.01,1.8114,1.81150,9.000
9,170.170,0.00,1.8011,1.80120,9.000
9,170.180,-0.01,1.7912,1.79130,9.000
9,170.190,-0.01,1.7812,1.78130,9.000
9,170.200,-0.01,1.7714,1.77150,9.000
9,170.210,-0.01,1.7611,1.76120,9.000
9,170.220,-0.01,1.7513,1.75140,9.000
9,170.230,0.00,1.7412,1.74130,9.000
9,170.240,-0.02,1.7314,1.73150,9.000
9,170.250,0.00,1.7212,1.72130,9.000
9,170.260,-0.02,1.7112,1.71130,9.000
9,170.270,0.00,1.7013,1.70140,9.000
9,170.280,-0.01,1.6914,1.69150,9.000
9,170.290,-0.01,1.6812,1.68130,9.000
9,170.300,-0.01,1.6713,1.67140,9.000
9,170.310,-0.01,1.6614,1.66150,9.000
9,170.320,0.00,1.6515,1.65160,9.000
9,170.330,-0.01,1.6413,1.64140,9.000
9,170.340,-0.01,1.6313,1.63140,9.000
9,170.350,-0.02,1.6214,1.62150,9.000
9,170.360,-0.01,1.6115,1.61160,9.000
9,170.370,-0.01,1.6012,1.60130,9.000
9,170.380,-0.01,1.5913,1.59140,9.000
9,170.390,-0.01,1.5814,1.58150,9.000
9,170.400,0.00,1.5713,1.57140,9.000
9,170.410,-0.01,1.5613,1.56140,9.000
9,170.420,-0.01,1.5512,1.55130,9.000
9,170.430,-0.01,1.5414,1.54150,9.000
9,170.440,-0.01,1.5313,1.53140,9.000
9,170.450,-0.01,1.5212,1.52130,9.000
9,170.460,-0.01,1.5112,1.51130,9.000
9,170.470,-0.01,1.5013,1.50140,9.000
9,170.480,-0.01,1.4913,1.49140,9.000
9,170.490,-0.01,1.4812,1.48130,9.000
9,170.500,-0.01,1.4712,1.47130,9.000
9,170.510,-0.01,1.4613,1.46140,9.000
9,170.520,-0.01,1.4514,1.45150,9.000
9,170.530,-0.02,1.4412,1.44130,9.000
9,170.540,-0.02,1.4312,1.43130,9.000
9,170.550,-0.01,1.4214,1.42150,9.000
9,170.560,-0.01,1.4113,1.41140,9.000
9,170.570,0.00,1.4012,1.40130,9.000
9,170.580,-0.01,1.3912,1.39130,9.000
9,170.590,-0.01,1.3813,1.38140,9.000
9,170.600,-0.01,1.3714,1.37150,9.000
9,170.610,0.00,1.3612,1.36130,9.000
9,170.620,-0.01,1.3512,1.35130,9.000
9,170.630,-0.02,1.3413,1.34140,9.000
9,170.640,-0.01,1.3313,1.33140,9.000
9,170.650,-0.01,1.3213,1.32140,9.000
9,170.660,-0.01,1.3111,1.31120,9.000
9,170.670,-0.01,1.3013,1.30140,9.000
9,170.680,0.00,1.2914,1.29150,9.000
9,170.690,0.00,1.2811,1.28120,9.000
9,170.700,0.00,1.2712,1.27130,9.000
9,170.710,-0.01,1.2613,1.26140,9.000
9,170.720,0.00,1.2513,1.25140,9.000
9,170.730,-0.01,1.2411,1.24120,9.000
9,170.740,-0.02,1.2311,1.23120,9.000
9,170.750,0.00,1.2213,1.22140,9.000
9,170.760,-0.01,1.2112,1.21130,9.000
9,170.770,0.00,1.2011,1.20120,9.000
9,170.780,-0.01,1.1911,1.19120,9.000
9,170.790,-0.01,1.1812,1.18130,9.000
9,170.800,-0.01,1.1713,1.17140,9.000
9,170.810,-0.02,1.1611,1.16120,9.000
9,170.820,0.00,1.1511,1.15120,9.000
9,170.830,-0.01,1.1413,1.14140,9.000
9,170.840,0.01,1.1313,1.13140,9.000
9,170.850,-0.01,1.1212,1.12130,9.000
9,170.860,-0.01,1.1112,1.11130,9.000
9,170.870,-0.02,1.1013,1.10140,9.000
9,170.880,-0.02,1.0913,1.09140,9.000
9,170.890,-0.01,1.0812,1.08130,9.000
9,170.900,0.00,1.0712,1.07130,9.000
9,170.910,-0.01,1.0612,1.06130,9.000
9,170.920,0.00,1.0514,1.05150,9.000
9,170.930,-0.01,1.0412,1.04130,9.000
9,170.940,-0.01,1.0312,1.03130,9.000
9,170.950,-0.02,1.0213,1.02140,9.000
9,170.960,-0.01,1.0113,1.01140,9.000
9,170.970,0.00,1.0012,1.00130,9.000
9,170.980,-0.02,0.9912,0.99130,9.000
9,170.990,0.00,0.9813,0.98140,9.000
9,171.000,-0.01,0.9713,0.97140,9.000
9,171.010,0.00,0.9613,0.96140,9.000
9,171.020,0.00,0.9512,0.95130,9.000
9,171.030,-0.01,0.9413,0.94140,9.000
9,171.040,0.00,0.9314,0.93150,9.000
9,171.050,-0.01,0.9213,0.92140,9.000
9,171.060,0.00,0.9112,0.91130,9.000
9,171.070,-0.01,0.9013,0.90140,9.000
9,171.080,-0.01,0.8914,0.89150,9.000
9,171.090,-0.01,0.8813,0.88140,9.000
9,171.100,-0.01,0.8712,0.87130,9.000
9,171.110,0.00,0.8614,0.86150,9.000
9,171.120,-0.01,0.8514,0.85150,9.000
9,171.130,-0.01,0.8414,0.84150,9.000
9,171.140,-0.01,0.8312,0.83130,9.000
9,171.150,-0.01,0.8214,0.82150,9.000
9,171.160,-0.01,0.8114,0.81150,9.000
9,171.170,-0.01,0.8014,0.80150,9.000
9,171.180,-0.01,0.7912,0.79130,9.000
9,171.190,0.00,0.7814,0.78150,9.000
9,171.200,-0.02,0.7713,0.77140,9.000
9,171.210,-0.01,0.7613,0.76140,9.000
9,171.220,-0.01,0.7512,0.75130,9.000
9,171.230,-0.01,0.7413,0.74140,9.000
9,171.240,-0.01,0.7313,0.73140,9.000
9,171.250,-0.01,0.7212,0.72130,9.000
9,171.260,-0.01,0.7111,0.71120,9.000
9,171.270,0.00,0.7012,0.70130,9.000
9,171.280,-0.01,0.6913,0.69140,9.000
9,171.290,-0.01,0.6811,0.68120,9.000
9,171.300,-0.01,0.6711,0.67120,9.000
9,171.310,-0.01,0.6611,0.66120,9.000
9,171.320,-0.01,0.6513,0.65140,9.000
9,171.330,-0.01,0.6411,0.64120,9.000
9,171.340,-0.01,0.6310,0.63110,9.000
9,171.350,-0.01,0.6212,0.62130,9.000
9,171.360,-0.01,0.6112,0.61130,9.000
9,171.370,-0.01,0.6011,0.60120,9.000
9,171.380,-0.01,0.5910,0.59110,9.000
9,171.390,-0.01,0.5812,0.58130,9.000
9,171.400,-0.01,0.5711,0.57120,9.000
9,171.410,-0.01,0.5612,0.56130,9.000
9,171.420,-0.01,0.5510,0.55110,9.000
9,171.430,-0.01,0.5413,0.54140,9.000
9,171.440,-0.01,0.5312,0.53130,9.000
9,171.450,-0.01,0.5212,0.52130,9.000
9,171.460,-0.01,0.5111,0.51120,9.000
9,171.470,-0.01,0.5012,0.50130,9.000
9,171.480,-0.01,0.4913,0.49140,9.000
9,171.490,-0.01,0.4812,0.48130,9.000
9,171.500,-0.01,0.4711,0.47120,9.000
9,171.510,0.00,0.4612,0.46130,9.000
9,171.520,-0.01,0.4512,0.45130,9.000
9,171.530,-0.01,0.4412,0.44130,9.000
9,171.540,0.00,0.4311,0.43120,9.000
9,171.550,-0.01,0.4213,0.42140,9.000
9,171.560,0.00,0.4113,0.41140,9.000
9,171.570,-0.01,0.4012,0.40130,9.000
9,171.580,-0.01,0.3911,0.39120,9.000
9,171.590,-0.01,0.3812,0.38130,9.000
9,171.600,-0.01,0.3712,0.37130,9.000
9,171.610,-0.01,0.3612,0.36130,9.000
9,171.620,-0.01,0.3510,0.35110,9.000
9,171.630,-0.01,0.3412,0.34130,9.000
9,171.640,-0.01,0.3312,0.33130,9.000
9,171.650,-0.01,0.3212,0.32130,9.000
9,171.660,-0.01,0.3110,0.31110,9.000
9,171.670,-0.01,0.3012,0.30130,9.000
9,171.680,-0.01,0.2912,0.29130,9.000
9,171.690,-0.01,0.2812,0.28130,9.000
9,171.700,-0.01,0.2709,0.27100,9.000
9,171.710,-0.01,0.2612,0.26130,9.000
9,171.720,-0.01,0.2511,0.25120,9.000
9,171.730,-0.01,0.2412,0.24130,9.000
9,171.740,-0.01,0.2309,0.23100,9.000
9,171.750,-0.01,0.2212,0.22130,9.000
9,171.760,-0.01,0.2112,0.21130,9.000
9,171.770,-0.01,0.2011,0.20120,9.000
9,171.780,-0.01,0.1911,0.19120,9.000
9,171.790,-0.01,0.1812,0.18130,9.000
9,171.800,-0.01,0.1712,0.17130,9.000
9,171.810,-0.01,0.1611,0.16120,9.000
9,171.820,-0.01,0.1510,0.15110,9.000
9,171.830,-0.01,0.1412,0.14130,9.000
9,171.840,-0.01,0.1312,0.13130,9.000
9,171.850,-0.01,0.1212,0.12130,9.000
9,171.860,0.00,0.1110,0.11110,9.000
9,171.870,-0.01,0.1013,0.10140,9.000
9,171.880,-0.01,0.0912,0.09130,9.000
9,171.890,0.00,0.0811,0.08120,9.000
9,171.900,-0.01,0.0711,0.07120,9.000
9,171.910,0.00,0.0611,0.06120,9.000
9,171.920,-0.01,0.0513,0.05140,9.000
9,171.930,-0.01,0.0411,0.04120,9.000
9,171.940,-0.02,0.0311,0.03120,9.000
9,171.950,-0.01,0.0212,0.02130,9.000
9,171.960,-0.01,0.0113,0.01140,9.000
9,171.970,0.00,0.0011,0.00120,9.000
9,171.980,-0.01,-0.0089,-0.00880,9.000
9,171.990,-0.01,-0.0189,-0.01880,9.000
9,172.010,0.00,-0.0383,-0.03824,9.000
9,172.020,-0.01,-0.0453,-0.04520,9.000
9,172.030,-0.02,-0.0497,-0.04960,9.000
9,172.040,-0.01,-0.0514,-0.05130,9.000
9,172.050,-0.01,-0.0506,-0.05050,9.000
9,172.060,-0.01,-0.0475,-0.04740,9.000
9,172.070,0.00,-0.0419,-0.04180,9.000
9,172.080,-0.01,-0.0336,-0.03350,9.000
9,172.090,-0.01,-0.0229,-0.02280,9.000
9,172.100,-0.01,-0.0126,-0.01250,9.000
9,172.110,-0.02,-0.0066,-0.00650,9.000
9,172.120,-0.02,-0.0017,-0.00160,9.000
9,172.130,0.00,-0.0001,0.00000,9.000
9,172.140,-0.01,-0.0004,-0.00030,9.000
9,172.150,-0.01,-0.0003,-0.00020,9.000
9,172.160,-0.01,-0.0004,-0.00030,9.000
9,172.170,-0.01,-0.0004,-0.00030,9.000
9,172.180,-0.01,-0.0004,-0.00030,9.000
9,172.190,0.00,-0.0004,-0.00030,9.000
9,172.200,-0.01,-0.0004,-0.00030,9.000
9,172.210,-0.01,-0.0004,-0.00030,9.000
9,172.220,-0.01,-0.0004,-0.00030,9.000
9,172.230,-0.01,-0.0004,-0.00030,9.000
9,172.240,-0.01,-0.0004,-0.00030,9.000
9,172.250,-0.01,-0.0004,-0.00030,9.000
9,172.260,0.00,-0.0004,-0.00030,9.000
9,172.270,-0.01,-0.0004,-0.00030,9.000
9,172.280,0.00,-0.0004,-0.00030,9.000
9,172.290,-0.01,-0.0004,-0.00030,9.000
9,172.300,0.00,-0.0004,-0.00030,9.000
9,172.310,-0.01,-0.0004,-0.00030,9.000
9,172.320,-0.01,-0.0004,-0.00030,9.000
9,172.330,0.00,-0.0004,-0.00030,9.000
9,172.340,-0.01,-0.0004,-0.00030,9.000
9,172.350,-0.01,-0.0004,-0.00030,9.000
9,172.360,-0.01,-0.0004,-0.00030,9.000
9,172.370,-0.01,-0.0004,-0.00030,9.000
9,172.380,-0.01,-0.0004,-0.00030,9.000
9,172.390,-0.01,-0.0004,-0.00030,9.000
9,172.400,-0.01,-0.0004,-0.00030,9.000
9,172.410,-0.01,-0.0004,-0.00030,9.000
9,172.420,-0.01,-0.0004,-0.00030,9.000
9,172.430,-0.01,-0.0004,-0.00030,9.000
9,172.440,-0.01,-0.0004,-0.00030,9.000
9,172.450,-0.01,-0.0004,-0.00030,9.000
9,172.460,-0.01,-0.0004,-0.00030,9.000
9,172.470,-0.01,-0.0004,-0.00030,9.000
9,172.480,-0.01,-0.0004,-0.00030,9.000
9,172.490,-0.01,-0.0004,-0.00030,9.000
9,172.500,0.00,-0.0004,-0.00030,9.000
9,172.510,-0.01,-0.0004,-0.00030,9.000
9,172.520,0.00,-0.0004,-0.00030,9.000
9,172.530,-0.01,-0.0004,-0.00030,9.000
9,172.540,-0.01,-0.0004,-0.00030,9.000
9,172.550,-0.02,-0.0004,-0.00030,9.000
9,172.560,-0.01,-0.0004,-0.00030,9.000
9,172.570,-0.01,-0.0004,-0.00030,9.000
9,172.580,-0.01,-0.0004,-0.00030,9.000
9,172.590,-0.01,-0.0004,-0.00030,9.000
9,172.600,-0.01,-0.0004,-0.00030,9.000
9,172.610,-0.01,-0.0004,-0.00030,9.000
9,172.620,-0.01,-0.0004,-0.00030,9.000
9,172.630,-0.01,-0.0004,-0.00030,9.000
9,172.640,-0.01,-0.0004,-0.00030,9.000
9,172.650,-0.01,-0.0004,-0.00030,9.000
9,172.660,-0.01,-0.0004,-0.00030,9.000
9,172.670,-0.01,-0.0004,-0.00030,9.000
9,172.680,-0.01,-0.0004,-0.00030,9.000
9,172.690,-0.01,-0.0004,-0.00030,9.000
9,172.700,-0.01,-0.0004,-0.00030,9.000
9,172.710,-0.01,-0.0004,-0.00030,9.000
9,172.720,0.00,-0.0004,-0.00030,9.000
9,172.730,-0.01,-0.0004,-0.00030,9.000
9,172.740,-0.01,-0.0004,-0.00030,9.000
9,172.750,0.00,-0.0004,-0.00030,9.000
9,172.760,-0.01,-0.0004,-0.00030,9.000
9,172.770,-0.01,-0.0004,-0.00030,9.000
9,172.780,-0.01,-0.0004,-0.00030,9.000
9,172.790,0.00,-0.0004,-0.00030,9.000
9,172.800,-0.01,-0.0004,-0.00030,9.000
9,172.810,-0.01,-0.0004,-0.00030,9.000
9,172.820,-0.01,-0.0004,-0.00030,9.000
9,172.830,-0.01,-0.0004,-0.00030,9.000
9,172.840,-0.01,-0.0004,-0.00030,9.000
9,172.850,-0.01,-0.0004,-0.00030,9.000
9,172.860,-0.01,-0.0004,-0.00030,9.000
9,172.870,-0.01,-0.0004,-0.00030,9.000
9,172.880,-0.01,-0.0004,-0.00030,9.000
9,172.890,-0.01,-0.0004,-0.00030,9.000
9,172.900,0.00,-0.0004,-0.00030,9.000
9,172.910,-0.01,-0.0004,-0.00030,9.000
9,172.920,-0.01,-0.0004,-0.00030,9.000
9,172.930,0.00,-0.0004,-0.00030,9.000
9,172.940,-0.01,-0.0004,-0.00030,9.000
9,172.950,-0.01,-0.0004,-0.00030,9.000
9,172.960,0.00,-0.0004,-0.00030,9.000
9,172.970,-0.01,-0.0004,-0.00030,9.000
9,172.980,-0.01,-0.0004,-0.00030,9.000
9,172.990,-0.01,-0.0004,-0.00030,9.000
9,173.000,-0.01,-0.0004,-0.00030,9.000
9,173.010,-0.01,-0.0004,-0.00030,9.000
9,173.020,-0.01,-0.0004,-0.00030,9.000
9,173.030,-0.01,-0.0004,-0.00030,9.000
9,173.040,-0.01,-0.0004,-0.00030,9.000
9,173.050,0.00,-0.0003,-0.00020,9.000
9,173.060,-0.01,-0.0003,-0.00020,9.000
9,173.070,-0.02,-0.0003,-0.00020,9.000
9,173.080,-0.01,-0.0003,-0.00020,9.000
9,173.090,-0.01,-0.0003,-0.00020,9.000
9,173.100,-0.01,-0.0003,-0.00020,9.000
9,173.110,-0.01,-0.0003,-0.00020,9.000
9,173.120,-0.01,-0.0003,-0.00020,9.000
9,173.130,-0.01,-0.0003,-0.00020,9.000
9,173.140,-0.01,-0.0003,-0.00020,9.000
9,173.150,0.00,-0.0003,-0.00020,9.000
9,173.160,-0.01,-0.0003,-0.00020,9.000
9,173.170,-0.01,-0.0003,-0.00020,9.000
9,173.180,-0.01,-0.0003,-0.00020,9.000
9,173.190,-0.01,-0.0003,-0.00020,9.000
9,173.200,0.00,-0.0003,-0.00020,9.000
9,173.210,-0.01,-0.0003,-0.00020,9.000
9,173.220,-0.01,-0.0003,-0.00020,9.000
9,173.230,-0.01,-0.0003,-0.00020,9.000
9,173.240,-0.01,-0.0003,-0.00020,9.000
9,173.250,-0.01,-0.0003,-0.00020,9.000
9,173.260,-0.01,-0.0003,-0.00020,9.000
9,173.270,-0.01,-0.0003,-0.00020,9.000
9,173.280,0.00,-0.0003,-0.00020,9.000
9,173.290,-0.01,-0.0003,-0.00020,9.000
9,173.300,-0.01,-0.0003,-0.00020,9.000
9,173.310,-0.01,-0.0003,-0.00020,9.000
9,173.320,-0.01,-0.0003,-0.00020,9.000
9,173.330,-0.01,-0.0003,-0.00020,9.000
9,173.340,-0.02,-0.0003,-0.00020,9.000
9,173.350,-0.01,-0.0003,-0.00020,9.000
9,173.360,0.00,-0.0003,-0.00020,9.000
9,173.370,0.00,-0.0003,-0.00020,9.000
9,173.380,-0.01,-0.0003,-0.00020,9.000
9,173.390,-0.01,-0.0003,-0.00020,9.000
9,173.400,-0.01,-0.0003,-0.00020,9.000
9,173.410,-0.01,-0.0003,-0.00020,9.000
9,173.420,-0.01,-0.0003,-0.00020,9.000
9,173.430,-0.01,-0.0003,-0.00020,9.000
9,173.440,-0.01,-0.0003,-0.00020,9.000
9,173.450,-0.01,-0.0003,-0.00020,9.000
9,173.460,0.00,-0.0003,-0.00020,9.000
9,173.470,-0.01,-0.0003,-0.00020,9.000
9,173.480,-0.01,-0.0003,-0.00020,9.000
9,173.490,-0.01,-0.0003,-0.00020,9.000
9,173.500,-0.01,-0.0003,-0.00020,9.000
9,173.510,-0.01,-0.0003,-0.00020,9.000
9,173.520,-0.01,-0.0003,-0.00020,9.000
9,173.530,-0.01,-0.0003,-0.00020,9.000
9,173.540,-0.01,-0.0003,-0.00020,9.000
9,173.550,-0.01,-0.0003,-0.00020,9.000
9,173.560,0.00,-0.0003,-0.00020,9.000
9,173.570,-0.01,-0.0003,-0.00020,9.000
9,173.580,0.00,-0.0003,-0.00020,9.000
9,173.590,0.00,-0.0003,-0.00020,9.000
9,173.600,0.00,-0.0003,-0.00020,9.000
9,173.610,0.00,-0.0003,-0.00020,9.000
9,173.620,-0.01,-0.0003,-0.00020,9.000
9,173.630,-0.01,-0.0003,-0.00020,9.000
9,173.640,-0.01,-0.0003,-0.00020,9.000
