""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,61.810,1.84,3.6678,3.66780,5.000
5,61.820,1.90,3.6778,3.67780,5.000
5,61.830,1.96,3.6877,3.68770,5.000
5,61.840,2.03,3.6978,3.69780,5.000
5,61.850,2.08,3.7079,3.70790,5.000
5,61.860,2.15,3.7179,3.71790,5.000
5,61.870,2.23,3.7277,3.72770,5.000
5,61.880,2.29,3.7379,3.73790,5.000
5,61.890,2.36,3.7479,3.74790,5.000
5,61.900,2.42,3.7579,3.75790,5.000
5,61.910,2.50,3.7677,3.76770,5.000
5,61.920,2.57,3.7779,3.77790,5.000
5,61.930,2.65,3.7878,3.78780,5.000
5,61.940,2.73,3.7979,3.79790,5.000
5,61.950,2.80,3.8077,3.80770,5.000
5,61.960,2.88,3.8179,3.81790,5.000
5,61.970,2.97,3.8279,3.82790,5.000
5,61.980,3.05,3.8379,3.83790,5.000
5,61.990,3.15,3.8477,3.84770,5.000
5,62.000,3.21,3.8578,3.85780,5.000
5,62.010,3.30,3.8679,3.86790,5.000
5,62.020,3.39,3.8778,3.87780,5.000
5,62.030,3.47,3.8878,3.88780,5.000
5,62.040,3.57,3.8978,3.89780,5.000
5,62.050,3.65,3.9079,3.90790,5.000
5,62.060,3.76,3.9179,3.91790,5.000
5,62.070,3.86,3.9277,3.92770,5.000
5,62.080,3.95,3.9378,3.93780,5.000
5,62.090,4.05,3.9478,3.94780,5.000
5,62.100,4.17,3.9579,3.95790,5.000
5,62.110,4.27,3.9677,3.96770,5.000
5,62.120,4.38,3.9778,3.97780,5.000
5,62.130,4.47,3.9878,3.98780,5.000
5,62.140,4.59,3.9980,3.99800,5.000
5,62.150,4.70,4.0078,4.00780,5.000
5,62.160,4.81,4.0179,4.01790,5.000
5,62.170,4.91,4.0279,4.02790,5.000
5,62.180,5.05,4.0380,4.03800,5.000
5,62.210,5.40,4.0678,4.06780,5.000
5,62.220,5.52,4.0742,4.07420,5.000
5,62.230,5.62,4.0787,4.07870,5.000
5,62.240,5.67,4.0803,4.08030,5.000
5,62.250,5.71,4.0797,4.07970,5.000
5,62.260,5.68,4.0766,4.07660,5.000
5,62.270,5.63,4.0710,4.07100,5.000
5,62.280,5.53,4.0628,4.06280,5.000
5,62.290,5.39,4.0522,4.05220,5.000
5,62.300,5.22,4.0426,4.04260,5.000
5,62.310,5.04,4.0325,4.03250,5.000
5,62.320,4.89,4.0227,4.02270,5.000
5,62.330,4.74,4.0124,4.01240,5.000
5,62.340,4.59,4.0026,4.00260,5.000
5,62.350,4.46,3.9925,3.99250,5.000
5,62.360,4.31,3.9827,3.98270,5.000
5,62.370,4.18,3.9724,3.97240,5.000
5,62.380,4.06,3.9626,3.96260,5.000
5,62.390,3.94,3.9525,3.95250,5.000
5,62.400,3.82,3.9427,3.94270,5.000
5,62.410,3.70,3.9325,3.93250,5.000
5,62.420,3.59,3.9226,3.92260,5.000
5,62.430,3.48,3.9127,3.91270,5.000
5,62.440,3.37,3.9026,3.90260,5.000
5,62.450,3.26,3.8925,3.89250,5.000
5,62.460,3.16,3.8825,3.88250,5.000
5,62.470,3.06,3.8727,3.87270,5.000
5,62.480,2.96,3.8626,3.86260,5.000
5,62.490,2.87,3.8526,3.85260,5.000
5,62.500,2.78,3.8426,3.84260,5.000
5,62.510,2.69,3.8328,3.83280,5.000
5,62.520,2.61,3.8226,3.82260,5.000
5,62.530,2.52,3.8127,3.81270,5.000
5,62.540,2.44,3.8025,3.80250,5.000
5,62.550,2.35,3.7928,3.79280,5.000
5,62.560,2.28,3.7827,3.78270,5.000
5,62.570,2.21,3.7726,3.77260,5.000
5,62.580,2.13,3.7626,3.76260,5.000
5,62.590,2.05,3.7526,3.75260,5.000
5,62.600,1.98,3.7428,3.74280,5.000
5,62.610,1.91,3.7325,3.73250,5.000
5,62.620,1.86,3.7225,3.72250,5.000
5,62.630,1.79,3.7126,3.71260,5.000
5,62.640,1.73,3.7026,3.70260,5.000
5,62.650,1.67,3.6925,3.69250,5.000
5,62.660,1.60,3.6824,3.68240,5.000
5,62.670,1.55,3.6726,3.67260,5.000
5,62.680,1.50,3.6626,3.66260,5.000
5,62.690,1.45,3.6524,3.65240,5.000
5,62.700,1.39,3.6425,3.64250,5.000
5,62.710,1.33,3.6326,3.63260,5.000
5,62.720,1.29,3.6227,3.62270,5.000
5,62.730,1.24,3.6124,3.61240,5.000
5,62.740,1.19,3.6025,3.60250,5.000
5,62.750,1.14,3.5925,3.59250,5.000
5,62.760,1.10,3.5827,3.58270,5.000
5,62.770,1.06,3.5725,3.57250,5.000
5,62.780,1.00,3.5625,3.56250,5.000
5,62.790,0.98,3.5526,3.55260,5.000
5,62.800,0.94,3.5426,3.54260,5.000
5,62.810,0.90,3.5327,3.53270,5.000
5,62.820,0.84,3.5225,3.52250,5.000
5,62.830,0.82,3.5127,3.51270,5.000
5,62.840,0.78,3.5026,3.50260,5.000
5,62.850,0.75,3.4926,3.49260,5.000
5,62.860,0.71,3.4825,3.48250,5.000
5,62.870,0.69,3.4727,3.47270,5.000
5,62.880,0.65,3.4626,3.46260,5.000
5,62.890,0.62,3.4526,3.45260,5.000
5,62.900,0.58,3.4426,3.44260,5.000
5,62.910,0.55,3.4327,3.43270,5.000
5,62.920,0.52,3.4227,3.42270,5.000
5,62.930,0.49,3.4127,3.41270,5.000
5,62.940,0.46,3.4025,3.40250,5.000
5,62.950,0.43,3.3928,3.39280,5.000
5,62.960,0.42,3.3827,3.38270,5.000
5,62.970,0.37,3.3726,3.37260,5.000
5,62.980,0.35,3.3626,3.36260,5.000
5,62.990,0.32,3.3527,3.35270,5.000
5,63.000,0.31,3.3427,3.34270,5.000
5,63.010,0.29,3.3326,3.33260,5.000
5,63.020,0.27,3.3227,3.32270,5.000
5,63.030,0.24,3.3126,3.31260,5.000
5,63.040,0.22,3.3028,3.30280,5.000
5,63.050,0.21,3.2926,3.29260,5.000
5,63.060,0.19,3.2826,3.28260,5.000
5,63.070,0.17,3.2727,3.27270,5.000
5,63.080,0.17,3.2627,3.26270,5.000
5,63.090,0.15,3.2525,3.25250,5.000
5,63.100,0.13,3.2425,3.24250,5.000
5,63.110,0.11,3.2326,3.23260,5.000
5,63.120,0.10,3.2227,3.22270,5.000
5,63.130,0.09,3.2125,3.21250,5.000
5,63.140,0.08,3.2026,3.20260,5.000
5,63.150,0.08,3.1926,3.19260,5.000
5,63.160,0.07,3.1827,3.18270,5.000
5,63.170,0.06,3.1725,3.17250,5.000
5,63.180,0.05,3.1626,3.16260,5.000
5,63.190,0.05,3.1525,3.15250,5.000
5,63.200,0.03,3.1427,3.14270,5.000
5,63.210,0.03,3.1324,3.13240,5.000
5,63.220,0.01,3.1225,3.12250,5.000
5,63.230,0.01,3.1124,3.11240,5.000
5,63.240,0.00,3.1026,3.10260,5.000
5,63.250,0.00,3.0924,3.09240,5.000
5,63.260,-0.01,3.0825,3.08250,5.000
5,63.270,-0.02,3.0725,3.07250,5.000
5,63.280,-0.01,3.0626,3.06260,5.000
5,63.290,-0.01,3.0524,3.05240,5.000
5,63.300,-0.01,3.0424,3.04240,5.000
5,63.310,-0.01,3.0325,3.03250,5.000
5,63.320,-0.01,3.0225,3.02250,5.000
5,63.330,0.00,3.0124,3.01240,5.000
5,63.340,-0.01,3.0024,3.00240,5.000
5,63.350,0.00,2.9925,2.99250,5.000
5,63.360,0.00,2.9826,2.98260,5.000
5,63.370,-0.01,2.9724,2.97240,5.000
5,63.380,0.00,2.9624,2.96240,5.000
5,63.390,0.00,2.9525,2.95250,5.000
5,63.400,-0.01,2.9425,2.94250,5.000
5,63.410,-0.01,2.9325,2.93250,5.000
5,63.420,-0.01,2.9224,2.92240,5.000
5,63.430,0.00,2.9125,2.91250,5.000
5,63.440,0.00,2.9026,2.90260,5.000
5,63.450,0.00,2.8925,2.89250,5.000
5,63.460,-0.01,2.8824,2.88240,5.000
5,63.470,-0.01,2.8725,2.87250,5.000
5,63.480,0.00,2.8625,2.86250,5.000
5,63.490,0.00,2.8525,2.85250,5.000
5,63.500,0.00,2.8424,2.84240,5.000
5,63.510,-0.01,2.8326,2.83260,5.000
5,63.520,0.00,2.8225,2.82250,5.000
5,63.530,-0.01,2.8125,2.81250,5.000
5,63.540,0.00,2.8023,2.80230,5.000
5,63.550,0.00,2.7926,2.79260,5.000
5,63.560,0.00,2.7825,2.78250,5.000
5,63.570,0.00,2.7724,2.77240,5.000
5,63.580,0.00,2.7623,2.76230,5.000
5,63.590,0.00,2.7525,2.75250,5.000
5,63.600,-0.01,2.7425,2.74250,5.000
5,63.610,-0.01,2.7323,2.73230,5.000
5,63.620,0.00,2.7224,2.72240,5.000
5,63.630,0.00,2.7124,2.71240,5.000
5,63.640,-0.01,2.7026,2.70260,5.000
5,63.650,0.00,2.6924,2.69240,5.000
5,63.660,0.00,2.6824,2.68240,5.000
5,63.670,0.00,2.6724,2.67240,5.000
5,63.680,-0.01,2.6626,2.66260,5.000
5,63.690,0.00,2.6524,2.65240,5.000
5,63.700,0.00,2.6424,2.64240,5.000
5,63.710,-0.01,2.6324,2.63240,5.000
5,63.720,-0.01,2.6226,2.62260,5.000
5,63.730,0.00,2.6124,2.61240,5.000
5,63.740,0.00,2.6025,2.60250,5.000
5,63.750,0.00,2.5925,2.59250,5.000
5,63.760,0.00,2.5827,2.58270,5.000
5,63.770,-0.01,2.5725,2.57250,5.000
5,63.780,-0.01,2.5625,2.56250,5.000
5,63.790,0.00,2.5525,2.55250,5.000
5,63.800,-0.01,2.5427,2.54270,5.000
5,63.810,-0.01,2.5325,2.53250,5.000
5,63.820,0.00,2.5225,2.52250,5.000
5,63.830,0.00,2.5126,2.51260,5.000
5,63.840,0.00,2.5026,2.50260,5.000
5,63.850,-0.01,2.4924,2.49240,5.000
5,63.860,0.00,2.4824,2.48240,5.000
5,63.870,0.00,2.4725,2.47250,5.000
5,63.880,-0.01,2.4625,2.46250,5.000
5,63.890,0.00,2.4524,2.45240,5.000
5,63.900,0.01,2.4424,2.44240,5.000
5,63.910,0.00,2.4324,2.43240,5.000
5,63.920,0.00,2.4224,2.42240,5.000
5,63.930,0.00,2.4123,2.41230,5.000
5,63.940,0.00,2.4022,2.40220,5.000
5,63.950,-0.01,2.3924,2.39240,5.000
5,63.960,-0.01,2.3824,2.38240,5.000
5,63.970,-0.01,2.3722,2.37220,5.000
5,63.980,0.02,2.3622,2.36220,5.000
5,63.990,0.00,2.3524,2.35240,5.000
5,64.000,0.00,2.3424,2.34240,5.000
5,64.010,-0.01,2.3323,2.33230,5.000
5,64.020,-0.01,2.3223,2.32230,5.000
5,64.030,0.00,2.3124,2.31240,5.000
5,64.040,0.01,2.3025,2.30250,5.000
5,64.050,-0.01,2.2924,2.29240,5.000
5,64.060,0.00,2.2824,2.28240,5.000
5,64.070,0.00,2.2725,2.27250,5.000
5,64.080,0.00,2.2627,2.26270,5.000
5,64.090,0.00,2.2525,2.25250,5.000
5,64.100,0.00,2.2425,2.24250,5.000
5,64.110,0.00,2.2327,2.23270,5.000
5,64.120,-0.01,2.2226,2.22260,5.000
5,64.130,0.00,2.2125,2.21250,5.000
5,64.140,0.00,2.2026,2.20260,5.000
5,64.150,0.00,2.1926,2.19260,5.000
5,64.160,-0.01,2.1826,2.18260,5.000
5,64.170,0.00,2.1726,2.17260,5.000
5,64.180,0.00,2.1624,2.16240,5.000
5,64.190,0.00,2.1527,2.15270,5.000
5,64.200,0.00,2.1426,2.14260,5.000
5,64.210,0.00,2.1326,2.13260,5.000
5,64.220,-0.01,2.1224,2.12240,5.000
5,64.230,0.01,2.1126,2.11260,5.000
5,64.240,0.00,2.1025,2.10250,5.000
5,64.250,0.00,2.0925,2.09250,5.000
5,64.260,0.00,2.0824,2.08240,5.000
5,64.270,-0.01,2.0726,2.07260,5.000
5,64.280,0.00,2.0625,2.06250,5.000
5,64.290,-0.01,2.0524,2.05240,5.000
5,64.300,0.00,2.0423,2.04230,5.000
5,64.310,0.00,2.0326,2.03260,5.000
5,64.320,0.00,2.0225,2.02250,5.000
5,64.330,0.00,2.0124,2.01240,5.000
5,64.340,0.00,2.0024,2.00240,5.000
5,64.350,0.00,1.9925,1.99250,5.000
5,64.360,0.00,1.9826,1.98260,5.000
5,64.370,0.00,1.9724,1.97240,5.000
5,64.380,0.00,1.9625,1.96250,5.000
5,64.390,0.00,1.9525,1.95250,5.000
5,64.400,0.00,1.9426,1.94260,5.000
5,64.410,0.00,1.9324,1.93240,5.000
5,64.420,0.00,1.9223,1.92230,5.000
5,64.430,0.00,1.9126,1.91260,5.000
5,64.440,0.00,1.9025,1.90250,5.000
5,64.450,0.00,1.8925,1.89250,5.000
5,64.460,0.00,1.8823,1.88230,5.000
5,64.470,0.00,1.8726,1.87260,5.000
5,64.480,0.00,1.8625,1.86250,5.000
5,64.490,0.00,1.8525,1.85250,5.000
5,64.500,0.00,1.8423,1.84230,5.000
5,64.510,-0.02,1.8325,1.83250,5.000
5,64.520,-0.01,1.8225,1.82250,5.000
5,64.530,-0.01,1.8123,1.81230,5.000
5,64.540,0.00,1.8023,1.80230,5.000
5,64.550,0.01,1.7923,1.79230,5.000
5,64.560,0.00,1.7825,1.78250,5.000
5,64.570,0.00,1.7723,1.77230,5.000
5,64.580,0.00,1.7623,1.76230,5.000
5,64.590,0.00,1.7524,1.75240,5.000
5,64.600,0.00,1.7424,1.74240,5.000
5,64.610,0.01,1.7323,1.73230,5.000
5,64.620,0.00,1.7223,1.72230,5.000
5,64.630,0.00,1.7124,1.71240,5.000
5,64.640,0.00,1.7025,1.70250,5.000
5,64.650,0.00,1.6923,1.69230,5.000
5,64.660,-0.01,1.6823,1.68230,5.000
5,64.670,0.01,1.6724,1.67240,5.000
5,64.680,-0.01,1.6624,1.66240,5.000
5,64.690,0.00,1.6524,1.65240,5.000
5,64.700,0.00,1.6422,1.64220,5.000
5,64.710,-0.01,1.6324,1.63240,5.000
5,64.720,0.00,1.6224,1.62240,5.000
5,64.730,0.00,1.6124,1.61240,5.000
5,64.740,0.00,1.6023,1.60230,5.000
5,64.750,0.00,1.5923,1.59230,5.000
5,64.760,-0.01,1.5825,1.58250,5.000
5,64.770,0.00,1.5723,1.57230,5.000
5,64.780,-0.02,1.5623,1.56230,5.000
5,64.790,0.00,1.5523,1.55230,5.000
5,64.800,0.01,1.5425,1.54250,5.000
5,64.810,0.00,1.5323,1.53230,5.000
5,64.820,-0.02,1.5223,1.52230,5.000
5,64.830,-0.01,1.5124,1.51240,5.000
5,64.840,0.01,1.5025,1.50250,5.000
5,64.850,0.00,1.4923,1.49230,5.000
5,64.860,0.00,1.4823,1.48230,5.000
5,64.870,0.00,1.4724,1.47240,5.000
5,64.880,0.00,1.4624,1.46240,5.000
5,64.890,-0.01,1.4524,1.45240,5.000
5,64.900,0.00,1.4423,1.44230,5.000
5,64.910,-0.01,1.4324,1.43240,5.000
5,64.920,0.00,1.4224,1.42240,5.000
5,64.930,0.00,1.4125,1.41250,5.000
5,64.940,-0.01,1.4023,1.40230,5.000
5,64.950,-0.01,1.3925,1.39250,5.000
5,64.960,0.00,1.3825,1.38250,5.000
5,64.970,-0.01,1.3724,1.37240,5.000
5,64.980,0.00,1.3624,1.36240,5.000
5,64.990,0.00,1.3524,1.35240,5.000
5,65.000,0.00,1.3425,1.34250,5.000
5,65.010,0.00,1.3324,1.33240,5.000
5,65.020,0.00,1.3224,1.32240,5.000
5,65.030,0.00,1.3124,1.31240,5.000
5,65.040,0.00,1.3026,1.30260,5.000
5,65.050,0.00,1.2924,1.29240,5.000
5,65.060,0.00,1.2823,1.28230,5.000
5,65.070,0.01,1.2725,1.27250,5.000
5,65.080,0.00,1.2625,1.26250,5.000
5,65.090,-0.01,1.2525,1.25250,5.000
5,65.100,-0.01,1.2423,1.24230,5.000
5,65.110,0.00,1.2325,1.23250,5.000
5,65.120,-0.02,1.2225,1.22250,5.000
5,65.130,0.00,1.2124,1.21240,5.000
5,65.140,0.00,1.2023,1.20230,5.000
5,65.150,0.00,1.1924,1.19240,5.000
5,65.160,-0.01,1.1825,1.18250,5.000
5,65.170,-0.01,1.1723,1.17230,5.000
5,65.180,0.00,1.1622,1.16220,5.000
5,65.190,0.00,1.1524,1.15240,5.000
5,65.200,-0.01,1.1424,1.14240,5.000
5,65.210,0.00,1.1323,1.13230,5.000
5,65.220,0.00,1.1222,1.12220,5.000
5,65.230,0.00,1.1123,1.11230,5.000
5,65.240,0.01,1.1024,1.10240,5.000
5,65.250,0.00,1.0923,1.09230,5.000
5,65.260,-0.01,1.0821,1.08210,5.000
5,65.270,0.02,1.0723,1.07230,5.000
5,65.280,0.00,1.0623,1.06230,5.000
5,65.290,0.00,1.0523,1.05230,5.000
5,65.300,0.00,1.0421,1.04210,5.000
5,65.310,0.01,1.0324,1.03240,5.000
5,65.320,0.00,1.0224,1.02240,5.000
5,65.330,0.00,1.0124,1.01240,5.000
5,65.340,0.01,1.0021,1.00210,5.000
5,65.350,-0.01,0.9924,0.99240,5.000
5,65.360,0.01,0.9824,0.98240,5.000
5,65.370,0.00,0.9724,0.97240,5.000
5,65.380,-0.01,0.9622,0.96220,5.000
5,65.390,0.00,0.9524,0.95240,5.000
5,65.400,-0.02,0.9424,0.94240,5.000
5,65.410,0.00,0.9324,0.93240,5.000
5,65.420,0.00,0.9222,0.92220,5.000
5,65.430,0.00,0.9124,0.91240,5.000
5,65.440,0.01,0.9024,0.90240,5.000
5,65.450,0.00,0.8923,0.89230,5.000
5,65.460,0.00,0.8823,0.88230,5.000
5,65.470,0.00,0.8723,0.87230,5.000
5,65.480,0.01,0.8624,0.86240,5.000
5,65.490,0.00,0.8524,0.85240,5.000
5,65.500,0.00,0.8422,0.84220,5.000
5,65.510,0.00,0.8323,0.83230,5.000
5,65.520,0.01,0.8224,0.82240,5.000
5,65.530,-0.01,0.8123,0.81230,5.000
5,65.540,0.00,0.8023,0.80230,5.000
5,65.550,0.00,0.7923,0.79230,5.000
5,65.560,0.00,0.7825,0.78250,5.000
5,65.570,0.00,0.7723,0.77230,5.000
5,65.580,0.00,0.7622,0.76220,5.000
5,65.590,-0.02,0.7523,0.75230,5.000
5,65.600,0.01,0.7425,0.74250,5.000
5,65.610,0.00,0.7323,0.73230,5.000
5,65.620,0.00,0.7223,0.72230,5.000
5,65.630,0.01,0.7124,0.71240,5.000
5,65.640,0.01,0.7025,0.70250,5.000
5,65.650,0.00,0.6924,0.69240,5.000
5,65.660,0.00,0.6823,0.68230,5.000
5,65.670,0.00,0.6724,0.67240,5.000
5,65.680,0.00,0.6625,0.66250,5.000
5,65.690,-0.01,0.6524,0.65240,5.000
5,65.700,-0.01,0.6423,0.64230,5.000
5,65.710,0.00,0.6324,0.63240,5.000
5,65.720,0.00,0.6225,0.62250,5.000
5,65.730,-0.01,0.6125,0.61250,5.000
5,65.740,-0.01,0.6023,0.60230,5.000
5,65.750,0.00,0.5924,0.59240,5.000
5,65.760,0.00,0.5825,0.58250,5.000
5,65.770,0.00,0.5725,0.57250,5.000
5,65.780,-0.01,0.5623,0.56230,5.000
5,65.790,0.00,0.5524,0.55240,5.000
5,65.800,-0.01,0.5424,0.54240,5.000
5,65.810,0.00,0.5324,0.53240,5.000
5,65.820,0.00,0.5222,0.52220,5.000
5,65.830,0.00,0.5124,0.51240,5.000
5,65.840,0.00,0.5023,0.50230,5.000
5,65.850,0.00,0.4925,0.49250,5.000
5,65.860,-0.01,0.4822,0.48220,5.000
5,65.870,0.00,0.4724,0.47240,5.000
5,65.880,0.01,0.4624,0.46240,5.000
5,65.890,0.00,0.4523,0.45230,5.000
5,65.900,0.00,0.4422,0.44220,5.000
5,65.910,-0.01,0.4324,0.43240,5.000
5,65.920,-0.01,0.4224,0.42240,5.000
5,65.930,-0.02,0.4124,0.41240,5.000
5,65.940,0.00,0.4022,0.40220,5.000
5,65.950,-0.01,0.3923,0.39230,5.000
5,65.960,0.00,0.3824,0.38240,5.000
5,65.970,0.00,0.3724,0.37240,5.000
5,65.980,0.00,0.3621,0.36210,5.000
5,65.990,0.00,0.3524,0.35240,5.000
5,66.000,-0.01,0.3423,0.34230,5.000
5,66.010,0.00,0.3324,0.33240,5.000
5,66.020,-0.01,0.3222,0.32220,5.000
5,66.030,0.00,0.3123,0.31230,5.000
5,66.040,0.00,0.3024,0.30240,5.000
5,66.050,-0.01,0.2924,0.29240,5.000
5,66.060,-0.01,0.2822,0.28220,5.000
5,66.070,0.00,0.2723,0.27230,5.000
5,66.080,0.00,0.2623,0.26230,5.000
5,66.090,0.00,0.2523,0.25230,5.000
5,66.100,0.00,0.2422,0.24220,5.000
5,66.110,0.00,0.2323,0.23230,5.000
5,66.120,-0.01,0.2224,0.22240,5.000
5,66.130,0.00,0.2123,0.21230,5.000
5,66.140,-0.01,0.2023,0.20230,5.000
5,66.150,-0.01,0.1923,0.19230,5.000
5,66.160,-0.03,0.1824,0.18240,5.000
5,66.170,0.01,0.1724,0.17240,5.000
5,66.180,0.00,0.1622,0.16220,5.000
5,66.190,0.00,0.1523,0.15230,5.000
5,66.200,-0.01,0.1425,0.14250,5.000
5,66.210,-0.01,0.1324,0.13240,5.000
5,66.220,0.00,0.1222,0.12220,5.000
5,66.230,-0.01,0.1124,0.11240,5.000
5,66.240,0.00,0.1024,0.10240,5.000
5,66.250,0.00,0.0923,0.09230,5.000
5,66.260,0.00,0.0822,0.08220,5.000
5,66.270,-0.01,0.0724,0.07240,5.000
5,66.280,0.00,0.0624,0.06240,5.000
5,66.290,0.00,0.0524,0.05240,5.000
5,66.300,0.00,0.0422,0.04220,5.000
5,66.310,0.01,0.0324,0.03240,5.000
5,66.320,0.00,0.0224,0.02240,5.000
5,66.330,-0.01,0.0124,0.01240,5.000
5,66.340,0.01,0.0022,0.00220,5.000
5,66.350,0.01,-0.0076,-0.00760,5.000
5,66.360,0.00,-0.0175,-0.01750,5.000
5,66.380,-0.01,-0.0372,-0.03716,5.000
5,66.390,-0.01,-0.0439,-0.04390,5.000
5,66.400,0.00,-0.0484,-0.04840,5.000
5,66.410,0.00,-0.0500,-0.05000,5.000
5,66.420,-0.02,-0.0493,-0.04930,5.000
5,66.430,-0.01,-0.0462,-0.04620,5.000
5,66.440,-0.01,-0.0407,-0.04070,5.000
5,66.450,0.00,-0.0325,-0.03250,5.000
5,66.460,0.00,-0.0218,-0.02180,5.000
5,66.470,-0.01,-0.0114,-0.01140,5.000
5,66.480,-0.01,-0.0057,-0.00570,5.000
5,66.490,-0.02,-0.0008,-0.00080,5.000
5,66.500,0.01,0.0005,0.00050,5.000
5,66.510,-0.01,0.0000,0.00000,5.000
5,66.520,0.00,-0.0005,-0.00050,5.000
5,66.530,-0.02,-0.0002,-0.00020,5.000
5,66.540,-0.02,-0.0002,-0.00020,5.000
5,66.550,0.00,-0.0002,-0.00020,5.000
5,66.560,0.01,-0.0002,-0.00020,5.000
5,66.570,-0.02,-0.0002,-0.00020,5.000
5,66.580,0.00,-0.0002,-0.00020,5.000
5,66.590,0.01,-0.0002,-0.00020,5.000
5,66.600,-0.01,-0.0002,-0.00020,5.000
5,66.610,0.00,-0.0002,-0.00020,5.000
5,66.620,-0.01,-0.0002,-0.00020,5.000
5,66.630,-0.01,-0.0002,-0.00020,5.000
5,66.640,-0.01,-0.0002,-0.00020,5.000
5,66.650,-0.01,-0.0002,-0.00020,5.000
5,66.660,0.01,-0.0002,-0.00020,5.000
5,66.670,-0.01,-0.0002,-0.00020,5.000
5,66.680,0.01,-0.0002,-0.00020,5.000
5,66.690,0.00,-0.0002,-0.00020,5.000
5,66.700,0.00,-0.0002,-0.00020,5.000
5,66.710,-0.01,-0.0002,-0.00020,5.000
5,66.720,-0.01,-0.0002,-0.00020,5.000
5,66.730,0.00,-0.0002,-0.00020,5.000
5,66.740,-0.01,-0.0002,-0.00020,5.000
5,66.750,0.00,-0.0002,-0.00020,5.000
5,66.760,0.01,-0.0002,-0.00020,5.000
5,66.770,0.00,-0.0002,-0.00020,5.000
5,66.780,-0.02,-0.0002,-0.00020,5.000
5,66.790,-0.01,-0.0002,-0.00020,5.000
5,66.800,0.00,-0.0002,-0.00020,5.000
5,66.810,-0.01,-0.0002,-0.00020,5.000
5,66.820,0.01,-0.0002,-0.00020,5.000
5,66.830,-0.02,-0.0002,-0.00020,5.000
5,66.840,-0.01,-0.0002,-0.00020,5.000
5,66.850,0.00,-0.0002,-0.00020,5.000
5,66.860,0.00,-0.0002,-0.00020,5.000
5,66.870,-0.01,-0.0002,-0.00020,5.000
5,66.880,0.00,-0.0002,-0.00020,5.000
5,66.890,-0.01,-0.0002,-0.00020,5.000
5,66.900,0.00,-0.0002,-0.00020,5.000
5,66.910,-0.01,-0.0002,-0.00020,5.000
5,66.920,0.00,-0.0002,-0.00020,5.000
5,66.930,0.00,-0.0002,-0.00020,5.000
5,66.940,0.00,-0.0002,-0.00020,5.000
5,66.950,-0.01,-0.0002,-0.00020,5.000
5,66.960,0.00,-0.0002,-0.00020,5.000
5,66.970,0.00,-0.0002,-0.00020,5.000
5,66.980,-0.01,-0.0002,-0.00020,5.000
5,66.990,-0.01,-0.0002,-0.00020,5.000
5,67.000,0.00,-0.0002,-0.00020,5.000
5,67.010,0.00,-0.0002,-0.00020,5.000
5,67.020,0.00,-0.0002,-0.00020,5.000
5,67.030,-0.01,-0.0002,-0.00020,5.000
5,67.040,-0.01,-0.0002,-0.00020,5.000
5,67.050,0.00,-0.0002,-0.00020,5.000
5,67.060,0.00,-0.0002,-0.00020,5.000
5,67.070,0.00,-0.0002,-0.00020,5.000
5,67.080,-0.01,-0.0002,-0.00020,5.000
5,67.090,0.00,-0.0002,-0.00020,5.000
5,67.100,0.01,-0.0002,-0.00020,5.000
5,67.110,0.00,-0.0002,-0.00020,5.000
5,67.120,-0.01,-0.0002,-0.00020,5.000
5,67.130,0.01,-0.0002,-0.00020,5.000
5,67.140,0.00,-0.0002,-0.00020,5.000
5,67.150,0.00,-0.0002,-0.00020,5.000
5,67.160,0.00,-0.0002,-0.00020,5.000
5,67.170,0.01,-0.0002,-0.00020,5.000
5,67.180,-0.01,-0.0002,-0.00020,5.000
5,67.190,0.01,-0.0002,-0.00020,5.000
5,67.200,0.00,-0.0002,-0.00020,5.000
5,67.210,0.00,-0.0002,-0.00020,5.000
5,67.220,-0.02,-0.0002,-0.00020,5.000
5,67.230,0.00,-0.0002,-0.00020,5.000
5,67.240,-0.01,-0.0002,-0.00020,5.000
5,67.250,0.00,-0.0002,-0.00020,5.000
5,67.260,-0.01,-0.0002,-0.00020,5.000
5,67.270,0.00,-0.0002,-0.00020,5.000
5,67.280,0.00,-0.0002,-0.00020,5.000
5,67.290,0.00,-0.0002,-0.00020,5.000
5,67.300,0.01,-0.0002,-0.00020,5.000
5,67.310,0.00,-0.0002,-0.00020,5.000
5,67.320,0.01,-0.0002,-0.00020,5.000
5,67.330,0.00,-0.0002,-0.00020,5.000
5,67.340,0.00,-0.0002,-0.00020,5.000
5,67.350,-0.01,-0.0002,-0.00020,5.000
5,67.360,-0.01,-0.0002,-0.00020,5.000
5,67.370,-0.01,-0.0002,-0.00020,5.000
5,67.380,-0.01,-0.0002,-0.00020,5.000
5,67.390,-0.01,-0.0002,-0.00020,5.000
5,67.400,0.00,-0.0002,-0.00020,5.000
5,67.410,-0.01,-0.0002,-0.00020,5.000
5,67.420,0.00,-0.0002,-0.00020,5.000
5,67.430,0.00,-0.0002,-0.00020,5.000
5,67.440,0.00,-0.0002,-0.00020,5.000
5,67.450,-0.02,-0.0002,-0.00020,5.000
5,67.460,0.00,-0.0002,-0.00020,5.000
