""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.950,1.17,2.8639,2.86390,1.000
1,5.960,1.19,2.8688,2.86880,1.000
1,5.970,1.21,2.8739,2.87390,1.000
1,5.980,1.23,2.8789,2.87890,1.000
1,5.990,1.25,2.8838,2.88380,1.000
1,6.000,1.27,2.8888,2.88880,1.000
1,6.010,1.29,2.8937,2.89370,1.000
1,6.020,1.31,2.8988,2.89880,1.000
1,6.030,1.33,2.9038,2.90380,1.000
1,6.040,1.35,2.9089,2.90890,1.000
1,6.050,1.37,2.9138,2.91380,1.000
1,6.060,1.40,2.9190,2.91900,1.000
1,6.070,1.42,2.9237,2.92370,1.000
1,6.080,1.44,2.9289,2.92890,1.000
1,6.090,1.46,2.9337,2.93370,1.000
1,6.100,1.48,2.9389,2.93890,1.000
1,6.110,1.51,2.9439,2.94390,1.000
1,6.120,1.53,2.9488,2.94880,1.000
1,6.130,1.56,2.9540,2.95400,1.000
1,6.140,1.58,2.9589,2.95890,1.000
1,6.150,1.61,2.9640,2.96400,1.000
1,6.160,1.63,2.9687,2.96870,1.000
1,6.170,1.66,2.9738,2.97380,1.000
1,6.180,1.67,2.9788,2.97880,1.000
1,6.190,1.70,2.9838,2.98380,1.000
1,6.200,1.73,2.9889,2.98890,1.000
1,6.210,1.75,2.9939,2.99390,1.000
1,6.220,1.78,2.9989,2.99890,1.000
1,6.230,1.80,3.0038,3.00380,1.000
1,6.240,1.82,3.0089,3.00890,1.000
1,6.250,1.85,3.0137,3.01370,1.000
1,6.260,1.88,3.0189,3.01890,1.000
1,6.270,1.91,3.0238,3.02380,1.000
1,6.280,1.92,3.0290,3.02900,1.000
1,6.290,1.95,3.0339,3.03390,1.000
1,6.300,1.98,3.0389,3.03890,1.000
1,6.310,2.00,3.0438,3.04380,1.000
1,6.320,2.03,3.0488,3.04880,1.000
1,6.330,2.06,3.0538,3.05380,1.000
1,6.340,2.09,3.0588,3.05880,1.000
1,6.350,2.12,3.0639,3.06390,1.000
1,6.360,2.14,3.0689,3.06890,1.000
1,6.370,2.18,3.0739,3.07390,1.000
1,6.380,2.20,3.0790,3.07900,1.000
1,6.390,2.23,3.0838,3.08380,1.000
1,6.400,2.25,3.0889,3.08890,1.000
1,6.410,2.28,3.0938,3.09380,1.000
1,6.420,2.31,3.0989,3.09890,1.000
1,6.430,2.34,3.1038,3.10380,1.000
1,6.440,2.37,3.1090,3.10900,1.000
1,6.450,2.40,3.1139,3.11390,1.000
1,6.460,2.43,3.1190,3.11900,1.000
1,6.470,2.46,3.1238,3.12380,1.000
1,6.480,2.49,3.1289,3.12890,1.000
1,6.490,2.52,3.1338,3.13380,1.000
1,6.500,2.55,3.1389,3.13890,1.000
1,6.510,2.58,3.1439,3.14390,1.000
1,6.520,2.61,3.1490,3.14900,1.000
1,6.530,2.64,3.1539,3.15390,1.000
1,6.540,2.67,3.1590,3.15900,1.000
1,6.550,2.70,3.1638,3.16380,1.000
1,6.560,2.73,3.1689,3.16890,1.000
1,6.570,2.76,3.1738,3.17380,1.000
1,6.580,2.79,3.1789,3.17890,1.000
1,6.590,2.83,3.1838,3.18380,1.000
1,6.600,2.86,3.1890,3.18900,1.000
1,6.610,2.89,3.1939,3.19390,1.000
1,6.620,2.93,3.1989,3.19890,1.000
1,6.630,2.96,3.2038,3.20380,1.000
1,6.640,2.99,3.2088,3.20880,1.000
1,6.650,3.02,3.2138,3.21380,1.000
1,6.660,3.05,3.2189,3.21890,1.000
1,6.670,3.09,3.2238,3.22380,1.000
1,6.680,3.12,3.2290,3.22900,1.000
1,6.690,3.15,3.2339,3.23390,1.000
1,6.700,3.19,3.2389,3.23890,1.000
1,6.710,3.23,3.2438,3.24380,1.000
1,6.720,3.26,3.2488,3.24880,1.000
1,6.730,3.30,3.2539,3.25390,1.000
1,6.740,3.33,3.2588,3.25880,1.000
1,6.750,3.37,3.2638,3.26380,1.000
1,6.760,3.40,3.2689,3.26890,1.000
1,6.770,3.44,3.2740,3.27400,1.000
1,6.780,3.47,3.2788,3.27880,1.000
1,6.790,3.51,3.2839,3.28390,1.000
1,6.800,3.54,3.2887,3.28870,1.000
1,6.810,3.58,3.2938,3.29380,1.000
1,6.820,3.62,3.2987,3.29870,1.000
1,6.830,3.66,3.3039,3.30390,1.000
1,6.840,3.69,3.3088,3.30880,1.000
1,6.850,3.73,3.3139,3.31390,1.000
1,6.860,3.76,3.3189,3.31890,1.000
1,6.870,3.80,3.3238,3.32380,1.000
1,6.880,3.84,3.3288,3.32880,1.000
1,6.890,3.88,3.3337,3.33370,1.000
1,6.900,3.92,3.3388,3.33880,1.000
1,6.910,3.96,3.3437,3.34370,1.000
1,6.920,3.99,3.3488,3.34880,1.000
1,6.930,4.03,3.3539,3.35390,1.000
1,6.940,4.07,3.3588,3.35880,1.000
1,6.950,4.11,3.3639,3.36390,1.000
1,6.960,4.15,3.3687,3.36870,1.000
1,6.970,4.19,3.3738,3.37380,1.000
1,6.980,4.23,3.3787,3.37870,1.000
1,6.990,4.27,3.3838,3.38380,1.000
1,7.000,4.31,3.3888,3.38880,1.000
1,7.010,4.35,3.3938,3.39380,1.000
1,7.020,4.39,3.3989,3.39890,1.000
1,7.030,4.44,3.4037,3.40370,1.000
1,7.040,4.47,3.4088,3.40880,1.000
1,7.050,4.51,3.4136,3.41360,1.000
1,7.060,4.56,3.4188,3.41880,1.000
1,7.070,4.60,3.4237,3.42370,1.000
1,7.080,4.64,3.4289,3.42890,1.000
1,7.090,4.68,3.4338,3.43380,1.000
1,7.100,4.73,3.4389,3.43890,1.000
1,7.110,4.77,3.4438,3.44380,1.000
1,7.120,4.81,3.4488,3.44880,1.000
1,7.130,4.85,3.4538,3.45380,1.000
1,7.140,4.90,3.4588,3.45880,1.000
1,7.150,4.94,3.4639,3.46390,1.000
1,7.160,4.99,3.4688,3.46880,1.000
1,7.170,5.03,3.4740,3.47400,1.000
1,7.180,5.08,3.4788,3.47880,1.000
1,7.190,5.12,3.4839,3.48390,1.000
1,7.200,5.16,3.4887,3.48870,1.000
1,7.210,5.22,3.4938,3.49380,1.000
1,7.220,5.25,3.4987,3.49870,1.000
1,7.230,5.30,3.5039,3.50390,1.000
1,7.240,5.35,3.5089,3.50890,1.000
1,7.250,5.39,3.5140,3.51400,1.000
1,7.260,5.44,3.5188,3.51880,1.000
1,7.270,5.49,3.5239,3.52390,1.000
1,7.280,5.53,3.5288,3.52880,1.000
1,7.290,5.57,3.5337,3.53370,1.000
1,7.300,5.63,3.5388,3.53880,1.000
1,7.310,5.67,3.5438,3.54380,1.000
1,7.320,5.72,3.5489,3.54890,1.000
1,7.330,5.77,3.5539,3.55390,1.000
1,7.340,5.82,3.5590,3.55900,1.000
1,7.350,5.87,3.5638,3.56380,1.000
1,7.360,5.91,3.5689,3.56890,1.000
1,7.370,5.96,3.5737,3.57370,1.000
1,7.380,6.01,3.5788,3.57880,1.000
1,7.390,6.07,3.5838,3.58380,1.000
1,7.400,6.12,3.5889,3.58890,1.000
1,7.410,6.17,3.5938,3.59380,1.000
1,7.420,6.23,3.5989,3.59890,1.000
1,7.430,6.28,3.6038,3.60380,1.000
1,7.440,6.34,3.6088,3.60880,1.000
1,7.450,6.39,3.6138,3.61380,1.000
1,7.460,6.44,3.6188,3.61880,1.000
1,7.470,6.50,3.6238,3.62380,1.000
1,7.480,6.56,3.6289,3.62890,1.000
1,7.490,6.61,3.6339,3.63390,1.000
1,7.500,6.67,3.6389,3.63890,1.000
1,7.510,6.73,3.6439,3.64390,1.000
1,7.520,6.79,3.6488,3.64880,1.000
1,7.530,6.84,3.6537,3.65370,1.000
1,7.540,6.90,3.6588,3.65880,1.000
1,7.550,6.96,3.6638,3.66380,1.000
1,7.560,7.02,3.6689,3.66890,1.000
1,7.570,7.07,3.6740,3.67400,1.000
1,7.580,7.14,3.6789,3.67890,1.000
1,7.590,7.19,3.6839,3.68390,1.000
1,7.600,7.25,3.6888,3.68880,1.000
1,7.610,7.31,3.6937,3.69370,1.000
1,7.620,7.37,3.6988,3.69880,1.000
1,7.630,7.44,3.7037,3.70370,1.000
1,7.640,7.49,3.7089,3.70890,1.000
1,7.650,7.55,3.7138,3.71380,1.000
1,7.660,7.62,3.7190,3.71900,1.000
1,7.670,7.67,3.7238,3.72380,1.000
1,7.680,7.74,3.7289,3.72890,1.000
1,7.690,7.79,3.7338,3.73380,1.000
1,7.700,7.86,3.7388,3.73880,1.000
1,7.710,7.92,3.7438,3.74380,1.000
1,7.720,7.99,3.7489,3.74890,1.000
1,7.730,8.04,3.7539,3.75390,1.000
1,7.740,8.12,3.7589,3.75890,1.000
1,7.750,8.17,3.7638,3.76380,1.000
1,7.760,8.24,3.7688,3.76880,1.000
1,7.770,8.30,3.7737,3.77370,1.000
1,7.780,8.37,3.7789,3.77890,1.000
1,7.790,8.43,3.7838,3.78380,1.000
1,7.800,8.50,3.7889,3.78890,1.000
1,7.810,8.57,3.7939,3.79390,1.000
1,7.820,8.63,3.7989,3.79890,1.000
1,7.830,8.70,3.8040,3.80400,1.000
1,7.840,8.77,3.8088,3.80880,1.000
1,7.850,8.83,3.8139,3.81390,1.000
1,7.860,8.90,3.8188,3.81880,1.000
1,7.870,8.97,3.8239,3.82390,1.000
1,7.880,9.03,3.8288,3.82880,1.000
1,7.890,9.11,3.8341,3.83410,1.000
1,7.900,9.17,3.8389,3.83890,1.000
1,7.910,9.25,3.8440,3.84400,1.000
1,7.920,9.31,3.8489,3.84890,1.000
1,7.930,9.39,3.8540,3.85400,1.000
1,7.940,9.45,3.8588,3.85880,1.000
1,7.950,9.53,3.8640,3.86400,1.000
1,7.960,9.59,3.8690,3.86900,1.000
1,7.970,9.67,3.8740,3.87400,1.000
1,7.980,9.73,3.8791,3.87910,1.000
1,7.990,9.81,3.8840,3.88400,1.000
1,8.000,9.88,3.8890,3.88900,1.000
1,8.010,9.95,3.8939,3.89390,1.000
1,8.020,10.02,3.8990,3.89900,1.000
1,8.030,10.10,3.9040,3.90400,1.000
1,8.040,10.17,3.9091,3.90910,1.000
1,8.050,10.24,3.9141,3.91410,1.000
1,8.060,10.32,3.9191,3.91910,1.000
1,8.070,10.40,3.9241,3.92410,1.000
1,8.080,10.49,3.9290,3.92900,1.000
1,8.090,10.55,3.9341,3.93410,1.000
1,8.100,10.63,3.9389,3.93890,1.000
1,8.110,10.70,3.9441,3.94410,1.000
1,8.120,10.78,3.9490,3.94900,1.000
1,8.130,10.85,3.9542,3.95420,1.000
1,8.140,10.93,3.9590,3.95900,1.000
1,8.150,11.01,3.9641,3.96410,1.000
1,8.160,11.08,3.9690,3.96900,1.000
1,8.170,11.16,3.9740,3.97400,1.000
1,8.180,11.23,3.9790,3.97900,1.000
1,8.190,11.32,3.9840,3.98400,1.000
1,8.200,11.39,3.9890,3.98900,1.000
1,8.210,11.47,3.9941,3.99410,1.000
1,8.220,11.56,3.9990,3.99900,1.000
1,8.230,11.64,4.0040,4.00400,1.000
1,8.240,11.71,4.0089,4.00890,1.000
1,8.250,11.80,4.0138,4.01380,1.000
1,8.260,11.87,4.0189,4.01890,1.000
1,8.270,11.96,4.0239,4.02390,1.000
1,8.280,12.04,4.0289,4.02890,1.000
1,8.290,12.13,4.0340,4.03400,1.000
1,8.300,12.21,4.0389,4.03890,1.000
1,8.310,12.30,4.0438,4.04380,1.000
1,8.320,12.37,4.0487,4.04870,1.000
1,8.330,12.46,4.0538,4.05380,1.000
1,8.340,12.55,4.0587,4.05870,1.000
1,8.350,12.63,4.0638,4.06380,1.000
1,8.360,12.72,4.0687,4.06870,1.000
1,8.370,12.81,4.0738,4.07380,1.000
1,8.380,12.89,4.0787,4.07870,1.000
1,8.390,12.99,4.0838,4.08380,1.000
1,8.400,13.07,4.0886,4.08860,1.000
1,8.410,13.16,4.0936,4.09360,1.000
1,8.420,13.24,4.0986,4.09860,1.000
1,8.430,13.33,4.1037,4.10370,1.000
1,8.440,13.42,4.1087,4.10870,1.000
1,8.450,13.52,4.1138,4.11380,1.000
1,8.460,13.60,4.1187,4.11870,1.000
1,8.470,13.70,4.1237,4.12370,1.000
1,8.480,13.79,4.1287,4.12870,1.000
1,8.490,13.89,4.1336,4.13360,1.000
1,8.500,13.96,4.1387,4.13870,1.000
1,8.510,14.06,4.1437,4.14370,1.000
1,8.520,14.15,4.1488,4.14880,1.000
1,8.530,14.25,4.1538,4.15380,1.000
1,8.540,14.35,4.1588,4.15880,1.000
1,8.550,14.44,4.1637,4.16370,1.000
1,8.560,14.53,4.1687,4.16870,1.000
1,8.570,14.64,4.1737,4.17370,1.000
1,8.580,14.72,4.1786,4.17860,1.000
1,8.590,14.82,4.1838,4.18380,1.000
1,8.600,14.91,4.1888,4.18880,1.000
1,8.610,15.02,4.1939,4.19390,1.000
1,8.620,15.11,4.1988,4.19880,1.000
1,8.630,15.22,4.2039,4.20390,1.000
1,8.640,15.31,4.2088,4.20880,1.000
1,8.650,15.42,4.2138,4.21380,1.000
1,8.660,15.51,4.2187,4.21870,1.000
1,8.670,15.61,4.2239,4.22390,1.000
1,8.680,15.71,4.2289,4.22890,1.000
1,8.690,15.82,4.2339,4.23390,1.000
1,8.700,15.91,4.2390,4.23900,1.000
1,8.710,16.02,4.2439,4.24390,1.000
1,8.720,16.12,4.2489,4.24890,1.000
1,8.730,16.22,4.2538,4.25380,1.000
1,8.740,16.33,4.2589,4.25890,1.000
1,8.750,16.42,4.2638,4.26380,1.000
1,8.760,16.53,4.2690,4.26900,1.000
1,8.770,16.63,4.2740,4.27400,1.000
1,8.780,16.74,4.2790,4.27900,1.000
1,8.790,16.84,4.2839,4.28390,1.000
1,8.800,16.95,4.2889,4.28890,1.000
1,8.810,17.05,4.2938,4.29380,1.000
1,8.820,17.15,4.2989,4.29890,1.000
1,8.830,17.26,4.3038,4.30380,1.000
1,8.840,17.37,4.3089,4.30890,1.000
1,8.850,17.48,4.3140,4.31400,1.000
1,8.860,17.59,4.3190,4.31900,1.000
1,8.870,17.70,4.3239,4.32390,1.000
1,8.880,17.81,4.3289,4.32890,1.000
1,8.890,17.92,4.3339,4.33390,1.000
1,8.900,18.03,4.3388,4.33880,1.000
1,8.910,18.14,4.3439,4.34390,1.000
1,8.920,18.26,4.3488,4.34880,1.000
1,8.930,18.37,4.3541,4.35410,1.000
1,8.940,18.48,4.3589,4.35890,1.000
1,8.950,18.60,4.3640,4.36400,1.000
1,8.960,18.71,4.3688,4.36880,1.000
1,8.970,18.83,4.3739,4.37390,1.000
1,8.980,18.93,4.3788,4.37880,1.000
1,8.990,19.06,4.3839,4.38390,1.000
1,9.000,19.17,4.3889,4.38890,1.000
1,9.010,19.29,4.3940,4.39400,1.000
1,9.020,19.41,4.3989,4.39890,1.000
1,9.030,19.53,4.4039,4.40390,1.000
1,9.040,19.65,4.4089,4.40890,1.000
1,9.050,19.77,4.4138,4.41380,1.000
1,9.060,19.88,4.4188,4.41880,1.000
1,9.070,20.01,4.4239,4.42390,1.000
1,9.080,20.13,4.4288,4.42880,1.000
1,9.090,20.27,4.4340,4.43400,1.000
1,9.100,20.38,4.4389,4.43890,1.000
1,9.110,20.52,4.4439,4.44390,1.000
1,9.120,20.63,4.4488,4.44880,1.000
1,9.130,20.76,4.4538,4.45380,1.000
1,9.140,20.88,4.4588,4.45880,1.000
1,9.150,21.02,4.4638,4.46380,1.000
1,9.160,21.14,4.4688,4.46880,1.000
1,9.170,21.27,4.4739,4.47390,1.000
1,9.180,21.40,4.4788,4.47880,1.000
1,9.190,21.54,4.4839,4.48390,1.000
1,9.200,21.66,4.4887,4.48870,1.000
1,9.210,21.79,4.4938,4.49380,1.000
1,9.220,21.92,4.4987,4.49870,1.000
1,9.230,22.05,4.5038,4.50380,1.000
1,9.240,22.19,4.5088,4.50880,1.000
1,9.250,22.33,4.5139,4.51390,1.000
1,9.260,22.46,4.5188,4.51880,1.000
1,9.270,22.60,4.5238,4.52380,1.000
1,9.280,22.73,4.5288,4.52880,1.000
1,9.290,22.87,4.5337,4.53370,1.000
1,9.300,23.01,4.5388,4.53880,1.000
1,9.310,23.14,4.5438,4.54380,1.000
1,9.320,23.29,4.5488,4.54880,1.000
1,9.330,23.43,4.5540,4.55400,1.000
1,9.340,23.57,4.5589,4.55890,1.000
1,9.350,23.72,4.5639,4.56390,1.000
1,9.360,23.85,4.5688,4.56880,1.000
1,9.370,24.00,4.5738,4.57380,1.000
1,9.380,24.14,4.5789,4.57890,1.000
1,9.390,24.28,4.5838,4.58380,1.000
1,9.400,24.43,4.5890,4.58900,1.000
1,9.410,24.58,4.5939,4.59390,1.000
1,9.420,24.73,4.5990,4.59900,1.000
1,9.430,24.87,4.6038,4.60380,1.000
1,9.440,25.02,4.6089,4.60890,1.000
1,9.450,25.16,4.6137,4.61370,1.000
1,9.460,25.31,4.6188,4.61880,1.000
1,9.470,25.45,4.6238,4.62380,1.000
1,9.480,25.60,4.6288,4.62880,1.000
1,9.490,25.75,4.6340,4.63400,1.000
1,9.500,25.91,4.6389,4.63890,1.000
1,9.510,26.06,4.6438,4.64380,1.000
1,9.520,26.21,4.6488,4.64880,1.000
1,9.530,26.36,4.6537,4.65370,1.000
1,9.540,26.52,4.6588,4.65880,1.000
1,9.550,26.67,4.6638,4.66380,1.000
1,9.560,26.83,4.6688,4.66880,1.000
1,9.570,26.99,4.6740,4.67400,1.000
1,9.580,27.14,4.6789,4.67890,1.000
1,9.590,27.31,4.6839,4.68390,1.000
1,9.600,27.46,4.6888,4.68880,1.000
1,9.610,27.62,4.6938,4.69380,1.000
1,9.620,27.77,4.6988,4.69880,1.000
1,9.630,27.93,4.7039,4.70390,1.000
1,9.640,28.09,4.7088,4.70880,1.000
1,9.650,28.25,4.7140,4.71400,1.000
1,9.660,28.40,4.7189,4.71890,1.000
1,9.670,28.57,4.7239,4.72390,1.000
1,9.680,28.73,4.7287,4.72870,1.000
1,9.690,28.90,4.7339,4.73390,1.000
1,9.700,29.06,4.7387,4.73870,1.000
1,9.710,29.24,4.7439,4.74390,1.000
1,9.720,29.40,4.7488,4.74880,1.000
1,9.730,29.57,4.7540,4.75400,1.000
1,9.740,29.74,4.7588,4.75880,1.000
1,9.750,29.92,4.7639,4.76390,1.000
1,9.760,30.08,4.7688,4.76880,1.000
1,9.770,30.26,4.7738,4.77380,1.000
1,9.780,30.43,4.7789,4.77890,1.000
1,9.790,30.60,4.7838,4.78380,1.000
1,9.800,30.78,4.7889,4.78890,1.000
1,9.810,30.95,4.7939,4.79390,1.000
1,9.820,31.14,4.7989,4.79890,1.000
1,9.830,31.31,4.8039,4.80390,1.000
1,9.840,31.49,4.8088,4.80880,1.000
1,9.850,31.66,4.8139,4.81390,1.000
1,9.860,31.83,4.8187,4.81870,1.000
1,9.870,32.02,4.8239,4.82390,1.000
1,9.880,32.20,4.8289,4.82890,1.000
1,9.890,32.39,4.8340,4.83400,1.000
1,9.900,32.57,4.8389,4.83890,1.000
1,9.910,32.76,4.8439,4.84390,1.000
1,9.920,32.94,4.8488,4.84880,1.000
1,9.930,33.13,4.8539,4.85390,1.000
1,9.940,33.31,4.8587,4.85870,1.000
1,9.950,33.49,4.8639,4.86390,1.000
1,9.960,33.67,4.8689,4.86890,1.000
1,9.970,33.87,4.8739,4.87390,1.000
1,9.980,34.07,4.8790,4.87900,1.000
1,9.990,34.26,4.8838,4.88380,1.000
1,10.000,34.45,4.8889,4.88890,1.000
1,10.010,34.64,4.8937,4.89370,1.000
1,10.020,34.83,4.8989,4.89890,1.000
1,10.030,35.02,4.9039,4.90390,1.000
1,10.040,35.23,4.9089,4.90890,1.000
1,10.050,35.42,4.9139,4.91390,1.000
1,10.060,35.62,4.9189,4.91890,1.000
1,10.070,35.83,4.9239,4.92390,1.000
1,10.080,36.02,4.9288,4.92880,1.000
1,10.090,36.22,4.9338,4.93380,1.000
1,10.100,36.42,4.9388,4.93880,1.000
1,10.110,36.62,4.9439,4.94390,1.000
1,10.120,36.83,4.9488,4.94880,1.000
1,10.130,37.04,4.9540,4.95400,1.000
1,10.140,37.24,4.9589,4.95890,1.000
1,10.150,37.46,4.9640,4.96400,1.000
1,10.160,37.66,4.9688,4.96880,1.000
1,10.170,37.87,4.9739,4.97390,1.000
1,10.180,38.07,4.9788,4.97880,1.000
1,10.190,38.29,4.9838,4.98380,1.000
1,10.200,38.50,4.9889,4.98890,1.000
1,10.210,38.73,4.9939,4.99390,1.000
1,10.220,38.95,4.9990,4.99900,1.000
1,10.230,39.17,5.0039,5.00390,1.000
1,10.240,39.39,5.0088,5.00880,1.000
1,10.250,39.59,5.0139,5.01390,1.000
1,10.260,39.83,5.0188,5.01880,1.000
1,10.270,40.04,5.0239,5.02390,1.000
1,10.280,40.26,5.0290,5.02900,1.000
1,10.290,40.50,5.0340,5.03400,1.000
1,10.300,40.73,5.0391,5.03910,1.000
1,10.310,40.96,5.0440,5.04400,1.000
1,10.320,41.19,5.0489,5.04890,1.000
1,10.330,41.42,5.0539,5.05390,1.000
1,10.340,41.65,5.0588,5.05880,1.000
1,10.350,41.89,5.0640,5.06400,1.000
1,10.360,42.13,5.0689,5.06890,1.000
1,10.370,42.37,5.0741,5.07410,1.000
1,10.380,42.59,5.0790,5.07900,1.000
1,10.390,42.86,5.0840,5.08400,1.000
1,10.400,43.08,5.0890,5.08900,1.000
1,10.410,43.33,5.0939,5.09390,1.000
1,10.420,43.56,5.0989,5.09890,1.000
1,10.430,43.82,5.1039,5.10390,1.000
1,10.440,44.08,5.1090,5.10900,1.000
1,10.450,44.32,5.1140,5.11400,1.000
1,10.460,44.58,5.1191,5.11910,1.000
1,10.470,44.84,5.1239,5.12390,1.000
1,10.480,45.10,5.1290,5.12900,1.000
1,10.490,45.36,5.1338,5.13380,1.000
1,10.500,45.62,5.1389,5.13890,1.000
1,10.510,45.87,5.1439,5.14390,1.000
1,10.520,46.14,5.1491,5.14910,1.000
1,10.530,46.41,5.1540,5.15400,1.000
1,10.540,46.69,5.1591,5.15910,1.000
1,10.550,46.95,5.1640,5.16400,1.000
1,10.560,47.24,5.1690,5.16900,1.000
1,10.570,47.48,5.1739,5.17390,1.000
1,10.580,47.77,5.1790,5.17900,1.000
1,10.590,48.04,5.1839,5.18390,1.000
1,10.600,48.33,5.1890,5.18900,1.000
1,10.610,48.61,5.1940,5.19400,1.000
1,10.620,48.91,5.1991,5.19910,1.000
1,10.630,49.19,5.2039,5.20390,1.000
1,10.640,49.49,5.2090,5.20900,1.000
1,10.650,49.77,5.2138,5.21380,1.000
1,10.660,50.07,5.2189,5.21890,1.000
1,10.670,50.34,5.2240,5.22400,1.000
1,10.690,50.95,5.2337,5.23370,1.000
1,10.700,51.25,5.2348,5.23480,1.000
1,10.710,51.42,5.2342,5.23420,1.000
1,10.720,51.17,5.2311,5.23110,1.000
1,10.730,50.81,5.2257,5.22570,1.000
1,10.740,50.20,5.2209,5.22090,1.000
1,10.750,49.46,5.2157,5.21570,1.000
1,10.760,48.88,5.2110,5.21100,1.000
1,10.770,48.26,5.2059,5.20590,1.000
1,10.780,47.72,5.2012,5.20120,1.000
1,10.790,47.17,5.1961,5.19610,1.000
1,10.800,46.67,5.1912,5.19120,1.000
1,10.810,46.13,5.1860,5.18600,1.000
1,10.820,45.65,5.1812,5.18120,1.000
1,10.830,45.14,5.1760,5.17600,1.000
1,10.840,44.67,5.1712,5.17120,1.000
1,10.850,44.20,5.1661,5.16610,1.000
1,10.860,43.75,5.1613,5.16130,1.000
1,10.870,43.30,5.1562,5.15620,1.000
1,10.880,42.88,5.1512,5.15120,1.000
1,10.890,42.45,5.1462,5.14620,1.000
1,10.900,42.02,5.1411,5.14110,1.000
1,10.910,41.61,5.1362,5.13620,1.000
1,10.920,41.19,5.1311,5.13110,1.000
1,10.930,40.80,5.1262,5.12620,1.000
1,10.940,40.39,5.1212,5.12120,1.000
1,10.950,40.02,5.1163,5.11630,1.000
1,10.960,39.64,5.1113,5.11130,1.000
1,10.970,39.27,5.1061,5.10610,1.000
1,10.980,38.88,5.1011,5.10110,1.000
1,10.990,38.52,5.0962,5.09620,1.000
1,11.000,38.16,5.0911,5.09110,1.000
1,11.010,37.80,5.0862,5.08620,1.000
1,11.020,37.45,5.0812,5.08120,1.000
1,11.030,37.12,5.0763,5.07630,1.000
1,11.040,36.77,5.0712,5.07120,1.000
1,11.050,36.45,5.0663,5.06630,1.000
1,11.060,36.11,5.0611,5.06110,1.000
1,11.070,35.78,5.0561,5.05610,1.000
1,11.080,35.45,5.0511,5.05110,1.000
1,11.090,35.13,5.0463,5.04630,1.000
1,11.100,34.82,5.0413,5.04130,1.000
1,11.110,34.52,5.0363,5.03630,1.000
1,11.120,34.21,5.0312,5.03120,1.000
1,11.130,33.90,5.0262,5.02620,1.000
1,11.140,33.60,5.0211,5.02110,1.000
1,11.150,33.29,5.0162,5.01620,1.000
1,11.160,33.00,5.0111,5.01110,1.000
1,11.170,32.72,5.0062,5.00620,1.000
1,11.180,32.42,5.0012,5.00120,1.000
1,11.190,32.16,4.9962,4.99620,1.000
1,11.200,31.87,4.9912,4.99120,1.000
1,11.210,31.60,4.9862,4.98620,1.000
1,11.220,31.32,4.9810,4.98100,1.000
1,11.230,31.05,4.9761,4.97610,1.000
1,11.240,30.78,4.9710,4.97100,1.000
1,11.250,30.52,4.9663,4.96630,1.000
1,11.260,30.25,4.9612,4.96120,1.000
1,11.270,30.01,4.9563,4.95630,1.000
1,11.280,29.74,4.9512,4.95120,1.000
1,11.290,29.50,4.9462,4.94620,1.000
1,11.300,29.24,4.9410,4.94100,1.000
1,11.310,29.00,4.9361,4.93610,1.000
1,11.320,28.73,4.9311,4.93110,1.000
1,11.330,28.50,4.9261,4.92610,1.000
1,11.340,28.26,4.9212,4.92120,1.000
1,11.350,28.04,4.9162,4.91620,1.000
1,11.360,27.79,4.9111,4.91110,1.000
1,11.370,27.56,4.9062,4.90620,1.000
1,11.380,27.33,4.9010,4.90100,1.000
1,11.390,27.10,4.8961,4.89610,1.000
1,11.400,26.86,4.8911,4.89110,1.000
1,11.410,26.65,4.8861,4.88610,1.000
1,11.420,26.42,4.8812,4.88120,1.000
1,11.430,26.21,4.8762,4.87620,1.000
1,11.440,25.99,4.8711,4.87110,1.000
1,11.450,25.79,4.8661,4.86610,1.000
1,11.460,25.56,4.8610,4.86100,1.000
1,11.470,25.35,4.8561,4.85610,1.000
1,11.480,25.13,4.8510,4.85100,1.000
1,11.490,24.93,4.8461,4.84610,1.000
1,11.500,24.73,4.8411,4.84110,1.000
1,11.510,24.53,4.8362,4.83620,1.000
1,11.520,24.33,4.8312,4.83120,1.000
1,11.530,24.13,4.8261,4.82610,1.000
1,11.540,23.93,4.8210,4.82100,1.000
1,11.550,23.73,4.8160,4.81600,1.000
1,11.560,23.54,4.8110,4.81100,1.000
1,11.570,23.34,4.8061,4.80610,1.000
1,11.580,23.17,4.8011,4.80110,1.000
1,11.590,22.97,4.7962,4.79620,1.000
1,11.600,22.78,4.7911,4.79110,1.000
1,11.610,22.60,4.7861,4.78610,1.000
1,11.620,22.41,4.7810,4.78100,1.000
1,11.630,22.23,4.7761,4.77610,1.000
1,11.640,22.05,4.7709,4.77090,1.000
1,11.650,21.87,4.7661,4.76610,1.000
1,11.660,21.70,4.7610,4.76100,1.000
1,11.670,21.53,4.7562,4.75620,1.000
1,11.680,21.35,4.7511,4.75110,1.000
1,11.690,21.18,4.7460,4.74600,1.000
1,11.700,21.00,4.7410,4.74100,1.000
1,11.710,20.83,4.7360,4.73600,1.000
1,11.720,20.66,4.7309,4.73090,1.000
1,11.730,20.51,4.7261,4.72610,1.000
