""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,136.520,0.01,-0.0002,-0.00020,8.000
8,136.530,0.01,-0.0002,-0.00020,8.000
8,136.540,0.00,-0.0002,-0.00020,8.000
8,136.550,0.01,-0.0002,-0.00020,8.000
8,136.560,0.00,-0.0002,-0.00020,8.000
8,136.570,0.01,-0.0002,-0.00020,8.000
8,136.580,0.00,-0.0002,-0.00020,8.000
8,136.590,0.01,-0.0002,-0.00020,8.000
8,136.600,0.00,-0.0002,-0.00020,8.000
8,136.610,0.01,-0.0002,-0.00020,8.000
8,136.620,0.00,-0.0002,-0.00020,8.000
8,136.630,0.01,-0.0002,-0.00020,8.000
8,136.640,0.00,-0.0002,-0.00020,8.000
8,136.650,0.00,-0.0002,-0.00020,8.000
8,136.660,0.00,-0.0002,-0.00020,8.000
8,136.670,0.00,-0.0002,-0.00020,8.000
8,136.680,0.00,-0.0002,-0.00020,8.000
8,136.690,0.00,-0.0002,-0.00020,8.000
8,136.700,0.01,-0.0002,-0.00020,8.000
8,136.710,0.01,-0.0002,-0.00020,8.000
8,136.720,0.00,-0.0002,-0.00020,8.000
8,136.730,0.01,-0.0002,-0.00020,8.000
8,136.740,0.00,-0.0002,-0.00020,8.000
8,136.750,0.00,-0.0002,-0.00020,8.000
8,136.760,0.01,-0.0002,-0.00020,8.000
8,136.770,0.01,-0.0002,-0.00020,8.000
8,136.780,0.01,-0.0002,-0.00020,8.000
8,136.790,0.00,-0.0002,-0.00020,8.000
8,136.800,0.01,-0.0002,-0.00020,8.000
8,136.810,0.00,-0.0002,-0.00020,8.000
8,136.820,0.01,-0.0002,-0.00020,8.000
8,136.830,0.01,-0.0002,-0.00020,8.000
8,136.840,-0.01,-0.0002,-0.00020,8.000
8,136.850,0.01,-0.0002,-0.00020,8.000
8,136.860,0.00,-0.0002,-0.00020,8.000
8,136.870,0.00,-0.0002,-0.00020,8.000
8,136.880,0.00,-0.0002,-0.00020,8.000
8,136.890,0.00,-0.0002,-0.00020,8.000
8,136.900,0.00,-0.0002,-0.00020,8.000
8,136.910,-0.01,-0.0002,-0.00020,8.000
8,136.920,0.00,-0.0002,-0.00020,8.000
8,136.930,0.00,-0.0002,-0.00020,8.000
8,136.940,0.00,-0.0002,-0.00020,8.000
8,136.950,0.00,-0.0002,-0.00020,8.000
8,136.960,0.00,-0.0002,-0.00020,8.000
8,136.970,0.00,-0.0002,-0.00020,8.000
8,136.980,0.00,-0.0002,-0.00020,8.000
8,136.990,0.01,-0.0002,-0.00020,8.000
8,137.000,0.01,-0.0002,-0.00020,8.000
8,137.010,0.00,-0.0002,-0.00020,8.000
8,137.020,0.00,-0.0002,-0.00020,8.000
8,137.030,0.01,-0.0002,-0.00020,8.000
8,137.040,0.00,-0.0002,-0.00020,8.000
8,137.050,0.00,-0.0002,-0.00020,8.000
8,137.060,0.00,-0.0002,-0.00020,8.000
8,137.070,-0.01,-0.0002,-0.00020,8.000
8,137.080,0.02,-0.0002,-0.00020,8.000
8,137.090,0.00,-0.0002,-0.00020,8.000
8,137.100,0.00,-0.0002,-0.00020,8.000
8,137.110,0.00,-0.0002,-0.00020,8.000
8,137.120,0.01,-0.0002,-0.00020,8.000
8,137.130,0.00,-0.0002,-0.00020,8.000
8,137.140,0.01,-0.0002,-0.00020,8.000
8,137.150,0.00,-0.0002,-0.00020,8.000
8,137.160,0.00,-0.0002,-0.00020,8.000
8,137.170,0.00,-0.0002,-0.00020,8.000
8,137.180,0.00,-0.0002,-0.00020,8.000
8,137.190,0.01,-0.0002,-0.00020,8.000
8,137.200,0.01,-0.0002,-0.00020,8.000
8,137.210,0.01,-0.0002,-0.00020,8.000
8,137.220,0.01,-0.0002,-0.00020,8.000
8,137.230,0.00,-0.0002,-0.00020,8.000
8,137.240,0.00,-0.0002,-0.00020,8.000
8,137.250,-0.01,-0.0002,-0.00020,8.000
8,137.260,0.02,-0.0002,-0.00020,8.000
8,137.270,0.01,-0.0002,-0.00020,8.000
8,137.280,0.00,-0.0002,-0.00020,8.000
8,137.290,0.00,-0.0002,-0.00020,8.000
8,137.300,0.00,-0.0002,-0.00020,8.000
8,137.310,0.01,-0.0002,-0.00020,8.000
8,137.320,0.01,-0.0002,-0.00020,8.000
8,137.330,0.01,-0.0002,-0.00020,8.000
8,137.340,0.01,-0.0002,-0.00020,8.000
8,137.350,0.01,-0.0002,-0.00020,8.000
8,137.360,0.01,-0.0002,-0.00020,8.000
8,137.370,0.01,-0.0002,-0.00020,8.000
8,137.380,0.00,-0.0002,-0.00020,8.000
8,137.390,0.02,-0.0002,-0.00020,8.000
8,137.400,-0.01,-0.0002,-0.00020,8.000
8,137.410,0.01,-0.0002,-0.00020,8.000
8,137.420,0.01,-0.0002,-0.00020,8.000
8,137.430,0.01,-0.0002,-0.00020,8.000
8,137.440,0.00,-0.0002,-0.00020,8.000
8,137.450,0.02,-0.0002,-0.00020,8.000
8,137.460,0.01,-0.0002,-0.00020,8.000
8,137.470,0.02,-0.0002,-0.00020,8.000
8,137.480,0.01,-0.0002,-0.00020,8.000
8,137.490,0.01,-0.0002,-0.00020,8.000
8,137.500,0.00,-0.0002,-0.00020,8.000
8,137.510,0.01,-0.0002,-0.00020,8.000
8,137.520,0.01,-0.0002,-0.00020,8.000
8,137.530,0.00,-0.0002,-0.00020,8.000
8,137.540,0.00,-0.0002,-0.00020,8.000
8,137.550,0.00,-0.0002,-0.00020,8.000
8,137.560,-0.01,-0.0002,-0.00020,8.000
8,137.570,0.00,-0.0002,-0.00020,8.000
8,137.580,0.00,-0.0002,-0.00020,8.000
8,137.590,0.01,-0.0002,-0.00020,8.000
8,137.600,0.00,-0.0002,-0.00020,8.000
8,137.610,0.01,-0.0002,-0.00020,8.000
8,137.620,0.01,-0.0002,-0.00020,8.000
8,137.630,0.01,-0.0002,-0.00020,8.000
8,137.640,0.01,-0.0002,-0.00020,8.000
8,137.650,0.01,-0.0002,-0.00020,8.000
8,137.660,0.01,-0.0002,-0.00020,8.000
8,137.670,0.01,-0.0002,-0.00020,8.000
8,137.680,0.00,-0.0002,-0.00020,8.000
8,137.690,0.01,-0.0002,-0.00020,8.000
8,137.700,0.00,-0.0002,-0.00020,8.000
8,137.710,-0.01,-0.0002,-0.00020,8.000
8,137.720,0.01,-0.0002,-0.00020,8.000
8,137.730,0.01,-0.0002,-0.00020,8.000
8,137.740,0.01,-0.0002,-0.00020,8.000
8,137.750,0.01,-0.0002,-0.00020,8.000
8,137.760,0.01,-0.0002,-0.00020,8.000
8,137.770,0.01,-0.0002,-0.00020,8.000
8,137.780,0.00,-0.0002,-0.00020,8.000
8,137.790,0.00,-0.0002,-0.00020,8.000
8,137.800,0.02,-0.0002,-0.00020,8.000
8,137.810,0.01,-0.0002,-0.00020,8.000
8,137.820,0.01,-0.0002,-0.00020,8.000
8,137.830,0.00,-0.0002,-0.00020,8.000
8,137.840,0.00,-0.0002,-0.00020,8.000
8,137.850,0.00,-0.0002,-0.00020,8.000
8,137.860,0.01,-0.0002,-0.00020,8.000
8,137.870,0.00,-0.0002,-0.00020,8.000
8,137.880,0.01,-0.0002,-0.00020,8.000
8,137.890,0.01,-0.0002,-0.00020,8.000
8,137.900,0.01,-0.0002,-0.00020,8.000
8,137.910,0.01,-0.0002,-0.00020,8.000
8,137.920,0.00,-0.0002,-0.00020,8.000
8,137.930,-0.01,-0.0002,-0.00020,8.000
8,137.940,0.01,-0.0002,-0.00020,8.000
8,137.950,0.00,-0.0002,-0.00020,8.000
8,137.960,0.00,-0.0002,-0.00020,8.000
8,137.970,0.01,-0.0002,-0.00020,8.000
8,137.980,0.01,-0.0002,-0.00020,8.000
8,137.990,0.01,-0.0002,-0.00020,8.000
8,138.000,0.00,-0.0001,-0.00010,8.000
8,138.010,0.02,-0.0001,-0.00010,8.000
8,138.020,0.00,-0.0001,-0.00010,8.000
8,138.030,0.00,-0.0001,-0.00010,8.000
8,138.040,0.00,-0.0001,-0.00010,8.000
8,138.050,0.01,-0.0001,-0.00010,8.000
8,138.060,-0.01,-0.0001,-0.00010,8.000
8,138.070,0.01,-0.0001,-0.00010,8.000
8,138.080,-0.01,-0.0001,-0.00010,8.000
8,138.090,0.00,-0.0001,-0.00010,8.000
8,138.100,0.00,-0.0001,-0.00010,8.000
8,138.110,0.01,-0.0001,-0.00010,8.000
8,138.120,0.00,-0.0001,-0.00010,8.000
8,138.130,0.01,-0.0001,-0.00010,8.000
8,138.140,0.00,-0.0001,-0.00010,8.000
8,138.150,0.00,-0.0001,-0.00010,8.000
8,138.160,0.00,-0.0001,-0.00010,8.000
8,138.170,0.01,-0.0001,-0.00010,8.000
8,138.180,0.01,-0.0001,-0.00010,8.000
8,138.190,0.01,-0.0001,-0.00010,8.000
8,138.200,0.01,-0.0001,-0.00010,8.000
8,138.210,0.00,-0.0001,-0.00010,8.000
8,138.220,0.00,-0.0001,-0.00010,8.000
8,138.230,0.00,-0.0001,-0.00010,8.000
8,138.240,0.02,-0.0001,-0.00010,8.000
8,138.250,0.00,-0.0001,-0.00010,8.000
8,138.260,0.00,-0.0001,-0.00010,8.000
8,138.270,0.01,-0.0001,-0.00010,8.000
8,138.280,0.00,-0.0001,-0.00010,8.000
8,138.290,0.00,-0.0001,-0.00010,8.000
8,138.300,0.01,-0.0001,-0.00010,8.000
8,138.310,0.01,-0.0001,-0.00010,8.000
8,138.320,0.00,-0.0001,-0.00010,8.000
8,138.330,0.00,-0.0001,-0.00010,8.000
8,138.340,0.01,-0.0001,-0.00010,8.000
8,138.350,0.01,-0.0001,-0.00010,8.000
8,138.360,0.00,-0.0001,-0.00010,8.000
8,138.370,0.01,-0.0001,-0.00010,8.000
8,138.380,0.02,-0.0001,-0.00010,8.000
8,138.390,0.00,-0.0001,-0.00010,8.000
8,138.400,0.00,-0.0001,-0.00010,8.000
8,138.410,0.01,-0.0001,-0.00010,8.000
8,138.420,0.00,-0.0001,-0.00010,8.000
8,138.430,0.01,-0.0001,-0.00010,8.000
8,138.440,0.01,-0.0001,-0.00010,8.000
8,138.450,0.02,-0.0001,-0.00010,8.000
8,138.460,0.00,-0.0001,-0.00010,8.000
8,138.470,0.02,-0.0001,-0.00010,8.000
8,138.480,0.00,-0.0001,-0.00010,8.000
8,138.490,0.00,-0.0001,-0.00010,8.000
8,138.500,0.00,-0.0001,-0.00010,8.000
8,138.510,0.00,-0.0001,-0.00010,8.000
8,138.520,0.01,-0.0001,-0.00010,8.000
8,138.530,0.01,-0.0001,-0.00010,8.000
8,138.540,0.01,-0.0001,-0.00010,8.000
8,138.550,0.01,-0.0001,-0.00010,8.000
8,138.560,-0.01,-0.0001,-0.00010,8.000
8,138.570,0.01,-0.0001,-0.00010,8.000
8,138.580,-0.01,-0.0001,-0.00010,8.000
8,138.590,-0.01,-0.0001,-0.00010,8.000
8,138.600,0.00,-0.0001,-0.00010,8.000
8,138.610,0.02,-0.0001,-0.00010,8.000
8,138.620,0.00,-0.0001,-0.00010,8.000
8,138.630,0.00,-0.0001,-0.00010,8.000
8,138.640,-0.01,-0.0001,-0.00010,8.000
8,138.650,0.01,-0.0001,-0.00010,8.000
8,138.660,-0.02,-0.0001,-0.00010,8.000
8,138.670,0.00,-0.0001,-0.00010,8.000
8,138.680,0.01,-0.0001,-0.00010,8.000
8,138.690,0.01,-0.0001,-0.00010,8.000
8,138.700,0.00,-0.0001,-0.00010,8.000
8,138.710,0.00,-0.0001,-0.00010,8.000
8,138.720,-0.01,-0.0001,-0.00010,8.000
8,138.730,0.00,-0.0001,-0.00010,8.000
8,138.740,0.00,-0.0001,-0.00010,8.000
8,138.750,0.01,-0.0001,-0.00010,8.000
8,138.760,0.00,-0.0001,-0.00010,8.000
8,138.770,0.00,-0.0001,-0.00010,8.000
8,138.780,0.00,-0.0001,-0.00010,8.000
8,138.790,0.02,-0.0001,-0.00010,8.000
8,138.800,0.00,-0.0001,-0.00010,8.000
8,138.810,0.01,-0.0001,-0.00010,8.000
8,138.820,0.00,-0.0001,-0.00010,8.000
8,138.830,0.01,-0.0001,-0.00010,8.000
8,138.840,0.00,-0.0001,-0.00010,8.000
8,138.850,-0.01,-0.0001,-0.00010,8.000
8,138.860,0.01,-0.0001,-0.00010,8.000
8,138.870,0.01,-0.0001,-0.00010,8.000
8,138.880,-0.01,-0.0001,-0.00010,8.000
8,138.890,0.01,-0.0001,-0.00010,8.000
8,138.900,0.01,-0.0001,-0.00010,8.000
8,138.910,-0.01,-0.0001,-0.00010,8.000
8,138.920,0.01,-0.0001,-0.00010,8.000
8,138.930,0.00,-0.0001,-0.00010,8.000
8,138.940,0.01,-0.0001,-0.00010,8.000
8,138.950,0.01,-0.0001,-0.00010,8.000
8,138.960,0.01,-0.0001,-0.00010,8.000
8,138.970,0.00,-0.0001,-0.00010,8.000
8,138.980,0.01,-0.0001,-0.00010,8.000
8,138.990,0.00,-0.0001,-0.00010,8.000
8,139.000,0.01,-0.0001,-0.00010,8.000
8,139.010,0.00,-0.0001,-0.00010,8.000
8,139.020,0.00,-0.0001,-0.00010,8.000
8,139.030,0.00,-0.0001,-0.00010,8.000
8,139.040,0.01,-0.0001,-0.00010,8.000
8,139.050,0.00,-0.0001,-0.00010,8.000
8,139.060,0.00,-0.0001,-0.00010,8.000
8,139.070,0.01,-0.0001,-0.00010,8.000
8,139.170,0.00,0.0000,0.00000,8.000
9,139.180,-0.01,0.0000,0.00000,9.000
9,139.200,-0.01,0.0000,0.00000,9.000
9,139.210,-0.01,0.0000,0.00000,9.000
9,139.220,-0.01,0.0000,0.00000,9.000
9,139.230,-0.01,0.0027,0.00270,9.000
9,139.240,-0.01,0.0078,0.00780,9.000
9,139.250,0.00,0.0157,0.01570,9.000
9,139.260,0.00,0.0257,0.02570,9.000
9,139.270,-0.01,0.0357,0.03570,9.000
9,139.280,-0.02,0.0456,0.04560,9.000
9,139.290,-0.01,0.0558,0.05580,9.000
9,139.300,0.00,0.0656,0.06560,9.000
9,139.310,-0.01,0.0757,0.07570,9.000
9,139.320,0.00,0.0856,0.08560,9.000
9,139.330,0.00,0.0958,0.09580,9.000
9,139.340,-0.02,0.1056,0.10560,9.000
9,139.350,-0.01,0.1157,0.11570,9.000
9,139.360,-0.01,0.1256,0.12560,9.000
9,139.370,-0.01,0.1358,0.13580,9.000
9,139.380,0.00,0.1457,0.14570,9.000
9,139.390,-0.01,0.1556,0.15560,9.000
9,139.400,-0.01,0.1657,0.16570,9.000
9,139.410,-0.02,0.1757,0.17570,9.000
9,139.420,-0.01,0.1857,0.18570,9.000
9,139.430,-0.01,0.1956,0.19560,9.000
9,139.440,-0.02,0.2057,0.20570,9.000
9,139.450,-0.02,0.2156,0.21560,9.000
9,139.460,-0.01,0.2258,0.22580,9.000
9,139.470,-0.01,0.2355,0.23550,9.000
9,139.480,-0.02,0.2457,0.24570,9.000
9,139.490,-0.01,0.2557,0.25570,9.000
9,139.500,-0.02,0.2657,0.26570,9.000
9,139.510,-0.02,0.2756,0.27560,9.000
9,139.520,-0.01,0.2857,0.28570,9.000
9,139.530,-0.01,0.2957,0.29570,9.000
9,139.540,-0.01,0.3057,0.30570,9.000
9,139.550,0.00,0.3156,0.31560,9.000
9,139.560,0.00,0.3257,0.32570,9.000
9,139.570,-0.02,0.3358,0.33580,9.000
9,139.580,0.00,0.3458,0.34580,9.000
9,139.590,-0.02,0.3556,0.35560,9.000
9,139.600,0.00,0.3657,0.36570,9.000
9,139.610,-0.02,0.3757,0.37570,9.000
9,139.620,0.00,0.3858,0.38580,9.000
9,139.630,-0.01,0.3955,0.39550,9.000
9,139.640,-0.01,0.4057,0.40570,9.000
9,139.650,-0.01,0.4157,0.41570,9.000
9,139.660,-0.02,0.4258,0.42580,9.000
9,139.670,-0.03,0.4356,0.43560,9.000
9,139.680,-0.02,0.4457,0.44570,9.000
9,139.690,-0.01,0.4557,0.45570,9.000
9,139.700,0.00,0.4658,0.46580,9.000
9,139.710,-0.01,0.4756,0.47560,9.000
9,139.720,-0.01,0.4857,0.48570,9.000
9,139.730,0.00,0.4958,0.49580,9.000
9,139.740,-0.02,0.5059,0.50590,9.000
9,139.750,-0.01,0.5157,0.51570,9.000
9,139.760,-0.02,0.5257,0.52570,9.000
9,139.770,0.00,0.5358,0.53580,9.000
9,139.780,-0.01,0.5459,0.54590,9.000
9,139.790,-0.02,0.5557,0.55570,9.000
9,139.800,-0.01,0.5658,0.56580,9.000
9,139.810,-0.02,0.5759,0.57590,9.000
9,139.820,-0.01,0.5858,0.58580,9.000
9,139.830,-0.01,0.5957,0.59570,9.000
9,139.840,-0.01,0.6058,0.60580,9.000
9,139.850,-0.01,0.6159,0.61590,9.000
9,139.860,-0.01,0.6258,0.62580,9.000
9,139.870,-0.01,0.6357,0.63570,9.000
9,139.880,-0.01,0.6458,0.64580,9.000
9,139.890,-0.01,0.6559,0.65590,9.000
9,139.900,-0.02,0.6658,0.66580,9.000
9,139.910,-0.01,0.6757,0.67570,9.000
9,139.920,-0.01,0.6857,0.68570,9.000
9,139.930,-0.01,0.6959,0.69590,9.000
9,139.940,-0.01,0.7058,0.70580,9.000
9,139.950,-0.01,0.7158,0.71580,9.000
9,139.960,-0.01,0.7256,0.72560,9.000
9,139.970,-0.01,0.7359,0.73590,9.000
9,139.980,0.00,0.7458,0.74580,9.000
9,139.990,-0.01,0.7557,0.75570,9.000
9,140.000,-0.01,0.7658,0.76580,9.000
9,140.010,-0.02,0.7758,0.77580,9.000
9,140.020,-0.01,0.7858,0.78580,9.000
9,140.030,-0.02,0.7957,0.79570,9.000
9,140.040,0.00,0.8058,0.80580,9.000
9,140.050,0.00,0.8157,0.81570,9.000
9,140.060,-0.01,0.8259,0.82590,9.000
9,140.070,-0.01,0.8356,0.83560,9.000
9,140.080,-0.01,0.8458,0.84580,9.000
9,140.090,-0.02,0.8557,0.85570,9.000
9,140.100,0.00,0.8658,0.86580,9.000
9,140.110,-0.02,0.8756,0.87560,9.000
9,140.120,-0.01,0.8857,0.88570,9.000
9,140.130,-0.01,0.8958,0.89580,9.000
9,140.140,-0.01,0.9058,0.90580,9.000
9,140.150,-0.03,0.9156,0.91560,9.000
9,140.160,-0.01,0.9258,0.92580,9.000
9,140.170,-0.01,0.9358,0.93580,9.000
9,140.180,-0.01,0.9458,0.94580,9.000
9,140.190,0.00,0.9557,0.95570,9.000
9,140.200,-0.01,0.9658,0.96580,9.000
9,140.210,-0.01,0.9757,0.97570,9.000
9,140.220,-0.01,0.9859,0.98590,9.000
9,140.230,0.00,0.9956,0.99560,9.000
9,140.240,-0.01,1.0057,1.00570,9.000
9,140.250,0.00,1.0157,1.01570,9.000
9,140.260,-0.01,1.0258,1.02580,9.000
9,140.270,-0.01,1.0356,1.03560,9.000
9,140.280,-0.01,1.0456,1.04560,9.000
9,140.290,-0.02,1.0558,1.05580,9.000
9,140.300,0.00,1.0657,1.06570,9.000
9,140.310,-0.02,1.0756,1.07560,9.000
9,140.320,0.01,1.0857,1.08570,9.000
9,140.330,0.00,1.0958,1.09580,9.000
9,140.340,0.00,1.1058,1.10580,9.000
9,140.350,0.00,1.1156,1.11560,9.000
9,140.360,0.00,1.1257,1.12570,9.000
9,140.370,-0.01,1.1358,1.13580,9.000
9,140.380,-0.02,1.1458,1.14580,9.000
9,140.390,0.00,1.1556,1.15560,9.000
9,140.400,0.00,1.1657,1.16570,9.000
9,140.410,0.00,1.1758,1.17580,9.000
9,140.420,-0.01,1.1858,1.18580,9.000
9,140.430,-0.01,1.1957,1.19570,9.000
9,140.440,0.00,1.2057,1.20570,9.000
9,140.450,-0.01,1.2159,1.21590,9.000
9,140.460,-0.01,1.2258,1.22580,9.000
9,140.470,-0.02,1.2357,1.23570,9.000
9,140.480,-0.02,1.2457,1.24570,9.000
9,140.490,-0.01,1.2559,1.25590,9.000
9,140.500,-0.01,1.2659,1.26590,9.000
9,140.510,-0.01,1.2757,1.27570,9.000
9,140.520,-0.01,1.2857,1.28570,9.000
9,140.530,0.00,1.2959,1.29590,9.000
9,140.540,-0.01,1.3059,1.30590,9.000
9,140.550,-0.02,1.3157,1.31570,9.000
9,140.560,-0.01,1.3257,1.32570,9.000
9,140.570,-0.01,1.3359,1.33590,9.000
9,140.580,-0.02,1.3459,1.34590,9.000
9,140.590,-0.01,1.3557,1.35570,9.000
9,140.600,-0.03,1.3658,1.36580,9.000
9,140.610,-0.02,1.3758,1.37580,9.000
9,140.620,-0.02,1.3860,1.38600,9.000
9,140.630,-0.01,1.3957,1.39570,9.000
9,140.640,-0.01,1.4059,1.40590,9.000
9,140.650,0.00,1.4158,1.41580,9.000
9,140.660,-0.03,1.4260,1.42600,9.000
9,140.670,-0.01,1.4357,1.43570,9.000
9,140.680,-0.02,1.4458,1.44580,9.000
9,140.690,-0.01,1.4558,1.45580,9.000
9,140.700,-0.01,1.4659,1.46590,9.000
9,140.710,-0.01,1.4757,1.47570,9.000
9,140.720,-0.02,1.4858,1.48580,9.000
9,140.730,-0.01,1.4958,1.49580,9.000
9,140.740,-0.01,1.5058,1.50580,9.000
9,140.750,-0.03,1.5157,1.51570,9.000
9,140.760,-0.01,1.5258,1.52580,9.000
9,140.770,-0.01,1.5358,1.53580,9.000
9,140.780,-0.01,1.5458,1.54580,9.000
9,140.790,-0.01,1.5557,1.55570,9.000
9,140.800,0.00,1.5658,1.56580,9.000
9,140.810,-0.01,1.5758,1.57580,9.000
9,140.820,-0.02,1.5859,1.58590,9.000
9,140.830,-0.01,1.5956,1.59560,9.000
9,140.840,0.00,1.6058,1.60580,9.000
9,140.850,-0.01,1.6157,1.61570,9.000
9,140.860,-0.01,1.6259,1.62590,9.000
9,140.870,0.00,1.6356,1.63560,9.000
9,140.880,-0.02,1.6458,1.64580,9.000
9,140.890,0.01,1.6558,1.65580,9.000
9,140.900,-0.02,1.6658,1.66580,9.000
9,140.910,0.00,1.6757,1.67570,9.000
9,140.920,-0.01,1.6858,1.68580,9.000
9,140.930,-0.02,1.6957,1.69570,9.000
9,140.940,-0.01,1.7059,1.70590,9.000
9,140.950,0.00,1.7157,1.71570,9.000
9,140.960,-0.01,1.7257,1.72570,9.000
9,140.970,-0.01,1.7359,1.73590,9.000
9,140.980,-0.02,1.7458,1.74580,9.000
9,140.990,-0.01,1.7557,1.75570,9.000
9,141.000,-0.01,1.7657,1.76570,9.000
9,141.010,-0.01,1.7758,1.77580,9.000
9,141.020,-0.01,1.7859,1.78590,9.000
9,141.030,0.00,1.7957,1.79570,9.000
9,141.040,0.00,1.8058,1.80580,9.000
9,141.050,-0.02,1.8158,1.81580,9.000
9,141.060,0.00,1.8258,1.82580,9.000
9,141.070,-0.02,1.8358,1.83580,9.000
9,141.080,-0.01,1.8457,1.84570,9.000
9,141.090,-0.01,1.8559,1.85590,9.000
9,141.100,-0.01,1.8658,1.86580,9.000
9,141.110,-0.02,1.8758,1.87580,9.000
9,141.120,-0.01,1.8857,1.88570,9.000
9,141.130,-0.01,1.8959,1.89590,9.000
9,141.140,-0.01,1.9059,1.90590,9.000
9,141.150,-0.01,1.9158,1.91580,9.000
9,141.160,-0.01,1.9257,1.92570,9.000
9,141.170,-0.02,1.9359,1.93590,9.000
9,141.180,-0.01,1.9459,1.94590,9.000
9,141.190,-0.01,1.9558,1.95580,9.000
9,141.200,-0.02,1.9657,1.96570,9.000
9,141.210,-0.01,1.9759,1.97590,9.000
9,141.220,0.00,1.9859,1.98590,9.000
9,141.230,-0.02,1.9959,1.99590,9.000
9,141.240,-0.02,2.0057,2.00570,9.000
9,141.250,-0.01,2.0159,2.01590,9.000
9,141.260,-0.01,2.0258,2.02580,9.000
9,141.270,-0.02,2.0359,2.03590,9.000
9,141.280,-0.01,2.0457,2.04570,9.000
9,141.290,-0.01,2.0559,2.05590,9.000
9,141.300,0.00,2.0659,2.06590,9.000
9,141.310,-0.02,2.0759,2.07590,9.000
9,141.320,-0.01,2.0857,2.08570,9.000
9,141.330,-0.01,2.0960,2.09600,9.000
9,141.340,-0.01,2.1060,2.10600,9.000
9,141.350,-0.01,2.1159,2.11590,9.000
9,141.360,-0.01,2.1258,2.12580,9.000
9,141.370,-0.01,2.1360,2.13600,9.000
9,141.380,0.00,2.1460,2.14600,9.000
9,141.390,-0.01,2.1559,2.15590,9.000
9,141.400,0.00,2.1659,2.16590,9.000
9,141.410,-0.01,2.1759,2.17590,9.000
9,141.420,-0.01,2.1861,2.18610,9.000
9,141.430,0.00,2.1959,2.19590,9.000
9,141.440,-0.01,2.2060,2.20600,9.000
9,141.450,-0.02,2.2160,2.21600,9.000
9,141.460,0.00,2.2261,2.22610,9.000
9,141.470,-0.01,2.2358,2.23580,9.000
9,141.480,-0.01,2.2459,2.24590,9.000
9,141.490,0.00,2.2560,2.25600,9.000
9,141.500,-0.01,2.2660,2.26600,9.000
9,141.510,-0.01,2.2759,2.27590,9.000
9,141.520,-0.01,2.2857,2.28570,9.000
9,141.530,0.00,2.2959,2.29590,9.000
9,141.540,-0.01,2.3057,2.30570,9.000
9,141.550,-0.01,2.3157,2.31570,9.000
9,141.560,0.00,2.3256,2.32560,9.000
9,141.570,-0.01,2.3358,2.33580,9.000
9,141.580,-0.01,2.3457,2.34570,9.000
9,141.590,-0.02,2.3556,2.35560,9.000
9,141.600,-0.02,2.3656,2.36560,9.000
9,141.610,-0.01,2.3757,2.37570,9.000
9,141.620,-0.02,2.3858,2.38580,9.000
9,141.630,-0.02,2.3957,2.39570,9.000
9,141.640,-0.01,2.4056,2.40560,9.000
9,141.650,0.00,2.4158,2.41580,9.000
9,141.660,-0.01,2.4258,2.42580,9.000
9,141.670,-0.01,2.4358,2.43580,9.000
9,141.680,-0.01,2.4456,2.44560,9.000
9,141.690,-0.01,2.4559,2.45590,9.000
9,141.700,-0.01,2.4659,2.46590,9.000
9,141.710,-0.03,2.4758,2.47580,9.000
9,141.720,-0.03,2.4858,2.48580,9.000
9,141.730,0.00,2.4959,2.49590,9.000
9,141.740,-0.03,2.5060,2.50600,9.000
9,141.750,0.00,2.5159,2.51590,9.000
9,141.760,-0.02,2.5259,2.52590,9.000
9,141.770,-0.01,2.5360,2.53600,9.000
9,141.780,-0.01,2.5459,2.54590,9.000
9,141.790,-0.01,2.5560,2.55600,9.000
9,141.800,-0.01,2.5658,2.56580,9.000
9,141.810,-0.02,2.5759,2.57590,9.000
9,141.820,-0.02,2.5861,2.58610,9.000
9,141.830,-0.02,2.5958,2.59580,9.000
9,141.840,-0.01,2.6059,2.60590,9.000
9,141.850,-0.01,2.6158,2.61580,9.000
9,141.860,-0.01,2.6260,2.62600,9.000
9,141.870,-0.01,2.6357,2.63570,9.000
9,141.880,-0.01,2.6458,2.64580,9.000
9,141.890,-0.01,2.6558,2.65580,9.000
9,141.900,-0.01,2.6660,2.66600,9.000
9,141.910,-0.01,2.6757,2.67570,9.000
9,141.920,0.00,2.6858,2.68580,9.000
9,141.930,-0.01,2.6959,2.69590,9.000
9,141.940,-0.01,2.7058,2.70580,9.000
9,141.950,-0.01,2.7158,2.71580,9.000
9,141.960,-0.02,2.7257,2.72570,9.000
9,141.970,0.00,2.7358,2.73580,9.000
9,141.980,-0.01,2.7459,2.74590,9.000
9,141.990,-0.01,2.7557,2.75570,9.000
9,142.000,-0.01,2.7658,2.76580,9.000
9,142.010,-0.01,2.7758,2.77580,9.000
9,142.020,-0.02,2.7859,2.78590,9.000
9,142.030,-0.01,2.7958,2.79580,9.000
9,142.040,-0.01,2.8058,2.80580,9.000
9,142.050,-0.02,2.8158,2.81580,9.000
9,142.060,-0.01,2.8260,2.82600,9.000
9,142.070,-0.01,2.8358,2.83580,9.000
