%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14
1558988734758366107,sensor data,15,1,1,0.0500000007451,0.129999995232,0.070000000298,0.219999998808,0.0399999991059,0.34982201457,0.178711995482,0.240997999907,0.0252710003406,0.0823630020022,0.140000000596,0.159999996424,0.119999997318,0.270000010729,0.109999999404
1558988734795160055,sensor data,15,1,1,0.070000000298,0.129999995232,0.0500000007451,0.219999998808,0.0500000007451,0.314839988947,0.189225003123,0.240997999907,0.0275010000914,0.0823630020022,0.15000000596,0.159999996424,0.119999997318,0.270000010729,0.119999997318
1558988734832006931,sensor data,15,1,1,0.0500000007451,0.129999995232,0.109999999404,0.230000004172,0.140000000596,0.34982201457,0.178711995482,0.331371992826,0.0289880000055,0.0810559988022,0.140000000596,0.159999996424,0.209999993443,0.280000001192,0.170000001788
1558988734868643045,sensor data,15,1,1,0.0599999986589,0.129999995232,0.159999996424,0.230000004172,0.15000000596,0.314839988947,0.178711995482,0.225935995579,0.0289880000055,0.0836699977517,0.15000000596,0.159999996424,0.189999997616,0.280000001192,0.180000007153
1558988734908631086,sensor data,15,1,1,0.109999999404,0.129999995232,0.170000001788,0.230000004172,0.15000000596,0.332331001759,0.168200001121,0.301247000694,0.0297309998423,0.0888999998569,0.20000000298,0.159999996424,0.219999998808,0.280000001192,0.170000001788
1558988734945245981,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.189225003123,0.195811003447,0.0282439999282,0.0836699977517,0.230000004172,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988734981797933,sensor data,15,1,1,0.0599999986589,0.129999995232,0.15000000596,0.230000004172,0.15000000596,0.332331001759,0.231275007129,0.256060004234,0.0282439999282,0.0823630020022,0.15000000596,0.159999996424,0.180000007153,0.270000010729,0.180000007153
1558988735018615007,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.109999999404,0.34982201457,0.178711995482,0.240997999907,0.0289880000055,0.0849779993296,0.25,0.159999996424,0.20000000298,0.270000010729,0.15000000596
1558988735055088996,sensor data,15,1,1,0.10000000149,0.129999995232,0.170000001788,0.230000004172,0.140000000596,0.314839988947,0.189225003123,0.256060004234,0.0289880000055,0.0823630020022,0.20000000298,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988735098566055,sensor data,15,1,1,0.140000000596,0.129999995232,0.0900000035763,0.230000004172,0.140000000596,0.36731299758,0.178711995482,0.256060004234,0.0275010000914,0.0836699977517,0.25,0.159999996424,0.140000000596,0.280000001192,0.170000001788
1558988735135299921,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.230000004172,0.140000000596,0.297349005938,0.189225003123,0.240997999907,0.0297309998423,0.0875919982791,0.20000000298,0.159999996424,0.20000000298,0.280000001192,0.170000001788
1558988735171998023,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.230000004172,0.15000000596,0.384804993868,0.168200001121,0.165685996413,0.0289880000055,0.0836699977517,0.25,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988735208549022,sensor data,15,1,1,0.140000000596,0.129999995232,0.180000007153,0.230000004172,0.119999997318,0.332331001759,0.189225003123,0.256060004234,0.0297309998423,0.0797479972243,0.239999994636,0.159999996424,0.209999993443,0.280000001192,0.159999996424
1558988735245313882,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.332331001759,0.189225003123,0.240997999907,0.0289880000055,0.0823630020022,0.239999994636,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988735285324096,sensor data,15,1,1,0.140000000596,0.129999995232,0.180000007153,0.20000000298,0.0500000007451,0.314839988947,0.189225003123,0.240997999907,0.0289880000055,0.0823630020022,0.219999998808,0.159999996424,0.20000000298,0.25,0.119999997318
1558988735321989059,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.230000004172,0.15000000596,0.332331001759,0.178711995482,0.240997999907,0.0289880000055,0.0823630020022,0.239999994636,0.159999996424,0.20000000298,0.280000001192,0.180000007153
1558988735358403921,sensor data,15,1,1,0.140000000596,0.070000000298,0.170000001788,0.230000004172,0.15000000596,0.332331001759,0.178711995482,0.256060004234,0.0297309998423,0.0849779993296,0.239999994636,0.109999999404,0.20000000298,0.280000001192,0.180000007153
1558988735394979953,sensor data,15,1,1,0.140000000596,0.129999995232,0.180000007153,0.230000004172,0.15000000596,0.36731299758,0.178711995482,0.271122992039,0.0289880000055,0.0823630020022,0.25,0.159999996424,0.209999993443,0.280000001192,0.180000007153
1558988735438406944,sensor data,15,1,1,0.129999995232,0.129999995232,0.170000001788,0.0799999982119,0.15000000596,0.314839988947,0.136662006378,0.240997999907,0.0289880000055,0.0849779993296,0.209999993443,0.159999996424,0.20000000298,0.159999996424,0.180000007153
1558988735475318908,sensor data,15,1,1,0.140000000596,0.129999995232,0.170000001788,0.219999998808,0.15000000596,0.314839988947,0.178711995482,0.256060004234,0.0297309998423,0.0836699977517,0.219999998808,0.159999996424,0.20000000298,0.270000010729,0.180000007153
1558988735511670112,sensor data,15,1,1,0.140000000596,0.129999995232,0.119999997318,0.230000004172,0.15000000596,0.34982201457,0.189225003123,0.240997999907,0.0289880000055,0.0836699977517,0.25,0.159999996424,0.15000000596,0.280000001192,0.180000007153
