""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
7,115.600,0.00,2.3523,2.35240,7.000
7,115.667,0.00,2.2856,2.28567,7.000
7,115.733,0.00,2.2189,2.21903,7.000
7,115.800,0.00,2.1523,2.15240,7.000
7,115.867,0.00,2.0857,2.08580,7.000
7,115.933,0.00,2.0191,2.01917,7.000
7,116.000,0.00,1.9521,1.95220,7.000
7,116.067,0.00,1.8856,1.88570,7.000
7,116.133,0.00,1.8190,1.81910,7.000
7,116.200,0.00,1.7522,1.75230,7.000
7,116.267,0.00,1.6856,1.68573,7.000
7,116.333,0.00,1.6190,1.61907,7.000
7,116.400,0.00,1.5522,1.55230,7.000
7,116.467,0.00,1.4855,1.48560,7.000
7,116.533,0.00,1.4189,1.41900,7.000
7,116.600,0.00,1.3520,1.35210,7.000
7,116.667,0.00,1.2855,1.28557,7.000
7,116.733,0.00,1.2190,1.21907,7.000
7,116.800,0.00,1.1522,1.15230,7.000
7,116.867,0.00,1.0857,1.08577,7.000
7,116.933,0.00,1.0190,1.01910,7.000
7,117.000,0.00,0.9522,0.95230,7.000
7,117.067,0.00,0.8856,0.88567,7.000
7,117.133,0.00,0.8190,0.81910,7.000
7,117.200,0.00,0.7521,0.75220,7.000
7,117.267,0.00,0.6856,0.68573,7.000
7,117.333,-0.01,0.6189,0.61900,7.000
7,117.400,0.00,0.5522,0.55230,7.000
7,117.467,0.00,0.4857,0.48577,7.000
7,117.533,0.00,0.4190,0.41907,7.000
7,117.600,0.00,0.3521,0.35220,7.000
7,117.667,0.00,0.2855,0.28563,7.000
7,117.733,0.00,0.2190,0.21907,7.000
7,117.800,-0.01,0.1521,0.15220,7.000
7,117.867,0.00,0.0856,0.08570,7.000
7,117.933,0.00,0.0188,0.01890,7.000
7,118.067,0.00,-0.0417,-0.04157,7.000
7,118.133,-0.01,-0.0002,-0.00013,7.000
7,118.200,0.00,-0.0004,-0.00030,7.000
7,118.267,0.00,-0.0004,-0.00030,7.000
7,118.333,0.00,-0.0004,-0.00030,7.000
7,118.400,0.00,-0.0004,-0.00030,7.000
7,118.467,-0.01,-0.0004,-0.00030,7.000
7,118.533,0.00,-0.0004,-0.00030,7.000
7,118.600,0.00,-0.0004,-0.00030,7.000
7,118.667,0.00,-0.0004,-0.00030,7.000
7,118.733,-0.01,-0.0004,-0.00030,7.000
7,118.800,0.00,-0.0004,-0.00030,7.000
7,118.867,0.00,-0.0004,-0.00030,7.000
7,118.933,0.00,-0.0004,-0.00030,7.000
7,119.000,0.00,-0.0004,-0.00030,7.000
7,119.067,0.00,-0.0004,-0.00030,7.000
7,119.133,0.00,-0.0004,-0.00030,7.000
7,119.200,0.00,-0.0004,-0.00030,7.000
7,119.267,0.00,-0.0004,-0.00030,7.000
7,119.333,0.00,-0.0004,-0.00030,7.000
7,119.400,0.00,-0.0004,-0.00030,7.000
7,119.467,0.00,-0.0004,-0.00030,7.000
7,119.533,0.00,-0.0003,-0.00020,7.000
7,119.600,0.00,-0.0003,-0.00020,7.000
7,119.667,0.00,-0.0003,-0.00020,7.000
7,119.733,0.00,-0.0003,-0.00020,7.000
7,119.800,0.00,-0.0003,-0.00020,7.000
7,119.867,0.00,-0.0003,-0.00020,7.000
7,119.933,0.00,-0.0003,-0.00020,7.000
7,120.000,0.00,-0.0003,-0.00020,7.000
7,120.067,0.00,-0.0003,-0.00020,7.000
7,120.133,0.00,-0.0003,-0.00020,7.000
7,120.200,0.00,-0.0003,-0.00020,7.000
7,120.267,0.00,-0.0003,-0.00020,7.000
7,120.333,0.00,-0.0003,-0.00020,7.000
7,120.400,0.00,-0.0003,-0.00020,7.000
7,120.467,0.00,-0.0003,-0.00020,7.000
7,120.533,0.00,-0.0003,-0.00020,7.000
7,120.600,0.00,-0.0003,-0.00020,7.000
7,120.667,0.00,-0.0003,-0.00020,7.000
7,120.733,0.00,-0.0003,-0.00020,7.000
7,120.800,0.00,-0.0003,-0.00020,7.000
7,120.867,0.00,-0.0003,-0.00020,7.000
7,120.933,0.00,-0.0003,-0.00020,7.000
7,121.000,0.00,-0.0003,-0.00020,7.000
7,121.200,0.00,-0.0003,-0.00020,7.000
7,121.267,0.00,-0.0002,-0.00010,7.000
7,121.333,0.00,-0.0002,-0.00010,7.000
7,121.400,0.00,-0.0002,-0.00010,7.000
7,121.467,0.00,-0.0002,-0.00010,7.000
7,121.533,0.00,-0.0002,-0.00010,7.000
7,121.600,0.00,-0.0002,-0.00010,7.000
7,121.667,0.00,-0.0002,-0.00010,7.000
7,121.733,0.00,-0.0002,-0.00010,7.000
7,121.800,0.00,-0.0002,-0.00010,7.000
7,121.867,-0.01,-0.0002,-0.00010,7.000
7,121.933,0.00,-0.0002,-0.00010,7.000
7,122.000,0.00,-0.0002,-0.00010,7.000
7,122.067,0.00,-0.0002,-0.00010,7.000
8,122.333,0.00,0.0848,0.08493,8.000
8,122.400,0.00,0.1515,0.15160,8.000
8,122.467,0.00,0.2183,0.21843,8.000
8,122.533,0.01,0.2849,0.28503,8.000
8,122.600,0.00,0.3515,0.35160,8.000
8,122.667,0.00,0.4185,0.41857,8.000
8,122.733,0.00,0.4851,0.48517,8.000
8,122.800,0.00,0.5516,0.55170,8.000
8,122.867,0.01,0.6183,0.61843,8.000
8,122.933,0.00,0.6850,0.68513,8.000
8,123.000,0.01,0.7517,0.75180,8.000
8,123.067,0.00,0.8184,0.81850,8.000
8,123.133,0.00,0.8850,0.88513,8.000
8,123.200,0.00,0.9516,0.95170,8.000
8,123.267,0.00,1.0185,1.01857,8.000
8,123.333,0.00,1.0851,1.08523,8.000
8,123.400,0.00,1.1517,1.15180,8.000
8,123.467,0.00,1.2185,1.21857,8.000
8,123.533,0.00,1.2850,1.28507,8.000
8,123.600,0.00,1.3516,1.35170,8.000
8,123.667,0.00,1.4184,1.41853,8.000
8,123.733,0.00,1.4850,1.48510,8.000
8,123.800,0.00,1.5517,1.55180,8.000
8,123.867,0.00,1.6185,1.61857,8.000
8,123.933,0.00,1.6851,1.68520,8.000
8,124.000,0.00,1.7516,1.75170,8.000
8,124.067,0.00,1.8185,1.81857,8.000
8,124.133,0.00,1.8850,1.88510,8.000
8,124.200,0.00,1.9517,1.95180,8.000
8,124.267,0.00,2.0185,2.01860,8.000
8,124.333,0.01,2.0850,2.08513,8.000
8,124.400,0.00,2.1517,2.15180,8.000
8,124.467,0.00,2.2185,2.21860,8.000
8,124.533,0.01,2.2851,2.28517,8.000
8,124.600,0.00,2.3518,2.35190,8.000
8,124.667,0.00,2.4185,2.41863,8.000
8,124.733,0.00,2.4851,2.48520,8.000
8,124.800,0.01,2.5518,2.55190,8.000
8,124.867,0.00,2.6186,2.61867,8.000
8,124.933,0.00,2.6851,2.68523,8.000
8,125.000,0.00,2.7518,2.75190,8.000
8,125.067,0.00,2.8185,2.81860,8.000
8,125.133,0.00,2.8852,2.88527,8.000
8,125.200,0.00,2.9518,2.95190,8.000
8,125.267,0.01,3.0185,3.01863,8.000
8,125.333,0.00,3.0850,3.08510,8.000
8,125.400,0.01,3.1516,3.15170,8.000
8,125.467,0.01,3.2185,3.21857,8.000
8,125.533,0.00,3.2851,3.28517,8.000
8,125.600,0.00,3.3517,3.35180,8.000
8,125.667,0.00,3.4185,3.41860,8.000
8,125.733,0.00,3.4851,3.48517,8.000
8,125.800,0.01,3.5517,3.55180,8.000
8,125.867,0.00,3.6185,3.61863,8.000
8,125.933,0.00,3.6851,3.68523,8.000
8,126.000,0.01,3.7518,3.75190,8.000
8,126.067,0.00,3.8185,3.81860,8.000
8,126.133,0.01,3.8851,3.88523,8.000
8,126.200,0.00,3.9518,3.95190,8.000
8,126.267,0.00,4.0185,4.01860,8.000
8,126.333,0.01,4.0851,4.08520,8.000
8,126.400,0.01,4.1518,4.15190,8.000
8,126.467,0.01,4.2185,4.21857,8.000
8,126.533,0.01,4.2851,4.28517,8.000
8,126.600,0.01,4.3518,4.35190,8.000
8,126.667,0.01,4.4185,4.41857,8.000
8,126.733,0.00,4.4851,4.48520,8.000
8,126.800,0.01,4.5519,4.55200,8.000
8,126.867,0.01,4.6186,4.61870,8.000
8,126.933,0.00,4.6852,4.68527,8.000
8,127.000,0.00,4.7520,4.75210,8.000
8,127.067,0.01,4.8186,4.81873,8.000
8,127.133,0.00,4.8851,4.88523,8.000
8,127.200,0.00,4.9520,4.95210,8.000
8,127.267,0.00,5.0186,5.01870,8.000
8,127.333,0.01,5.0852,5.08527,8.000
8,127.400,0.00,5.1519,5.15200,8.000
8,127.467,0.01,5.2186,5.21873,8.000
8,127.533,0.00,5.2852,5.28530,8.000
8,127.600,0.00,5.3520,5.35210,8.000
8,127.667,0.01,5.4187,5.41877,8.000
8,127.733,0.01,5.4852,5.48527,8.000
8,127.800,0.01,5.5518,5.55190,8.000
8,127.867,0.00,5.6186,5.61873,8.000
8,127.933,0.00,5.6852,5.68527,8.000
8,128.000,0.01,5.7519,5.75200,8.000
8,128.067,0.00,5.8185,5.81857,8.000
8,128.133,0.01,5.8852,5.88527,8.000
8,128.200,0.03,5.9520,5.95210,8.000
8,128.267,0.05,6.0186,6.01870,8.000
8,128.333,0.09,6.0852,6.08527,8.000
8,128.400,0.15,6.1519,6.15200,8.000
8,128.467,0.25,6.2187,6.21880,8.000
8,128.533,0.39,6.2852,6.28533,8.000
8,128.600,0.56,6.3519,6.35200,8.000
8,128.667,0.75,6.4185,6.41863,8.000
8,128.733,0.98,6.4852,6.48527,8.000
8,128.867,1.13,6.5060,6.50607,8.000
8,128.933,0.83,6.4392,6.43933,8.000
8,129.000,0.59,6.3725,6.37260,8.000
8,129.067,0.41,6.3060,6.30613,8.000
8,129.133,0.26,6.2394,6.23947,8.000
8,129.200,0.16,6.1726,6.17270,8.000
8,129.267,0.09,6.1060,6.10613,8.000
8,129.333,0.05,6.0392,6.03930,8.000
8,129.400,0.02,5.9725,5.97260,8.000
8,129.467,0.01,5.9061,5.90617,8.000
8,129.533,0.00,5.8392,5.83927,8.000
8,129.600,0.00,5.7726,5.77270,8.000
8,129.667,0.00,5.7060,5.70607,8.000
8,129.733,0.00,5.6391,5.63923,8.000
8,129.800,0.01,5.5725,5.57260,8.000
8,129.867,0.00,5.5059,5.50600,8.000
8,129.933,0.00,5.4392,5.43930,8.000
8,130.000,0.01,5.3726,5.37270,8.000
8,130.067,0.01,5.3060,5.30610,8.000
8,130.133,0.00,5.2392,5.23930,8.000
8,130.200,0.01,5.1725,5.17260,8.000
8,130.267,0.00,5.1059,5.10603,8.000
8,130.333,0.01,5.0391,5.03923,8.000
8,130.400,0.00,4.9726,4.97270,8.000
8,130.467,0.00,4.9060,4.90607,8.000
8,130.533,0.00,4.8391,4.83923,8.000
8,130.600,0.00,4.7725,4.77260,8.000
8,130.667,0.00,4.7058,4.70593,8.000
8,130.733,0.00,4.6391,4.63920,8.000
8,130.800,0.00,4.5726,4.57270,8.000
8,130.867,0.01,4.5059,4.50603,8.000
8,130.933,0.00,4.4391,4.43920,8.000
8,131.000,0.00,4.3725,4.37260,8.000
8,131.067,0.00,4.3058,4.30590,8.000
8,131.133,0.00,4.2391,4.23917,8.000
8,131.200,0.00,4.1726,4.17270,8.000
8,131.267,0.00,4.1058,4.10593,8.000
8,131.333,0.00,4.0390,4.03913,8.000
8,131.400,0.00,3.9726,3.97270,8.000
8,131.467,0.00,3.9058,3.90593,8.000
8,131.533,0.00,3.8391,3.83917,8.000
8,131.600,0.00,3.7726,3.77270,8.000
8,131.667,0.00,3.7059,3.70600,8.000
8,131.733,0.00,3.6390,3.63913,8.000
8,131.800,0.00,3.5724,3.57250,8.000
8,131.867,0.00,3.5058,3.50587,8.000
8,131.933,0.00,3.4389,3.43903,8.000
8,132.000,0.00,3.3725,3.37260,8.000
8,132.067,0.01,3.3057,3.30583,8.000
8,132.133,0.00,3.2390,3.23913,8.000
8,132.200,0.00,3.1724,3.17250,8.000
8,132.267,0.00,3.1056,3.10573,8.000
8,132.333,0.00,3.0389,3.03900,8.000
8,132.400,0.01,2.9724,2.97250,8.000
8,132.467,0.00,2.9057,2.90583,8.000
8,132.533,0.00,2.8390,2.83907,8.000
8,132.600,0.00,2.7724,2.77250,8.000
8,132.667,0.01,2.7058,2.70587,8.000
8,132.733,0.00,2.6390,2.63907,8.000
8,132.800,0.00,2.5725,2.57260,8.000
8,132.867,0.00,2.5056,2.50573,8.000
8,132.933,0.00,2.4390,2.43907,8.000
8,133.000,0.00,2.3725,2.37260,8.000
8,133.067,0.00,2.3057,2.30577,8.000
8,133.133,0.01,2.2388,2.23893,8.000
8,133.200,0.00,2.1723,2.17240,8.000
8,133.267,0.01,2.1056,2.10573,8.000
8,133.333,0.00,2.0389,2.03900,8.000
8,133.400,0.00,1.9723,1.97240,8.000
8,133.467,0.01,1.9056,1.90570,8.000
8,133.533,0.00,1.8389,1.83897,8.000
8,133.600,0.00,1.7724,1.77250,8.000
8,133.667,0.01,1.7056,1.70573,8.000
8,133.733,0.00,1.6388,1.63893,8.000
8,133.800,0.00,1.5723,1.57240,8.000
8,133.867,0.00,1.5056,1.50567,8.000
8,133.933,0.00,1.4388,1.43890,8.000
8,134.000,0.00,1.3723,1.37240,8.000
8,134.067,0.00,1.3054,1.30553,8.000
8,134.133,0.00,1.2388,1.23890,8.000
8,134.200,0.00,1.1724,1.17250,8.000
8,134.267,0.00,1.1057,1.10577,8.000
8,134.333,0.00,1.0390,1.03907,8.000
8,134.400,0.00,0.9723,0.97240,8.000
8,134.467,0.00,0.9056,0.90570,8.000
8,134.533,0.00,0.8388,0.83893,8.000
8,134.600,0.00,0.7724,0.77250,8.000
8,134.667,0.00,0.7056,0.70567,8.000
8,134.733,0.00,0.6388,0.63887,8.000
8,134.800,0.00,0.5723,0.57240,8.000
8,134.867,0.01,0.5056,0.50567,8.000
8,134.933,0.00,0.4389,0.43903,8.000
8,135.000,0.01,0.3723,0.37240,8.000
8,135.067,0.00,0.3054,0.30553,8.000
8,135.133,0.00,0.2389,0.23897,8.000
8,135.200,0.01,0.1723,0.17240,8.000
8,135.267,0.00,0.1055,0.10563,8.000
8,135.333,0.01,0.0387,0.03883,8.000
8,135.400,0.00,-0.0277,-0.02760,8.000
8,135.467,0.01,-0.0394,-0.03930,8.000
8,135.533,0.00,-0.0002,-0.00007,8.000
8,135.600,0.00,-0.0004,-0.00030,8.000
8,135.667,0.00,-0.0004,-0.00030,8.000
8,135.733,0.01,-0.0004,-0.00030,8.000
8,135.800,0.00,-0.0004,-0.00030,8.000
8,135.867,0.00,-0.0004,-0.00030,8.000
8,135.933,0.00,-0.0004,-0.00030,8.000
8,136.000,0.01,-0.0004,-0.00030,8.000
8,136.067,0.00,-0.0004,-0.00030,8.000
8,136.133,0.00,-0.0004,-0.00030,8.000
8,136.200,0.00,-0.0004,-0.00030,8.000
8,136.267,0.00,-0.0004,-0.00030,8.000
8,136.333,0.00,-0.0004,-0.00030,8.000
8,136.400,0.01,-0.0004,-0.00030,8.000
8,136.467,0.00,-0.0004,-0.00030,8.000
8,136.533,0.00,-0.0004,-0.00030,8.000
8,136.600,0.00,-0.0004,-0.00030,8.000
8,136.667,0.00,-0.0003,-0.00020,8.000
8,136.733,0.00,-0.0003,-0.00020,8.000
8,136.800,0.00,-0.0003,-0.00020,8.000
8,136.867,0.00,-0.0003,-0.00020,8.000
8,136.933,0.00,-0.0003,-0.00020,8.000
8,137.000,0.00,-0.0003,-0.00020,8.000
8,137.067,0.00,-0.0003,-0.00020,8.000
8,137.133,0.00,-0.0003,-0.00020,8.000
8,137.200,0.00,-0.0003,-0.00020,8.000
8,137.267,0.00,-0.0003,-0.00020,8.000
8,137.333,0.00,-0.0003,-0.00020,8.000
8,137.400,0.00,-0.0003,-0.00020,8.000
8,137.467,0.00,-0.0003,-0.00020,8.000
8,137.533,0.00,-0.0003,-0.00020,8.000
8,137.600,0.00,-0.0003,-0.00020,8.000
8,137.667,0.00,-0.0003,-0.00020,8.000
8,137.733,0.00,-0.0003,-0.00020,8.000
8,137.800,0.00,-0.0003,-0.00020,8.000
8,137.867,0.00,-0.0003,-0.00020,8.000
8,137.933,0.00,-0.0003,-0.00020,8.000
8,138.000,0.00,-0.0003,-0.00020,8.000
8,138.067,0.00,-0.0003,-0.00020,8.000
8,138.133,0.00,-0.0003,-0.00020,8.000
8,138.200,0.00,-0.0003,-0.00020,8.000
8,138.267,0.00,-0.0003,-0.00020,8.000
8,138.333,0.00,-0.0003,-0.00020,8.000
8,138.400,0.00,-0.0002,-0.00010,8.000
8,138.600,0.00,-0.0002,-0.00010,8.000
8,138.667,0.00,-0.0002,-0.00010,8.000
8,138.733,0.01,-0.0002,-0.00010,8.000
8,138.800,0.00,-0.0002,-0.00010,8.000
8,138.867,0.00,-0.0002,-0.00010,8.000
8,138.933,0.00,-0.0002,-0.00010,8.000
8,139.000,0.00,-0.0002,-0.00010,8.000
8,139.067,0.00,-0.0002,-0.00010,8.000
8,139.133,0.00,-0.0002,-0.00010,8.000
8,139.200,0.00,-0.0002,-0.00010,8.000
8,139.267,0.00,-0.0002,-0.00010,8.000
8,139.333,0.00,-0.0002,-0.00010,8.000
8,139.400,0.00,-0.0002,-0.00010,8.000
8,139.467,0.00,-0.0002,-0.00010,8.000
9,139.733,0.00,0.0718,0.07190,9.000
9,139.800,0.00,0.1386,0.13870,9.000
9,139.867,0.00,0.2053,0.20540,9.000
9,139.933,0.00,0.2719,0.27197,9.000
9,140.000,0.00,0.3387,0.33880,9.000
9,140.067,0.00,0.4054,0.40547,9.000
9,140.133,0.00,0.4721,0.47217,9.000
9,140.200,0.00,0.5387,0.53880,9.000
9,140.267,0.00,0.6053,0.60543,9.000
9,140.333,0.00,0.6719,0.67203,9.000
9,140.400,0.01,0.7388,0.73890,9.000
9,140.467,0.00,0.8054,0.80547,9.000
9,140.533,0.00,0.8720,0.87207,9.000
9,140.600,0.00,0.9389,0.93900,9.000
9,140.667,0.00,1.0055,1.00557,9.000
9,140.733,0.00,1.0722,1.07227,9.000
9,140.800,0.00,1.1390,1.13910,9.000
9,140.867,0.00,1.2055,1.20557,9.000
9,140.933,0.00,1.2720,1.27207,9.000
9,141.000,0.00,1.3388,1.33890,9.000
9,141.067,0.01,1.4053,1.40543,9.000
9,141.133,0.00,1.4719,1.47203,9.000
9,141.200,0.00,1.5389,1.53900,9.000
9,141.267,0.00,1.6054,1.60553,9.000
9,141.333,0.00,1.6720,1.67210,9.000
9,141.400,0.00,1.7388,1.73890,9.000
9,141.467,0.00,1.8054,1.80547,9.000
9,141.533,0.00,1.8720,1.87213,9.000
9,141.600,0.00,1.9388,1.93890,9.000
9,141.667,0.00,2.0054,2.00547,9.000
9,141.733,0.00,2.0721,2.07220,9.000
9,141.800,0.00,2.1389,2.13900,9.000
9,141.867,0.00,2.2054,2.20547,9.000
9,141.933,0.00,2.2721,2.27220,9.000
9,142.000,0.00,2.3389,2.33900,9.000
9,142.067,0.00,2.4054,2.40553,9.000
9,142.133,0.00,2.4721,2.47217,9.000
9,142.200,0.00,2.5390,2.53910,9.000
9,142.267,0.00,2.6054,2.60553,9.000
9,142.333,0.00,2.6721,2.67223,9.000
9,142.400,0.00,2.7388,2.73890,9.000
9,142.467,0.00,2.8054,2.80550,9.000
9,142.533,0.00,2.8722,2.87227,9.000
9,142.600,0.00,2.9388,2.93890,9.000
9,142.667,0.00,3.0054,3.00553,9.000
9,142.733,0.00,3.0721,3.07217,9.000
9,142.800,0.00,3.1387,3.13880,9.000
9,142.867,0.00,3.2054,3.20550,9.000
9,142.933,0.00,3.2721,3.27220,9.000
9,143.000,0.00,3.3389,3.33900,9.000
9,143.067,0.00,3.4054,3.40553,9.000
9,143.133,0.00,3.4721,3.47223,9.000
9,143.200,0.00,3.5387,3.53880,9.000
9,143.267,0.00,3.6053,3.60543,9.000
9,143.333,0.00,3.6722,3.67227,9.000
9,143.400,0.00,3.7388,3.73890,9.000
9,143.467,0.00,3.8054,3.80553,9.000
9,143.533,0.00,3.8722,3.87227,9.000
9,143.600,0.00,3.9389,3.93900,9.000
9,143.667,0.00,4.0054,4.00553,9.000
9,143.733,0.00,4.0722,4.07227,9.000
9,143.800,0.00,4.1389,4.13900,9.000
9,143.867,0.00,4.2054,4.20553,9.000
9,143.933,0.00,4.2721,4.27223,9.000
9,144.000,0.00,4.3388,4.33890,9.000
9,144.067,0.00,4.4054,4.40550,9.000
9,144.133,0.00,4.4723,4.47240,9.000
9,144.200,0.01,4.5389,4.53900,9.000
9,144.267,0.01,4.6055,4.60557,9.000
9,144.333,0.00,4.6722,4.67230,9.000
9,144.400,0.00,4.7389,4.73900,9.000
9,144.467,0.01,4.8055,4.80563,9.000
9,144.533,0.00,4.8723,4.87237,9.000
9,144.600,0.01,4.9389,4.93900,9.000
9,144.667,0.01,5.0055,5.00563,9.000
9,144.733,0.00,5.0722,5.07227,9.000
9,144.800,0.00,5.1388,5.13890,9.000
9,144.867,0.00,5.2055,5.20563,9.000
9,144.933,0.00,5.2724,5.27247,9.000
9,145.000,0.00,5.3390,5.33910,9.000
9,145.067,0.00,5.4056,5.40567,9.000
9,145.133,0.00,5.4722,5.47233,9.000
9,145.200,0.00,5.5389,5.53900,9.000
9,145.267,0.00,5.6055,5.60560,9.000
9,145.333,0.00,5.6723,5.67237,9.000
9,145.400,0.01,5.7389,5.73900,9.000
9,145.467,0.00,5.8054,5.80550,9.000
9,145.533,0.01,5.8722,5.87230,9.000
9,145.600,0.02,5.9388,5.93890,9.000
9,145.667,0.04,6.0055,6.00557,9.000
9,145.733,0.08,6.0722,6.07233,9.000
9,145.800,0.14,6.1390,6.13910,9.000
9,145.867,0.23,6.2055,6.20563,9.000
9,145.933,0.36,6.2724,6.27247,9.000
9,146.000,0.52,6.3389,6.33900,9.000
9,146.067,0.71,6.4055,6.40560,9.000
9,146.133,0.94,6.4723,6.47240,9.000
9,146.267,1.17,6.5128,6.51290,9.000
9,146.333,0.86,6.4462,6.44630,9.000
9,146.400,0.62,6.3796,6.37970,9.000
9,146.467,0.43,6.3130,6.31307,9.000
9,146.533,0.28,6.2463,6.24640,9.000
9,146.600,0.17,6.1798,6.17990,9.000
9,146.667,0.09,6.1130,6.11310,9.000
9,146.733,0.05,6.0461,6.04623,9.000
9,146.800,0.02,5.9797,5.97980,9.000
9,146.867,0.01,5.9130,5.91307,9.000
9,146.933,0.00,5.8461,5.84623,9.000
9,147.000,0.01,5.7795,5.77960,9.000
9,147.067,0.00,5.7129,5.71300,9.000
9,147.133,0.00,5.6462,5.64627,9.000
9,147.200,0.00,5.5796,5.57970,9.000
9,147.267,0.00,5.5129,5.51297,9.000
9,147.333,0.00,5.4462,5.44630,9.000
9,147.400,0.00,5.3797,5.37980,9.000
9,147.467,0.00,5.3130,5.31307,9.000
9,147.533,0.01,5.2462,5.24630,9.000
9,147.600,0.00,5.1797,5.17980,9.000
9,147.667,0.00,5.1128,5.11293,9.000
9,147.733,0.00,5.0461,5.04623,9.000
9,147.800,0.00,4.9797,4.97980,9.000
9,147.867,0.00,4.9129,4.91300,9.000
9,147.933,0.00,4.8461,4.84623,9.000
9,148.000,0.00,4.7795,4.77960,9.000
9,148.067,0.00,4.7129,4.71297,9.000
9,148.133,0.00,4.6461,4.64623,9.000
9,148.200,0.00,4.5796,4.57970,9.000
9,148.267,0.00,4.5128,4.51293,9.000
9,148.333,0.00,4.4461,4.44617,9.000
9,148.400,0.00,4.3796,4.37970,9.000
9,148.467,0.00,4.3128,4.31287,9.000
9,148.533,0.00,4.2461,4.24617,9.000
9,148.600,0.00,4.1795,4.17960,9.000
9,148.667,0.00,4.1128,4.11287,9.000
9,148.733,0.00,4.0460,4.04613,9.000
9,148.800,0.00,3.9795,3.97960,9.000
9,148.867,0.00,3.9127,3.91283,9.000
9,148.933,0.00,3.8460,3.84613,9.000
9,149.000,0.00,3.7796,3.77970,9.000
9,149.067,0.00,3.7128,3.71293,9.000
9,149.133,0.00,3.6461,3.64620,9.000
9,149.200,0.00,3.5795,3.57960,9.000
9,149.267,0.00,3.5126,3.51273,9.000
9,149.333,0.00,3.4460,3.44610,9.000
9,149.400,0.00,3.3794,3.37950,9.000
9,149.467,0.00,3.3128,3.31287,9.000
9,149.533,0.00,3.2460,3.24610,9.000
9,149.600,0.00,3.1794,3.17950,9.000
9,149.667,0.00,3.1126,3.11273,9.000
9,149.733,0.00,3.0459,3.04603,9.000
9,149.800,0.00,2.9795,2.97960,9.000
9,149.867,0.01,2.9126,2.91273,9.000
9,149.933,0.00,2.8460,2.84610,9.000
9,150.000,0.00,2.7795,2.77960,9.000
9,150.067,0.00,2.7127,2.71280,9.000
9,150.133,0.00,2.6460,2.64610,9.000
9,150.200,0.01,2.5794,2.57950,9.000
9,150.267,0.00,2.5126,2.51273,9.000
9,150.333,0.00,2.4460,2.44610,9.000
9,150.400,0.00,2.3793,2.37940,9.000
9,150.467,0.00,2.3126,2.31273,9.000
9,150.533,0.00,2.2460,2.24607,9.000
9,150.600,0.00,2.1794,2.17950,9.000
9,150.667,0.00,2.1126,2.11273,9.000
9,150.733,0.00,2.0460,2.04607,9.000
9,150.800,0.00,1.9794,1.97950,9.000
9,150.867,0.00,1.9126,1.91267,9.000
9,150.933,0.00,1.8459,1.84600,9.000
9,151.000,0.00,1.7794,1.77950,9.000
9,151.067,0.00,1.7126,1.71267,9.000
9,151.133,0.00,1.6459,1.64600,9.000
9,151.200,0.00,1.5792,1.57930,9.000
9,151.267,0.00,1.5125,1.51263,9.000
9,151.333,0.00,1.4459,1.44600,9.000
9,151.400,0.01,1.3793,1.37940,9.000
9,151.467,0.00,1.3124,1.31253,9.000
9,151.533,0.00,1.2459,1.24597,9.000
9,151.600,0.00,1.1794,1.17950,9.000
9,151.667,0.00,1.1127,1.11277,9.000
9,151.733,0.00,1.0459,1.04603,9.000
9,151.800,0.01,0.9794,0.97950,9.000
9,151.867,0.00,0.9126,0.91267,9.000
9,151.933,0.00,0.8459,0.84603,9.000
9,152.000,0.00,0.7794,0.77950,9.000
9,152.067,0.00,0.7125,0.71263,9.000
9,152.133,0.00,0.6458,0.64587,9.000
9,152.200,0.00,0.5792,0.57930,9.000
9,152.267,0.00,0.5126,0.51267,9.000
9,152.333,0.00,0.4459,0.44603,9.000
9,152.400,0.00,0.3793,0.37940,9.000
9,152.467,0.00,0.3125,0.31260,9.000
9,152.533,0.00,0.2459,0.24600,9.000
9,152.600,0.00,0.1793,0.17940,9.000
9,152.667,0.00,0.1125,0.11260,9.000
9,152.733,0.00,0.0458,0.04593,9.000
9,152.800,0.00,-0.0208,-0.02070,9.000
9,152.867,0.00,-0.0324,-0.03227,9.000
9,152.933,0.00,-0.0004,-0.00030,9.000
9,153.000,0.00,-0.0004,-0.00030,9.000
9,153.067,0.00,-0.0004,-0.00030,9.000
9,153.133,0.00,-0.0004,-0.00030,9.000
9,153.200,0.01,-0.0004,-0.00030,9.000
9,153.267,0.00,-0.0004,-0.00030,9.000
9,153.333,0.00,-0.0004,-0.00030,9.000
9,153.400,0.00,-0.0004,-0.00030,9.000
9,153.467,0.00,-0.0004,-0.00030,9.000
9,153.533,0.00,-0.0004,-0.00030,9.000
9,153.600,0.00,-0.0004,-0.00030,9.000
9,153.667,0.00,-0.0004,-0.00030,9.000
9,153.733,0.00,-0.0004,-0.00030,9.000
9,153.800,0.00,-0.0004,-0.00030,9.000
9,153.867,0.00,-0.0004,-0.00030,9.000
9,153.933,0.00,-0.0004,-0.00030,9.000
9,154.000,0.00,-0.0004,-0.00030,9.000
9,154.067,0.00,-0.0004,-0.00030,9.000
9,154.133,0.00,-0.0004,-0.00030,9.000
