""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
6,76.733,0.01,-0.0002,-0.00020,6.000
6,76.800,0.01,-0.0002,-0.00020,6.000
6,76.867,0.01,-0.0002,-0.00020,6.000
6,76.933,0.01,-0.0002,-0.00020,6.000
6,77.000,0.01,-0.0002,-0.00020,6.000
6,77.067,0.01,-0.0002,-0.00020,6.000
6,77.133,0.00,-0.0002,-0.00020,6.000
6,77.200,0.01,-0.0002,-0.00020,6.000
6,77.267,0.00,-0.0002,-0.00020,6.000
6,77.333,0.02,-0.0002,-0.00020,6.000
6,77.467,0.01,-0.0002,-0.00020,6.000
6,77.533,0.00,-0.0002,-0.00020,6.000
6,77.600,0.01,-0.0002,-0.00020,6.000
6,77.667,0.01,-0.0001,-0.00010,6.000
6,77.733,0.01,-0.0001,-0.00010,6.000
6,77.800,0.01,-0.0001,-0.00010,6.000
6,77.867,0.01,-0.0001,-0.00010,6.000
6,77.933,0.01,-0.0001,-0.00010,6.000
6,78.000,0.01,-0.0001,-0.00010,6.000
6,78.067,0.01,-0.0001,-0.00010,6.000
6,78.133,0.01,-0.0001,-0.00010,6.000
6,78.200,0.00,-0.0001,-0.00010,6.000
6,78.267,0.00,-0.0001,-0.00010,6.000
6,78.333,0.01,-0.0001,-0.00010,6.000
7,78.667,0.01,0.1030,0.10300,7.000
7,78.733,0.00,0.1697,0.16973,7.000
7,78.800,0.01,0.2367,0.23670,7.000
7,78.867,0.01,0.3033,0.30333,7.000
7,78.933,0.01,0.3699,0.36990,7.000
7,79.000,0.00,0.4368,0.43680,7.000
7,79.067,0.01,0.5033,0.50327,7.000
7,79.133,-0.01,0.5699,0.56993,7.000
7,79.200,0.00,0.6367,0.63670,7.000
7,79.267,0.00,0.7033,0.70333,7.000
7,79.333,0.00,0.7701,0.77007,7.000
7,79.400,-0.01,0.8368,0.83680,7.000
7,79.467,0.00,0.9033,0.90330,7.000
7,79.533,0.01,0.9700,0.97000,7.000
7,79.600,0.01,1.0368,1.03680,7.000
7,79.667,0.02,1.1034,1.10343,7.000
7,79.733,0.02,1.1701,1.17010,7.000
7,79.800,0.02,1.2369,1.23690,7.000
7,79.867,0.03,1.3033,1.30330,7.000
7,79.933,0.05,1.3699,1.36993,7.000
7,80.000,0.08,1.4368,1.43680,7.000
7,80.067,0.12,1.5032,1.50323,7.000
7,80.133,0.19,1.5700,1.56997,7.000
7,80.200,0.27,1.6368,1.63680,7.000
7,80.267,0.38,1.7034,1.70337,7.000
7,80.333,0.51,1.7701,1.77007,7.000
7,80.400,0.67,1.8368,1.83680,7.000
7,80.467,0.85,1.9034,1.90337,7.000
7,80.533,1.07,1.9702,1.97020,7.000
7,80.600,1.31,2.0369,2.03690,7.000
7,80.667,1.59,2.1034,2.10337,7.000
7,80.733,1.89,2.1701,2.17007,7.000
7,80.800,2.22,2.2367,2.23670,7.000
7,80.867,2.60,2.3033,2.30333,7.000
7,80.933,3.02,2.3701,2.37013,7.000
7,81.000,3.47,2.4370,2.43700,7.000
7,81.067,3.97,2.5035,2.50347,7.000
7,81.133,4.52,2.5702,2.57020,7.000
7,81.200,5.11,2.6370,2.63700,7.000
7,81.267,5.75,2.7035,2.70347,7.000
7,81.333,6.44,2.7702,2.77020,7.000
7,81.400,7.19,2.8368,2.83680,7.000
7,81.467,8.00,2.9033,2.90333,7.000
7,81.533,8.86,2.9701,2.97013,7.000
7,81.600,9.79,3.0367,3.03670,7.000
7,81.667,10.78,3.1034,3.10337,7.000
7,81.733,11.83,3.1701,3.17013,7.000
7,81.800,12.95,3.2369,3.23690,7.000
7,81.867,14.14,3.3034,3.30340,7.000
7,81.933,15.40,3.3701,3.37013,7.000
7,82.000,16.76,3.4367,3.43670,7.000
7,82.067,18.22,3.5034,3.50337,7.000
7,82.133,19.80,3.5701,3.57010,7.000
7,82.200,21.50,3.6369,3.63690,7.000
7,82.267,23.32,3.7034,3.70340,7.000
7,82.333,25.29,3.7701,3.77010,7.000
7,82.400,27.42,3.8368,3.83680,7.000
7,82.467,29.73,3.9034,3.90340,7.000
7,82.533,32.22,3.9701,3.97013,7.000
7,82.600,34.93,4.0368,4.03680,7.000
7,82.667,37.90,4.1035,4.10347,7.000
7,82.733,41.12,4.1702,4.17017,7.000
7,82.800,44.69,4.2367,4.23670,7.000
7,82.867,48.68,4.3034,4.30343,7.000
7,83.000,53.00,4.3579,4.35790,7.000
7,83.067,46.11,4.2909,4.29090,7.000
7,83.133,40.67,4.2242,4.22420,7.000
7,83.200,36.18,4.1577,4.15770,7.000
7,83.267,32.39,4.0910,4.09097,7.000
7,83.333,29.11,4.0242,4.02417,7.000
7,83.400,26.21,3.9576,3.95760,7.000
7,83.467,23.62,3.8909,3.89093,7.000
7,83.533,21.32,3.8242,3.82420,7.000
7,83.600,19.27,3.7576,3.75760,7.000
7,83.667,17.39,3.6909,3.69093,7.000
7,83.733,15.70,3.6241,3.62413,7.000
7,83.800,14.17,3.5576,3.55760,7.000
7,83.867,12.79,3.4908,3.49083,7.000
7,83.933,11.54,3.4241,3.42410,7.000
7,84.000,10.40,3.3576,3.35760,7.000
7,84.067,9.38,3.2909,3.29087,7.000
7,84.133,8.45,3.2242,3.22417,7.000
7,84.200,7.60,3.1575,3.15750,7.000
7,84.267,6.82,3.0908,3.09083,7.000
7,84.333,6.11,3.0241,3.02407,7.000
7,84.400,5.48,2.9575,2.95750,7.000
7,84.467,4.90,2.8907,2.89070,7.000
7,84.533,4.36,2.8240,2.82397,7.000
7,84.600,3.88,2.7575,2.75750,7.000
7,84.667,3.43,2.6909,2.69087,7.000
7,84.733,3.03,2.6241,2.62413,7.000
7,84.800,2.66,2.5575,2.55750,7.000
7,84.867,2.31,2.4908,2.49083,7.000
7,84.933,2.01,2.4241,2.42407,7.000
7,85.000,1.73,2.3575,2.35750,7.000
7,85.067,1.48,2.2907,2.29073,7.000
7,85.133,1.25,2.2239,2.22393,7.000
7,85.200,1.04,2.1575,2.15750,7.000
7,85.267,0.85,2.0908,2.09077,7.000
7,85.333,0.68,2.0241,2.02407,7.000
7,85.400,0.54,1.9575,1.95750,7.000
7,85.467,0.41,1.8907,1.89067,7.000
7,85.533,0.31,1.8240,1.82403,7.000
7,85.600,0.22,1.7576,1.75760,7.000
7,85.667,0.15,1.6908,1.69077,7.000
7,85.733,0.10,1.6240,1.62400,7.000
7,85.800,0.06,1.5573,1.55730,7.000
7,85.867,0.03,1.4906,1.49063,7.000
7,85.933,0.02,1.4240,1.42400,7.000
7,86.000,0.01,1.3574,1.35740,7.000
7,86.067,0.01,1.2907,1.29067,7.000
7,86.133,0.00,1.2240,1.22403,7.000
7,86.200,0.00,1.1576,1.15760,7.000
7,86.267,0.00,1.0908,1.09077,7.000
7,86.333,0.00,1.0240,1.02403,7.000
7,86.400,0.00,0.9574,0.95740,7.000
7,86.467,0.00,0.8906,0.89060,7.000
7,86.533,0.00,0.8240,0.82403,7.000
7,86.600,0.00,0.7574,0.75740,7.000
7,86.667,0.00,0.6906,0.69063,7.000
7,86.733,0.00,0.6240,0.62400,7.000
7,86.800,0.00,0.5574,0.55740,7.000
7,86.867,0.00,0.4906,0.49063,7.000
7,86.933,0.00,0.4239,0.42393,7.000
7,87.000,0.00,0.3573,0.35730,7.000
7,87.067,0.00,0.2906,0.29060,7.000
7,87.133,0.00,0.2239,0.22393,7.000
7,87.200,0.00,0.1573,0.15730,7.000
7,87.267,0.00,0.0904,0.09043,7.000
7,87.333,0.00,0.0239,0.02387,7.000
7,87.467,0.00,-0.0364,-0.03637,7.000
7,87.533,0.00,-0.0002,-0.00020,7.000
7,87.600,0.00,-0.0002,-0.00020,7.000
7,87.667,0.00,-0.0002,-0.00020,7.000
7,87.733,0.00,-0.0002,-0.00020,7.000
7,87.800,0.00,-0.0002,-0.00020,7.000
7,87.867,0.00,-0.0002,-0.00020,7.000
7,87.933,0.00,-0.0002,-0.00020,7.000
7,88.000,0.01,-0.0002,-0.00020,7.000
7,88.067,0.00,-0.0002,-0.00020,7.000
7,88.133,0.00,-0.0002,-0.00020,7.000
7,88.200,0.00,-0.0002,-0.00020,7.000
7,88.267,0.00,-0.0002,-0.00020,7.000
7,88.333,0.00,-0.0002,-0.00020,7.000
7,88.400,0.00,-0.0002,-0.00020,7.000
7,88.467,0.00,-0.0002,-0.00020,7.000
7,88.533,0.00,-0.0002,-0.00020,7.000
7,88.600,0.00,-0.0002,-0.00020,7.000
7,88.667,0.00,-0.0002,-0.00020,7.000
7,88.733,0.00,-0.0002,-0.00020,7.000
7,88.800,0.00,-0.0002,-0.00020,7.000
7,88.867,0.00,-0.0002,-0.00020,7.000
7,88.933,0.00,-0.0002,-0.00020,7.000
7,89.000,0.00,-0.0002,-0.00020,7.000
7,89.067,0.00,-0.0002,-0.00020,7.000
7,89.133,0.00,-0.0002,-0.00020,7.000
7,89.200,0.00,-0.0002,-0.00020,7.000
7,89.267,0.00,-0.0002,-0.00020,7.000
7,89.333,0.00,-0.0002,-0.00020,7.000
7,89.400,0.00,-0.0002,-0.00020,7.000
7,89.467,0.00,-0.0002,-0.00020,7.000
7,89.533,0.00,-0.0002,-0.00020,7.000
7,89.600,0.00,-0.0002,-0.00020,7.000
7,89.667,-0.01,-0.0002,-0.00020,7.000
7,89.733,0.00,-0.0002,-0.00020,7.000
7,89.800,0.00,-0.0002,-0.00020,7.000
7,89.867,0.00,-0.0002,-0.00020,7.000
7,89.933,0.00,-0.0002,-0.00020,7.000
7,90.000,0.00,-0.0002,-0.00020,7.000
7,90.067,0.00,-0.0002,-0.00020,7.000
7,90.133,0.00,-0.0002,-0.00020,7.000
7,90.200,0.00,-0.0002,-0.00020,7.000
7,90.267,-0.01,-0.0002,-0.00020,7.000
7,90.333,0.00,-0.0002,-0.00020,7.000
7,90.400,0.00,-0.0002,-0.00020,7.000
7,90.600,0.00,-0.0002,-0.00020,7.000
7,90.667,0.00,-0.0001,-0.00010,7.000
7,90.733,0.00,-0.0001,-0.00010,7.000
7,90.800,0.00,-0.0001,-0.00010,7.000
7,90.867,0.00,-0.0001,-0.00010,7.000
7,90.933,0.00,-0.0001,-0.00010,7.000
7,91.000,0.00,-0.0001,-0.00010,7.000
7,91.067,0.00,-0.0001,-0.00010,7.000
7,91.133,0.00,-0.0001,-0.00010,7.000
7,91.200,0.00,-0.0001,-0.00010,7.000
7,91.267,0.00,-0.0001,-0.00010,7.000
7,91.333,0.00,-0.0001,-0.00010,7.000
7,91.400,0.00,-0.0001,-0.00010,7.000
7,91.467,0.00,-0.0001,-0.00010,7.000
8,91.733,-0.01,0.0998,0.09977,8.000
8,91.800,0.00,0.1665,0.16650,8.000
8,91.867,0.00,0.2334,0.23337,8.000
8,91.933,-0.01,0.2999,0.29990,8.000
8,92.000,-0.01,0.3667,0.36670,8.000
8,92.067,0.00,0.4334,0.43340,8.000
8,92.133,0.00,0.4999,0.49993,8.000
8,92.200,-0.01,0.5667,0.56670,8.000
8,92.267,0.00,0.6334,0.63337,8.000
8,92.333,-0.01,0.6999,0.69990,8.000
8,92.400,0.00,0.7666,0.76660,8.000
8,92.467,0.00,0.8334,0.83343,8.000
8,92.533,0.00,0.8999,0.89987,8.000
8,92.600,0.01,0.9667,0.96670,8.000
8,92.667,0.01,1.0335,1.03347,8.000
8,92.733,0.01,1.1000,1.10003,8.000
8,92.800,0.01,1.1668,1.16680,8.000
8,92.867,0.02,1.2335,1.23353,8.000
8,92.933,0.03,1.3000,1.29997,8.000
8,93.000,0.04,1.3667,1.36670,8.000
8,93.067,0.08,1.4334,1.43337,8.000
8,93.133,0.12,1.4999,1.49993,8.000
8,93.200,0.18,1.5666,1.56660,8.000
8,93.267,0.26,1.6334,1.63337,8.000
8,93.333,0.36,1.7000,1.70000,8.000
8,93.400,0.49,1.7668,1.76680,8.000
8,93.467,0.65,1.8334,1.83340,8.000
8,93.533,0.83,1.9000,1.90000,8.000
8,93.600,1.05,1.9669,1.96690,8.000
8,93.667,1.28,2.0335,2.03347,8.000
8,93.733,1.55,2.1000,2.10003,8.000
8,93.800,1.86,2.1669,2.16690,8.000
8,93.867,2.20,2.2334,2.23337,8.000
8,93.933,2.56,2.3000,2.30000,8.000
8,94.000,2.98,2.3669,2.36690,8.000
8,94.067,3.43,2.4336,2.43357,8.000
8,94.133,3.92,2.5001,2.50013,8.000
8,94.200,4.46,2.5670,2.56700,8.000
8,94.267,5.06,2.6335,2.63350,8.000
8,94.333,5.70,2.7001,2.70013,8.000
8,94.400,6.39,2.7668,2.76680,8.000
8,94.467,7.13,2.8334,2.83340,8.000
8,94.533,7.94,2.8999,2.89993,8.000
8,94.600,8.80,2.9669,2.96690,8.000
8,94.667,9.72,3.0334,3.03337,8.000
8,94.733,10.71,3.1001,3.10007,8.000
8,94.800,11.75,3.1669,3.16690,8.000
8,94.867,12.85,3.2335,3.23347,8.000
8,94.933,14.04,3.3000,3.30003,8.000
8,95.000,15.30,3.3669,3.36690,8.000
8,95.067,16.65,3.4334,3.43343,8.000
8,95.133,18.11,3.5000,3.50000,8.000
8,95.200,19.68,3.5667,3.56670,8.000
8,95.267,21.37,3.6334,3.63340,8.000
8,95.333,23.18,3.7001,3.70010,8.000
8,95.400,25.13,3.7669,3.76690,8.000
8,95.467,27.25,3.8335,3.83347,8.000
8,95.533,29.55,3.9001,3.90007,8.000
8,95.600,32.03,3.9669,3.96690,8.000
8,95.667,34.74,4.0335,4.03350,8.000
8,95.733,37.69,4.1001,4.10010,8.000
8,95.800,40.88,4.1669,4.16690,8.000
8,95.867,44.43,4.2334,4.23343,8.000
8,95.933,48.39,4.3001,4.30010,8.000
8,96.067,53.15,4.3607,4.36070,8.000
8,96.133,46.35,4.2942,4.29423,8.000
8,96.200,40.85,4.2276,4.22760,8.000
8,96.267,36.33,4.1610,4.16100,8.000
8,96.333,32.52,4.0942,4.09423,8.000
8,96.400,29.22,4.0276,4.02760,8.000
8,96.467,26.30,3.9610,3.96100,8.000
8,96.533,23.70,3.8942,3.89423,8.000
8,96.600,21.40,3.8275,3.82750,8.000
8,96.667,19.31,3.7610,3.76100,8.000
8,96.733,17.43,3.6943,3.69427,8.000
8,96.800,15.75,3.6275,3.62750,8.000
8,96.867,14.20,3.5608,3.56083,8.000
8,96.933,12.81,3.4941,3.49413,8.000
8,97.000,11.57,3.4274,3.42740,8.000
8,97.067,10.44,3.3609,3.36093,8.000
8,97.133,9.41,3.2942,3.29420,8.000
8,97.200,8.47,3.2275,3.22750,8.000
8,97.267,7.61,3.1609,3.16087,8.000
8,97.333,6.84,3.0941,3.09410,8.000
8,97.400,6.13,3.0274,3.02740,8.000
8,97.467,5.49,2.9608,2.96080,8.000
8,97.533,4.91,2.8940,2.89400,8.000
8,97.600,4.37,2.8274,2.82740,8.000
8,97.667,3.89,2.7609,2.76090,8.000
8,97.733,3.43,2.6942,2.69417,8.000
8,97.800,3.03,2.6274,2.62740,8.000
8,97.867,2.66,2.5609,2.56087,8.000
8,97.933,2.32,2.4941,2.49407,8.000
8,98.000,2.02,2.4274,2.42740,8.000
8,98.067,1.74,2.3609,2.36087,8.000
8,98.133,1.48,2.2940,2.29403,8.000
8,98.200,1.25,2.2273,2.22730,8.000
8,98.267,1.04,2.1607,2.16073,8.000
8,98.333,0.85,2.0941,2.09410,8.000
8,98.400,0.68,2.0274,2.02740,8.000
8,98.467,0.54,1.9608,1.96083,8.000
8,98.533,0.41,1.8940,1.89403,8.000
8,98.600,0.31,1.8273,1.82730,8.000
8,98.667,0.22,1.7608,1.76083,8.000
8,98.733,0.15,1.6940,1.69403,8.000
8,98.800,0.10,1.6273,1.62730,8.000
8,98.867,0.06,1.5607,1.56070,8.000
8,98.933,0.03,1.4939,1.49387,8.000
8,99.000,0.01,1.4274,1.42740,8.000
8,99.067,0.00,1.3606,1.36063,8.000
8,99.133,0.01,1.2939,1.29393,8.000
8,99.200,0.00,1.2274,1.22740,8.000
8,99.267,-0.01,1.1608,1.16083,8.000
8,99.333,0.00,1.0940,1.09400,8.000
8,99.400,-0.01,1.0275,1.02750,8.000
8,99.467,-0.01,0.9607,0.96073,8.000
8,99.533,0.00,0.8938,0.89383,8.000
8,99.600,0.00,0.8274,0.82740,8.000
8,99.667,-0.01,0.7607,0.76073,8.000
8,99.733,-0.01,0.6939,0.69393,8.000
8,99.800,0.00,0.6274,0.62740,8.000
8,99.867,0.00,0.5607,0.56073,8.000
8,99.933,-0.01,0.4940,0.49397,8.000
8,100.000,-0.01,0.4274,0.42740,8.000
8,100.067,-0.01,0.3606,0.36063,8.000
8,100.133,-0.01,0.2939,0.29390,8.000
8,100.200,0.00,0.2273,0.22730,8.000
8,100.267,-0.01,0.1606,0.16057,8.000
8,100.333,-0.01,0.0938,0.09377,8.000
8,100.400,-0.01,0.0273,0.02730,8.000
8,100.533,0.00,-0.0393,-0.03930,8.000
8,100.600,-0.01,-0.0002,-0.00020,8.000
8,100.667,-0.01,-0.0002,-0.00020,8.000
8,100.733,0.00,-0.0002,-0.00020,8.000
8,100.800,-0.01,-0.0002,-0.00020,8.000
8,100.867,-0.01,-0.0002,-0.00020,8.000
8,100.933,0.00,-0.0002,-0.00020,8.000
8,101.000,-0.01,-0.0002,-0.00020,8.000
8,101.067,-0.01,-0.0002,-0.00020,8.000
8,101.133,-0.01,-0.0002,-0.00020,8.000
8,101.200,0.00,-0.0002,-0.00020,8.000
8,101.267,0.00,-0.0002,-0.00020,8.000
8,101.333,0.00,-0.0002,-0.00020,8.000
8,101.400,0.00,-0.0002,-0.00020,8.000
8,101.467,-0.01,-0.0002,-0.00020,8.000
8,101.533,0.00,-0.0002,-0.00020,8.000
8,101.600,0.00,-0.0002,-0.00020,8.000
8,101.667,0.00,-0.0002,-0.00020,8.000
8,101.733,0.00,-0.0002,-0.00020,8.000
8,101.800,-0.01,-0.0002,-0.00020,8.000
8,101.867,0.00,-0.0002,-0.00020,8.000
8,101.933,-0.01,-0.0002,-0.00020,8.000
8,102.000,0.00,-0.0002,-0.00020,8.000
8,102.067,0.00,-0.0002,-0.00020,8.000
8,102.133,-0.01,-0.0002,-0.00020,8.000
8,102.200,-0.01,-0.0002,-0.00020,8.000
8,102.267,-0.01,-0.0002,-0.00020,8.000
8,102.333,0.00,-0.0002,-0.00020,8.000
8,102.400,-0.01,-0.0002,-0.00020,8.000
8,102.467,0.00,-0.0002,-0.00020,8.000
8,102.533,-0.01,-0.0002,-0.00020,8.000
8,102.600,0.00,-0.0002,-0.00020,8.000
8,102.667,-0.01,-0.0002,-0.00020,8.000
8,102.733,-0.01,-0.0002,-0.00020,8.000
8,102.800,0.00,-0.0002,-0.00020,8.000
8,102.867,-0.01,-0.0002,-0.00020,8.000
8,102.933,-0.01,-0.0002,-0.00020,8.000
8,103.000,0.00,-0.0002,-0.00020,8.000
8,103.067,-0.01,-0.0002,-0.00020,8.000
8,103.133,0.00,-0.0002,-0.00020,8.000
8,103.200,-0.01,-0.0002,-0.00020,8.000
8,103.267,-0.01,-0.0002,-0.00020,8.000
8,103.333,-0.01,-0.0002,-0.00020,8.000
8,103.400,-0.01,-0.0002,-0.00020,8.000
8,103.467,-0.01,-0.0001,-0.00010,8.000
8,103.667,-0.01,-0.0001,-0.00010,8.000
8,103.733,-0.01,-0.0001,-0.00010,8.000
8,103.800,0.00,-0.0001,-0.00010,8.000
8,103.867,0.00,-0.0001,-0.00010,8.000
8,103.933,-0.01,-0.0001,-0.00010,8.000
8,104.000,0.00,-0.0001,-0.00010,8.000
8,104.067,-0.01,-0.0001,-0.00010,8.000
8,104.133,-0.01,-0.0001,-0.00010,8.000
8,104.200,-0.01,-0.0001,-0.00010,8.000
8,104.267,-0.01,-0.0001,-0.00010,8.000
8,104.333,0.00,-0.0001,-0.00010,8.000
8,104.400,-0.01,-0.0001,-0.00010,8.000
8,104.467,-0.01,-0.0001,-0.00010,8.000
8,104.533,-0.01,-0.0001,-0.00010,8.000
9,104.800,0.00,0.0785,0.07850,9.000
9,104.867,0.00,0.1451,0.14513,9.000
9,104.933,0.00,0.2119,0.21187,9.000
9,105.000,0.00,0.2788,0.27880,9.000
9,105.067,0.00,0.3453,0.34533,9.000
9,105.133,0.00,0.4120,0.41197,9.000
9,105.200,0.00,0.4788,0.47880,9.000
9,105.267,0.00,0.5453,0.54533,9.000
9,105.333,0.00,0.6120,0.61197,9.000
9,105.400,0.00,0.6787,0.67870,9.000
9,105.467,0.00,0.7453,0.74527,9.000
9,105.533,0.00,0.8120,0.81200,9.000
9,105.600,0.00,0.8788,0.87880,9.000
9,105.667,0.01,0.9453,0.94527,9.000
9,105.733,0.01,1.0120,1.01200,9.000
9,105.800,0.01,1.0789,1.07890,9.000
9,105.867,0.01,1.1455,1.14547,9.000
9,105.933,0.02,1.2122,1.21217,9.000
9,106.000,0.03,1.2789,1.27890,9.000
9,106.067,0.04,1.3453,1.34530,9.000
9,106.133,0.06,1.4119,1.41190,9.000
9,106.200,0.11,1.4788,1.47880,9.000
9,106.267,0.16,1.5453,1.54527,9.000
9,106.333,0.23,1.6120,1.61200,9.000
9,106.400,0.32,1.6788,1.67880,9.000
9,106.467,0.45,1.7454,1.74540,9.000
9,106.533,0.59,1.8121,1.81210,9.000
9,106.600,0.76,1.8788,1.87880,9.000
9,106.667,0.97,1.9454,1.94537,9.000
9,106.733,1.19,2.0121,2.01210,9.000
9,106.800,1.46,2.0788,2.07880,9.000
9,106.867,1.75,2.1454,2.14537,9.000
9,106.933,2.07,2.2121,2.21207,9.000
9,107.000,2.43,2.2787,2.27870,9.000
9,107.067,2.82,2.3454,2.34543,9.000
9,107.133,3.26,2.4121,2.41213,9.000
9,107.200,3.76,2.4789,2.47890,9.000
9,107.267,4.28,2.5455,2.54547,9.000
9,107.333,4.85,2.6122,2.61220,9.000
9,107.400,5.48,2.6789,2.67890,9.000
9,107.467,6.16,2.7454,2.74543,9.000
9,107.533,6.89,2.8120,2.81203,9.000
9,107.600,7.68,2.8788,2.87880,9.000
9,107.667,8.53,2.9453,2.94533,9.000
9,107.733,9.43,3.0121,3.01210,9.000
9,107.800,10.40,3.0787,3.07870,9.000
9,107.867,11.43,3.1453,3.14533,9.000
9,107.933,12.51,3.2121,3.21213,9.000
9,108.000,13.66,3.2789,3.27890,9.000
9,108.067,14.90,3.3454,3.34537,9.000
9,108.133,16.23,3.4121,3.41213,9.000
9,108.200,17.65,3.4787,3.47870,9.000
9,108.267,19.19,3.5453,3.54533,9.000
9,108.333,20.84,3.6122,3.61220,9.000
9,108.400,22.62,3.6789,3.67890,9.000
9,108.467,24.53,3.7454,3.74537,9.000
9,108.533,26.61,3.8122,3.81217,9.000
9,108.600,28.84,3.8789,3.87890,9.000
9,108.667,31.27,3.9454,3.94543,9.000
9,108.733,33.91,4.0122,4.01223,9.000
9,108.800,36.77,4.0789,4.07890,9.000
9,108.867,39.92,4.1454,4.14543,9.000
9,108.933,43.36,4.2122,4.21217,9.000
9,109.000,47.18,4.2789,4.27890,9.000
9,109.067,51.49,4.3455,4.34547,9.000
9,109.200,48.92,4.3197,4.31970,9.000
9,109.267,42.86,4.2529,4.25293,9.000
9,109.333,38.03,4.1862,4.18617,9.000
9,109.400,33.98,4.1197,4.11970,9.000
9,109.467,30.47,4.0529,4.05293,9.000
9,109.533,27.42,3.9862,3.98620,9.000
9,109.600,24.70,3.9197,3.91970,9.000
9,109.667,22.29,3.8529,3.85293,9.000
9,109.733,20.12,3.7862,3.78620,9.000
9,109.800,18.17,3.7197,3.71970,9.000
9,109.867,16.41,3.6529,3.65293,9.000
9,109.933,14.80,3.5861,3.58610,9.000
9,110.000,13.35,3.5196,3.51960,9.000
9,110.067,12.04,3.4528,3.45280,9.000
9,110.133,10.87,3.3862,3.38617,9.000
9,110.200,9.79,3.3197,3.31970,9.000
9,110.267,8.82,3.2529,3.25287,9.000
9,110.333,7.93,3.1861,3.18610,9.000
9,110.400,7.13,3.1195,3.11950,9.000
9,110.467,6.39,3.0528,3.05280,9.000
9,110.533,5.73,2.9861,2.98607,9.000
9,110.600,5.12,2.9194,2.91940,9.000
9,110.667,4.57,2.8526,2.85263,9.000
9,110.733,4.06,2.7861,2.78607,9.000
9,110.800,3.60,2.7197,2.71970,9.000
9,110.867,3.18,2.6529,2.65287,9.000
9,110.933,2.79,2.5861,2.58613,9.000
9,111.000,2.44,2.5196,2.51960,9.000
9,111.067,2.12,2.4528,2.45283,9.000
9,111.133,1.84,2.3861,2.38607,9.000
9,111.200,1.57,2.3196,2.31960,9.000
9,111.267,1.33,2.2527,2.25270,9.000
9,111.333,1.11,2.1860,2.18597,9.000
9,111.400,0.91,2.1194,2.11940,9.000
9,111.467,0.74,2.0528,2.05283,9.000
9,111.533,0.59,1.9860,1.98603,9.000
9,111.600,0.46,1.9195,1.91950,9.000
9,111.667,0.35,1.8528,1.85277,9.000
9,111.733,0.25,1.7860,1.78603,9.000
9,111.800,0.18,1.7196,1.71960,9.000
9,111.867,0.12,1.6527,1.65270,9.000
9,111.933,0.07,1.5859,1.58590,9.000
9,112.000,0.05,1.5193,1.51930,9.000
9,112.067,0.02,1.4526,1.45263,9.000
9,112.133,0.01,1.3859,1.38590,9.000
9,112.200,0.01,1.3194,1.31940,9.000
9,112.267,0.01,1.2527,1.25267,9.000
9,112.333,0.00,1.1861,1.18607,9.000
9,112.400,0.01,1.1194,1.11940,9.000
9,112.467,0.00,1.0527,1.05267,9.000
9,112.533,0.00,0.9860,0.98597,9.000
9,112.600,0.00,0.9193,0.91930,9.000
9,112.667,0.00,0.8526,0.85260,9.000
9,112.733,0.00,0.7860,0.78597,9.000
9,112.800,0.00,0.7194,0.71940,9.000
9,112.867,0.00,0.6525,0.65253,9.000
9,112.933,0.00,0.5861,0.58607,9.000
9,113.000,0.00,0.5195,0.51950,9.000
9,113.067,0.00,0.4526,0.45260,9.000
9,113.133,0.00,0.3860,0.38597,9.000
9,113.200,0.00,0.3193,0.31930,9.000
9,113.267,0.00,0.2526,0.25260,9.000
9,113.333,0.00,0.1859,0.18590,9.000
9,113.400,0.00,0.1192,0.11920,9.000
9,113.467,0.00,0.0525,0.05247,9.000
9,113.533,0.00,-0.0140,-0.01400,9.000
9,113.667,-0.01,-0.0025,-0.00247,9.000
9,113.733,0.00,-0.0002,-0.00020,9.000
9,113.800,0.00,-0.0002,-0.00020,9.000
9,113.867,0.00,-0.0002,-0.00020,9.000
9,113.933,0.00,-0.0002,-0.00020,9.000
9,114.000,0.00,-0.0002,-0.00020,9.000
9,114.067,0.00,-0.0002,-0.00020,9.000
9,114.133,0.00,-0.0002,-0.00020,9.000
9,114.200,0.00,-0.0002,-0.00020,9.000
9,114.267,0.00,-0.0002,-0.00020,9.000
9,114.333,0.00,-0.0002,-0.00020,9.000
9,114.400,0.00,-0.0002,-0.00020,9.000
9,114.467,0.00,-0.0002,-0.00020,9.000
9,114.533,0.00,-0.0002,-0.00020,9.000
9,114.600,0.00,-0.0002,-0.00020,9.000
9,114.667,0.00,-0.0002,-0.00020,9.000
9,114.733,0.00,-0.0002,-0.00020,9.000
9,114.800,0.00,-0.0002,-0.00020,9.000
9,114.867,0.00,-0.0002,-0.00020,9.000
9,114.933,0.00,-0.0002,-0.00020,9.000
9,115.000,0.00,-0.0002,-0.00020,9.000
9,115.067,0.00,-0.0002,-0.00020,9.000
9,115.133,0.00,-0.0002,-0.00020,9.000
9,115.200,0.00,-0.0002,-0.00020,9.000
9,115.267,0.00,-0.0002,-0.00020,9.000
9,115.333,0.00,-0.0002,-0.00020,9.000
9,115.400,-0.01,-0.0002,-0.00020,9.000
9,115.467,0.00,-0.0002,-0.00020,9.000
