""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","21"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,144.188,2.32,3.9121,3.91218,10.000
10,144.250,2.08,3.8493,3.84940,10.000
10,144.312,1.86,3.7869,3.78703,10.000
10,144.375,1.64,3.7244,3.72455,10.000
10,144.438,1.45,3.6619,3.66203,10.000
10,144.500,1.27,3.5995,3.59960,10.000
10,144.562,1.10,3.5369,3.53698,10.000
10,144.625,0.95,3.4744,3.47455,10.000
10,144.688,0.80,3.4118,3.41192,10.000
10,144.750,0.67,3.3495,3.34960,10.000
10,144.812,0.56,3.2869,3.28703,10.000
10,144.875,0.45,3.2244,3.22450,10.000
10,144.938,0.35,3.1618,3.16190,10.000
10,145.000,0.28,3.0993,3.09940,10.000
10,145.062,0.20,3.0369,3.03698,10.000
10,145.125,0.14,2.9744,2.97450,10.000
10,145.188,0.09,2.9120,2.91208,10.000
10,145.250,0.05,2.8492,2.84930,10.000
10,145.312,0.03,2.7869,2.78700,10.000
10,145.375,0.02,2.7243,2.72440,10.000
10,145.438,0.01,2.6618,2.66192,10.000
10,145.500,0.00,2.5993,2.59940,10.000
10,145.562,-0.01,2.5368,2.53693,10.000
10,145.625,0.00,2.4744,2.47455,10.000
10,145.688,0.00,2.4119,2.41200,10.000
10,145.750,-0.01,2.3494,2.34950,10.000
10,145.812,0.00,2.2868,2.28685,10.000
10,145.875,-0.01,2.2244,2.22445,10.000
10,145.938,-0.01,2.1619,2.16195,10.000
10,146.000,-0.01,2.0994,2.09950,10.000
10,146.062,0.00,2.0368,2.03692,10.000
10,146.125,0.00,1.9742,1.97430,10.000
10,146.188,0.00,1.9118,1.91195,10.000
10,146.250,0.00,1.8492,1.84930,10.000
10,146.312,-0.01,1.7870,1.78710,10.000
10,146.375,-0.01,1.7243,1.72440,10.000
10,146.438,-0.01,1.6619,1.66198,10.000
10,146.500,0.00,1.5993,1.59940,10.000
10,146.562,0.00,1.5368,1.53695,10.000
10,146.625,-0.01,1.4744,1.47445,10.000
10,146.688,0.00,1.4118,1.41185,10.000
10,146.750,0.00,1.3494,1.34950,10.000
10,146.812,0.00,1.2867,1.28682,10.000
10,146.875,-0.01,1.2244,1.22445,10.000
10,146.938,-0.01,1.1617,1.16178,10.000
10,147.000,-0.01,1.0993,1.09940,10.000
10,147.062,-0.01,1.0366,1.03675,10.000
10,147.125,-0.01,0.9742,0.97430,10.000
10,147.188,-0.01,0.9118,0.91188,10.000
10,147.250,0.00,0.8493,0.84940,10.000
10,147.312,-0.01,0.7870,0.78708,10.000
10,147.375,-0.01,0.7242,0.72430,10.000
10,147.438,-0.01,0.6617,0.66180,10.000
10,147.500,0.00,0.5990,0.59910,10.000
10,147.562,-0.02,0.5368,0.53690,10.000
10,147.625,0.00,0.4743,0.47435,10.000
10,147.688,0.00,0.4117,0.41182,10.000
10,147.750,-0.01,0.3492,0.34930,10.000
10,147.812,0.00,0.2866,0.28672,10.000
10,147.875,0.00,0.2242,0.22435,10.000
10,147.938,-0.01,0.1616,0.16170,10.000
10,148.000,-0.01,0.0992,0.09930,10.000
10,148.062,0.00,0.0367,0.03678,10.000
10,148.188,0.00,-0.0319,-0.03175,10.000
10,148.250,-0.01,-0.0004,-0.00030,10.000
10,148.312,-0.01,-0.0003,-0.00020,10.000
10,148.375,0.00,-0.0003,-0.00020,10.000
10,148.438,-0.01,-0.0003,-0.00020,10.000
10,148.500,0.00,-0.0003,-0.00020,10.000
10,148.562,-0.01,-0.0003,-0.00020,10.000
10,148.625,-0.01,-0.0003,-0.00020,10.000
10,148.688,0.00,-0.0003,-0.00020,10.000
10,148.750,-0.01,-0.0003,-0.00020,10.000
10,148.812,-0.01,-0.0003,-0.00020,10.000
10,148.875,-0.01,-0.0003,-0.00020,10.000
10,148.938,-0.01,-0.0003,-0.00020,10.000
10,149.000,0.00,-0.0003,-0.00020,10.000
10,149.062,0.00,-0.0003,-0.00020,10.000
10,149.125,-0.01,-0.0003,-0.00020,10.000
10,149.188,-0.01,-0.0003,-0.00020,10.000
10,149.250,-0.01,-0.0003,-0.00020,10.000
10,149.312,0.00,-0.0003,-0.00020,10.000
10,149.375,-0.01,-0.0003,-0.00020,10.000
10,149.438,-0.02,-0.0003,-0.00020,10.000
10,149.500,-0.01,-0.0003,-0.00020,10.000
10,149.562,-0.01,-0.0003,-0.00020,10.000
10,149.625,-0.01,-0.0003,-0.00020,10.000
10,149.688,-0.01,-0.0003,-0.00020,10.000
10,149.750,-0.01,-0.0003,-0.00020,10.000
10,149.812,0.00,-0.0003,-0.00020,10.000
10,149.875,-0.01,-0.0003,-0.00020,10.000
10,149.938,-0.01,-0.0003,-0.00020,10.000
10,150.000,0.00,-0.0003,-0.00020,10.000
10,150.062,-0.01,-0.0003,-0.00020,10.000
10,150.125,-0.01,-0.0003,-0.00020,10.000
10,150.188,0.00,-0.0003,-0.00020,10.000
10,150.250,-0.01,-0.0003,-0.00020,10.000
10,150.312,-0.01,-0.0003,-0.00020,10.000
10,150.375,-0.01,-0.0003,-0.00020,10.000
10,150.438,-0.02,-0.0003,-0.00020,10.000
10,150.500,-0.01,-0.0002,-0.00010,10.000
10,150.562,0.00,-0.0002,-0.00010,10.000
10,150.625,-0.02,-0.0002,-0.00010,10.000
10,150.688,0.00,-0.0002,-0.00010,10.000
10,150.750,-0.01,-0.0002,-0.00010,10.000
10,150.812,-0.01,-0.0002,-0.00010,10.000
10,150.875,-0.02,-0.0002,-0.00010,10.000
10,150.938,0.00,-0.0002,-0.00010,10.000
10,151.000,0.00,-0.0002,-0.00010,10.000
10,151.062,-0.01,-0.0002,-0.00010,10.000
10,151.125,0.00,-0.0002,-0.00010,10.000


