""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"

1,0.312,0.00,0.1020,0.10205,1.000
1,0.375,0.00,0.1646,0.16460,1.000
1,0.438,0.00,0.2273,0.22728,1.000
1,0.500,0.00,0.2897,0.28970,1.000
1,0.562,0.01,0.3522,0.35222,1.000
1,0.625,0.00,0.4146,0.41460,1.000
1,0.688,0.00,0.4771,0.47715,1.000
1,0.750,0.00,0.5397,0.53970,1.000
1,0.812,0.00,0.6023,0.60232,1.000
1,0.875,0.00,0.6648,0.66480,1.000
1,0.938,0.00,0.7272,0.72725,1.000
1,1.000,0.01,0.7898,0.78980,1.000
1,1.062,0.01,0.8522,0.85220,1.000
1,1.125,0.01,0.9148,0.91475,1.000
1,1.188,0.00,0.9773,0.97728,1.000
1,1.250,0.00,1.0399,1.03990,1.000
1,1.312,0.00,1.1023,1.10230,1.000
1,1.375,0.00,1.1648,1.16475,1.000
1,1.438,0.00,1.2273,1.22730,1.000
1,1.500,0.01,1.2897,1.28970,1.000
1,1.562,0.01,1.3524,1.35238,1.000
1,1.625,0.01,1.4148,1.41485,1.000
1,1.688,0.00,1.4774,1.47738,1.000
1,1.750,0.00,1.5398,1.53980,1.000
1,1.812,0.00,1.6025,1.60248,1.000
1,1.875,0.01,1.6650,1.66495,1.000
1,1.938,0.01,1.7273,1.72732,1.000
1,2.000,0.00,1.7898,1.78980,1.000
1,2.062,0.00,1.8523,1.85225,1.000
1,2.125,0.01,1.9148,1.91480,1.000
1,2.188,0.00,1.9772,1.97720,1.000
1,2.250,0.00,2.0398,2.03980,1.000
1,2.312,0.00,2.1023,2.10230,1.000
1,2.375,0.00,2.1648,2.16480,1.000
1,2.438,0.00,2.2274,2.22735,1.000
1,2.500,0.01,2.2898,2.28980,1.000
1,2.562,0.00,2.3525,2.35248,1.000
1,2.625,0.00,2.4148,2.41480,1.000
1,2.688,0.00,2.4774,2.47738,1.000
1,2.750,0.00,2.5397,2.53970,1.000
1,2.812,0.00,2.6024,2.60235,1.000
1,2.875,0.00,2.6648,2.66485,1.000
1,2.938,0.00,2.7273,2.72728,1.000
1,3.000,0.00,2.7900,2.79000,1.000
1,3.062,0.00,2.8523,2.85230,1.000
1,3.125,0.00,2.9148,2.91485,1.000
1,3.188,0.00,2.9774,2.97735,1.000
1,3.250,0.01,3.0399,3.03990,1.000
1,3.312,0.01,3.1024,3.10235,1.000
1,3.375,0.02,3.1650,3.16495,1.000
1,3.438,0.03,3.2273,3.22728,1.000
1,3.500,0.04,3.2898,3.28980,1.000
1,3.562,0.05,3.3524,3.35238,1.000
1,3.625,0.07,3.4148,3.41480,1.000
1,3.688,0.09,3.4775,3.47748,1.000
1,3.750,0.13,3.5398,3.53980,1.000
1,3.812,0.18,3.6025,3.60250,1.000
1,3.875,0.26,3.6650,3.66495,1.000
1,3.938,0.34,3.7275,3.72750,1.000
1,4.000,0.46,3.7900,3.79000,1.000
1,4.062,0.58,3.8524,3.85242,1.000
1,4.125,0.73,3.9149,3.91490,1.000
1,4.188,0.91,3.9773,3.97732,1.000
1,4.250,1.12,4.0400,4.04000,1.000
1,4.312,1.36,4.1022,4.10222,1.000
1,4.375,1.63,4.1649,4.16485,1.000
1,4.438,1.93,4.2274,4.22737,1.000
1,4.500,2.25,4.2899,4.28990,1.000
1,4.562,2.62,4.3523,4.35235,1.000
1,4.625,3.02,4.4149,4.41490,1.000
1,4.688,3.45,4.4774,4.47745,1.000
1,4.750,3.93,4.5398,4.53980,1.000
1,4.812,4.45,4.6025,4.60248,1.000
1,4.875,5.00,4.6648,4.66475,1.000
1,4.938,5.60,4.7273,4.72732,1.000
1,5.000,6.26,4.7899,4.78990,1.000
1,5.062,6.97,4.8523,4.85228,1.000
1,5.125,7.71,4.9150,4.91495,1.000
1,5.188,8.52,4.9773,4.97732,1.000
1,5.250,9.37,5.0400,5.04000,1.000
1,5.312,10.29,5.1024,5.10237,1.000
1,5.375,11.26,5.1650,5.16495,1.000
1,5.438,12.30,5.2273,5.22730,1.000
1,5.500,13.38,5.2899,5.28990,1.000
1,5.562,14.54,5.3523,5.35230,1.000
1,5.625,15.77,5.4148,5.41485,1.000
1,5.688,17.06,5.4775,5.47748,1.000
1,5.750,18.45,5.5399,5.53990,1.000
1,5.812,19.89,5.6025,5.60252,1.000
1,5.875,21.44,5.6649,5.66490,1.000
1,5.938,23.07,5.7275,5.72750,1.000
1,6.000,24.80,5.7898,5.78980,1.000
1,6.062,26.64,5.8524,5.85240,1.000
1,6.125,28.59,5.9149,5.91490,1.000
1,6.312,27.55,5.9400,5.94002,1.000
1,6.375,24.00,5.8777,5.87765,1.000
1,6.438,21.12,5.8151,5.81508,1.000
1,6.500,18.69,5.7527,5.75270,1.000
1,6.562,16.57,5.6903,5.69030,1.000
1,6.625,14.73,5.6278,5.62775,1.000
1,6.688,13.11,5.5654,5.56540,1.000
1,6.750,11.69,5.5026,5.50260,1.000
1,6.812,10.45,5.4403,5.44028,1.000
1,6.875,9.33,5.3776,5.37760,1.000
1,6.938,8.35,5.3152,5.31515,1.000
1,7.000,7.49,5.2526,5.25260,1.000
1,7.062,6.72,5.1903,5.19025,1.000
1,7.125,6.03,5.1278,5.12775,1.000
1,7.188,5.42,5.0650,5.06505,1.000
1,7.250,4.87,5.0028,5.00280,1.000
1,7.312,4.36,4.9401,4.94013,1.000
1,7.375,3.91,4.8776,4.87765,1.000
1,7.438,3.50,4.8151,4.81508,1.000
1,7.500,3.12,4.7526,4.75260,1.000
1,7.562,2.78,4.6900,4.69005,1.000
1,7.625,2.47,4.6276,4.62755,1.000
1,7.688,2.18,4.5652,4.56515,1.000
1,7.750,1.91,4.5025,4.50250,1.000
1,7.812,1.66,4.4402,4.44020,1.000
1,7.875,1.44,4.3775,4.37750,1.000
1,7.938,1.24,4.3152,4.31520,1.000
1,8.000,1.06,4.2526,4.25260,1.000
1,8.062,0.89,4.1901,4.19010,1.000
1,8.125,0.73,4.1275,4.12745,1.000
1,8.188,0.59,4.0648,4.06485,1.000
1,8.250,0.48,4.0025,4.00250,1.000
1,8.312,0.37,3.9399,3.93985,1.000
1,8.375,0.28,3.8776,3.87755,1.000
1,8.438,0.20,3.8150,3.81502,1.000
1,8.500,0.13,3.7526,3.75260,1.000
1,8.562,0.08,3.6900,3.69003,1.000
1,8.625,0.04,3.6275,3.62750,1.000
1,8.688,0.03,3.5650,3.56502,1.000
1,8.750,0.02,3.5023,3.50230,1.000
1,8.812,0.01,3.4399,3.43993,1.000
1,8.875,0.01,3.3774,3.37735,1.000
1,8.938,0.01,3.3150,3.31500,1.000
1,9.000,0.00,3.2523,3.25230,1.000
1,9.062,0.00,3.1900,3.18995,1.000
1,9.125,0.00,3.1276,3.12755,1.000
1,9.188,0.01,3.0649,3.06495,1.000
1,9.250,0.00,3.0024,3.00240,1.000
1,9.312,0.00,2.9399,2.93990,1.000
1,9.375,0.00,2.8774,2.87740,1.000
1,9.438,0.00,2.8149,2.81488,1.000
1,9.500,0.00,2.7525,2.75250,1.000
1,9.562,0.00,2.6899,2.68993,1.000
1,9.625,0.00,2.6274,2.62735,1.000
1,9.688,0.00,2.5648,2.56482,1.000
1,9.750,0.00,2.5022,2.50220,1.000
1,9.812,0.00,2.4399,2.43993,1.000
1,9.875,0.00,2.3773,2.37730,1.000
1,9.938,0.00,2.3151,2.31508,1.000
1,10.000,0.00,2.2524,2.25240,1.000
1,10.062,0.00,2.1899,2.18985,1.000
1,10.125,0.00,2.1274,2.12735,1.000
1,10.188,0.00,2.0648,2.06482,1.000
1,10.250,0.01,2.0023,2.00230,1.000
1,10.312,0.00,1.9398,1.93978,1.000
1,10.375,0.00,1.8773,1.87730,1.000
1,10.438,0.00,1.8146,1.81462,1.000
1,10.500,0.00,1.7524,1.75240,1.000
1,10.562,0.00,1.6899,1.68993,1.000
1,10.625,0.00,1.6275,1.62750,1.000
1,10.688,0.00,1.5648,1.56482,1.000
1,10.750,0.00,1.5024,1.50240,1.000
1,10.812,0.00,1.4399,1.43993,1.000
1,10.875,0.00,1.3774,1.37740,1.000
1,10.938,0.00,1.3150,1.31497,1.000
1,11.000,0.00,1.2523,1.25230,1.000
1,11.062,0.00,1.1898,1.18980,1.000
1,11.125,0.00,1.1273,1.12730,1.000
1,11.188,0.00,1.0649,1.06490,1.000
1,11.250,0.00,1.0024,1.00240,1.000
1,11.312,0.00,0.9398,0.93975,1.000
1,11.375,0.00,0.8773,0.87725,1.000
1,11.438,0.00,0.8147,0.81470,1.000
1,11.500,0.01,0.7524,0.75240,1.000
1,11.562,0.00,0.6897,0.68973,1.000
1,11.625,0.00,0.6274,0.62735,1.000
1,11.688,0.00,0.5648,0.56477,1.000
1,11.750,0.00,0.5022,0.50220,1.000
1,11.812,0.00,0.4397,0.43970,1.000
1,11.875,0.00,0.3772,0.37720,1.000
1,11.938,0.00,0.3149,0.31487,1.000
1,12.000,0.00,0.2521,0.25210,1.000
1,12.062,0.01,0.1898,0.18980,1.000
1,12.125,0.01,0.1272,0.12715,1.000
1,12.188,0.01,0.0647,0.06467,1.000
1,12.250,0.00,0.0021,0.00210,1.000
1,12.375,0.01,-0.0135,-0.01345,1.000
1,12.438,0.00,-0.0003,-0.00028,1.000
1,12.500,0.00,-0.0003,-0.00030,1.000
1,12.562,0.00,-0.0003,-0.00030,1.000
1,12.625,0.00,-0.0003,-0.00030,1.000
1,12.688,0.00,-0.0003,-0.00030,1.000
1,12.750,0.00,-0.0003,-0.00030,1.000
1,12.812,0.01,-0.0003,-0.00030,1.000
1,12.875,0.00,-0.0003,-0.00030,1.000
1,12.938,0.00,-0.0003,-0.00030,1.000
1,13.000,0.00,-0.0003,-0.00030,1.000
1,13.062,0.00,-0.0003,-0.00030,1.000
1,13.125,0.00,-0.0003,-0.00030,1.000
1,13.188,0.00,-0.0003,-0.00030,1.000
1,13.250,0.00,-0.0003,-0.00030,1.000
1,13.312,0.00,-0.0003,-0.00030,1.000
1,13.375,0.01,-0.0003,-0.00030,1.000
1,13.438,0.01,-0.0003,-0.00030,1.000
1,13.500,0.00,-0.0003,-0.00030,1.000
1,13.562,0.00,-0.0003,-0.00030,1.000
1,13.625,0.01,-0.0003,-0.00030,1.000
1,13.688,0.00,-0.0003,-0.00030,1.000
1,13.750,0.00,-0.0003,-0.00030,1.000
1,13.812,0.01,-0.0003,-0.00030,1.000
1,13.875,0.00,-0.0003,-0.00030,1.000
1,13.938,0.00,-0.0003,-0.00030,1.000
1,14.000,0.00,-0.0003,-0.00030,1.000
1,14.062,0.00,-0.0003,-0.00030,1.000
1,14.125,0.01,-0.0003,-0.00030,1.000
1,14.188,0.01,-0.0003,-0.00030,1.000
1,14.250,0.00,-0.0003,-0.00030,1.000
1,14.312,0.00,-0.0003,-0.00030,1.000
1,14.375,0.00,-0.0003,-0.00030,1.000
1,14.438,0.01,-0.0002,-0.00022,1.000
1,14.500,0.00,-0.0002,-0.00020,1.000
1,14.562,0.01,-0.0002,-0.00020,1.000
1,14.625,0.00,-0.0002,-0.00020,1.000
1,14.688,0.00,-0.0002,-0.00020,1.000
1,14.750,0.01,-0.0002,-0.00020,1.000
1,14.812,0.00,-0.0002,-0.00020,1.000
1,14.875,0.00,-0.0002,-0.00020,1.000
1,14.938,0.01,-0.0002,-0.00020,1.000
1,15.000,0.00,-0.0002,-0.00020,1.000
1,15.062,0.01,-0.0002,-0.00020,1.000
1,15.125,0.00,-0.0002,-0.00020,1.000
1,15.188,0.00,-0.0002,-0.00020,1.000
1,15.250,0.01,-0.0002,-0.00020,1.000
1,15.312,0.01,-0.0002,-0.00020,1.000
2,15.562,0.01,0.0619,0.06202,2.000
2,15.625,0.01,0.1244,0.12455,2.000
2,15.688,0.01,0.1870,0.18710,2.000
2,15.750,0.01,0.2495,0.24960,2.000
2,15.812,0.01,0.3121,0.31222,2.000
2,15.875,0.01,0.3745,0.37460,2.000
2,15.938,0.01,0.4371,0.43718,2.000
2,16.000,0.01,0.4994,0.49950,2.000
2,16.062,0.01,0.5621,0.56223,2.000
2,16.125,0.01,0.6247,0.62480,2.000
2,16.188,0.01,0.6871,0.68717,2.000
2,16.250,0.01,0.7497,0.74980,2.000
2,16.312,0.01,0.8120,0.81210,2.000
2,16.375,0.01,0.8746,0.87470,2.000
2,16.438,0.01,0.9370,0.93710,2.000
2,16.500,0.01,0.9997,0.99980,2.000
2,16.562,0.01,1.0622,1.06230,2.000
2,16.625,0.01,1.1246,1.12470,2.000
2,16.688,0.01,1.1871,1.18720,2.000
2,16.750,0.01,1.2496,1.24970,2.000
2,16.812,0.01,1.3122,1.31233,2.000
2,16.875,0.01,1.3747,1.37475,2.000
2,16.938,0.01,1.4372,1.43732,2.000
2,17.000,0.01,1.4996,1.49970,2.000
2,17.062,0.01,1.5623,1.56238,2.000
2,17.125,0.01,1.6248,1.62490,2.000
2,17.188,0.01,1.6873,1.68737,2.000
2,17.250,0.01,1.7496,1.74970,2.000
2,17.312,0.01,1.8120,1.81213,2.000
2,17.375,0.01,1.8747,1.87480,2.000
2,17.438,0.01,1.9372,1.93727,2.000
2,17.500,0.01,1.9998,1.99990,2.000
2,17.562,0.01,2.0622,2.06233,2.000
2,17.625,0.01,2.1248,2.12485,2.000
2,17.688,0.01,2.1873,2.18737,2.000
2,17.750,0.01,2.2498,2.24990,2.000
2,17.812,0.01,2.3123,2.31243,2.000
2,17.875,0.01,2.3746,2.37475,2.000
2,17.938,0.01,2.4372,2.43732,2.000
2,18.000,0.01,2.4996,2.49970,2.000
2,18.062,0.01,2.5622,2.56233,2.000
2,18.125,0.01,2.6247,2.62480,2.000
2,18.188,0.01,2.6872,2.68735,2.000
2,18.250,0.00,2.7498,2.74990,2.000
2,18.312,0.01,2.8122,2.81230,2.000
2,18.375,0.01,2.8748,2.87490,2.000
2,18.438,0.01,2.9372,2.93730,2.000
2,18.500,0.00,2.9999,3.00000,2.000
2,18.562,0.01,3.0622,3.06233,2.000
2,18.625,0.02,3.1249,3.12500,2.000
2,18.688,0.03,3.1873,3.18740,2.000
2,18.750,0.03,3.2497,3.24980,2.000
2,18.812,0.04,3.3123,3.31240,2.000
2,18.875,0.06,3.3748,3.37490,2.000
2,18.938,0.08,3.4373,3.43737,2.000
2,19.000,0.10,3.4997,3.49980,2.000
2,19.062,0.14,3.5625,3.56255,2.000
2,19.125,0.20,3.6248,3.62485,2.000
2,19.188,0.27,3.6873,3.68745,2.000
2,19.250,0.37,3.7498,3.74990,2.000
2,19.312,0.48,3.8123,3.81238,2.000
2,19.375,0.61,3.8748,3.87490,2.000
2,19.438,0.77,3.9372,3.93727,2.000
2,19.500,0.95,3.9999,4.00000,2.000
2,19.562,1.17,4.0622,4.06230,2.000
2,19.625,1.41,4.1248,4.12490,2.000
2,19.688,1.68,4.1873,4.18737,2.000
2,19.750,1.98,4.2498,4.24990,2.000
2,19.812,2.32,4.3124,4.31248,2.000
2,19.875,2.69,4.3748,4.37490,2.000
2,19.938,3.10,4.4373,4.43742,2.000
2,20.000,3.54,4.4997,4.49980,2.000
2,20.062,4.02,4.5624,4.56250,2.000
2,20.125,4.55,4.6247,4.62480,2.000
2,20.188,5.13,4.6873,4.68742,2.000
2,20.250,5.75,4.7497,4.74980,2.000
2,20.312,6.42,4.8122,4.81230,2.000
2,20.375,7.13,4.8748,4.87490,2.000
2,20.438,7.91,4.9373,4.93737,2.000
2,20.500,8.72,4.9998,4.99990,2.000
2,20.562,9.61,5.0622,5.06233,2.000
2,20.625,10.54,5.1249,5.12495,2.000
2,20.688,11.54,5.1873,5.18740,2.000
2,20.750,12.60,5.2499,5.25000,2.000
2,20.812,13.71,5.3123,5.31235,2.000
2,20.875,14.90,5.3748,5.37485,2.000
2,20.938,16.15,5.4373,5.43740,2.000
2,21.000,17.49,5.4998,5.49990,2.000
2,21.062,18.89,5.5624,5.56253,2.000
2,21.125,20.39,5.6250,5.62505,2.000
2,21.188,21.97,5.6874,5.68752,2.000
2,21.250,23.64,5.7497,5.74980,2.000
2,21.312,25.43,5.8122,5.81230,2.000
