""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
5,128.400,0.00,8.6983,8.69840,5.000
5,128.450,0.00,8.6483,8.64840,5.000
5,128.500,0.00,8.5985,8.59860,5.000
5,128.550,0.00,8.5485,8.54860,5.000
5,128.600,0.01,8.4983,8.49840,5.000
5,128.650,0.00,8.4483,8.44840,5.000
5,128.700,0.00,8.3983,8.39840,5.000
5,128.750,0.00,8.3485,8.34860,5.000
5,128.800,0.00,8.2983,8.29840,5.000
5,128.850,0.00,8.2484,8.24850,5.000
5,128.900,0.00,8.1985,8.19860,5.000
5,128.950,0.01,8.1486,8.14870,5.000
5,129.000,0.00,8.0984,8.09850,5.000
5,129.050,0.00,8.0482,8.04830,5.000
5,129.100,0.00,7.9984,7.99850,5.000
5,129.150,0.00,7.9485,7.94860,5.000
5,129.200,0.00,7.8984,7.89850,5.000
5,129.250,0.01,7.8482,7.84830,5.000
5,129.300,0.00,7.7983,7.79840,5.000
5,129.350,0.00,7.7485,7.74860,5.000
5,129.400,0.00,7.6983,7.69840,5.000
5,129.450,0.00,7.6483,7.64840,5.000
5,129.500,0.00,7.5984,7.59850,5.000
5,129.550,0.00,7.5483,7.54840,5.000
5,129.600,0.00,7.4982,7.49830,5.000
5,129.650,0.00,7.4483,7.44840,5.000
5,129.700,0.00,7.3984,7.39850,5.000
5,129.750,0.00,7.3484,7.34850,5.000
5,129.800,0.00,7.2983,7.29840,5.000
5,129.850,0.01,7.2482,7.24830,5.000
5,129.900,0.00,7.1983,7.19840,5.000
5,129.950,0.00,7.1484,7.14850,5.000
5,130.000,0.00,7.0983,7.09840,5.000
5,130.050,0.00,7.0482,7.04830,5.000
5,130.100,0.00,6.9983,6.99840,5.000
5,130.150,0.00,6.9484,6.94850,5.000
5,130.200,0.00,6.8983,6.89840,5.000
5,130.250,0.01,6.8483,6.84840,5.000
5,130.300,0.00,6.7984,6.79850,5.000
5,130.350,0.00,6.7484,6.74850,5.000
5,130.400,0.00,6.6983,6.69840,5.000
5,130.450,0.00,6.6482,6.64830,5.000
5,130.500,0.01,6.5983,6.59840,5.000
5,130.550,0.00,6.5484,6.54850,5.000
5,130.600,0.00,6.4983,6.49840,5.000
5,130.650,0.00,6.4481,6.44820,5.000
5,130.700,0.00,6.3982,6.39830,5.000
5,130.750,0.00,6.3482,6.34830,5.000
5,130.800,0.00,6.2983,6.29840,5.000
5,130.850,0.00,6.2482,6.24830,5.000
5,130.900,0.01,6.1983,6.19840,5.000
5,130.950,0.00,6.1482,6.14830,5.000
5,131.000,0.00,6.0982,6.09830,5.000
5,131.050,0.01,6.0481,6.04820,5.000
5,131.100,0.01,5.9981,5.99820,5.000
5,131.150,0.00,5.9483,5.94840,5.000
5,131.200,0.00,5.8982,5.89830,5.000
5,131.250,0.01,5.8480,5.84810,5.000
5,131.300,0.00,5.7983,5.79840,5.000
5,131.350,0.00,5.7483,5.74840,5.000
5,131.400,0.00,5.6982,5.69830,5.000
5,131.450,0.01,5.6482,5.64830,5.000
5,131.500,0.00,5.5983,5.59840,5.000
5,131.550,0.00,5.5483,5.54840,5.000
5,131.600,0.01,5.4982,5.49830,5.000
5,131.650,0.00,5.4481,5.44820,5.000
5,131.700,0.00,5.3982,5.39830,5.000
5,131.750,0.00,5.3483,5.34840,5.000
5,131.800,0.00,5.2983,5.29840,5.000
5,131.850,0.00,5.2481,5.24820,5.000
5,131.900,0.01,5.1982,5.19830,5.000
5,131.950,0.00,5.1482,5.14830,5.000
5,132.000,0.00,5.0982,5.09830,5.000
5,132.050,0.00,5.0481,5.04820,5.000
5,132.100,0.01,4.9982,4.99830,5.000
5,132.150,0.00,4.9482,4.94830,5.000
5,132.200,0.00,4.8983,4.89840,5.000
5,132.250,0.00,4.8480,4.84810,5.000
5,132.300,0.00,4.7981,4.79820,5.000
5,132.350,0.00,4.7482,4.74830,5.000
5,132.400,0.01,4.6982,4.69830,5.000
5,132.450,0.00,4.6483,4.64840,5.000
5,132.500,0.01,4.5982,4.59830,5.000
5,132.550,0.00,4.5483,4.54840,5.000
5,132.600,0.00,4.4982,4.49830,5.000
5,132.650,0.00,4.4481,4.44820,5.000
5,132.700,0.01,4.3982,4.39830,5.000
5,132.750,0.01,4.3481,4.34820,5.000
5,132.800,0.00,4.2983,4.29840,5.000
5,132.850,0.00,4.2480,4.24810,5.000
5,132.900,0.00,4.1981,4.19820,5.000
5,132.950,0.00,4.1481,4.14820,5.000
5,133.000,0.01,4.0982,4.09830,5.000
5,133.050,0.01,4.0481,4.04820,5.000
5,133.100,0.00,3.9982,3.99830,5.000
5,133.150,0.00,3.9482,3.94830,5.000
5,133.200,0.00,3.8983,3.89840,5.000
5,133.250,0.00,3.8481,3.84820,5.000
5,133.300,0.00,3.7982,3.79830,5.000
5,133.350,0.00,3.7482,3.74830,5.000
5,133.400,0.00,3.6983,3.69840,5.000
5,133.450,0.00,3.6480,3.64810,5.000
5,133.500,0.01,3.5981,3.59820,5.000
5,133.550,0.01,3.5480,3.54810,5.000
5,133.600,0.00,3.4982,3.49830,5.000
5,133.650,0.00,3.4481,3.44820,5.000
5,133.700,0.00,3.3982,3.39830,5.000
5,133.750,0.00,3.3483,3.34840,5.000
5,133.800,0.00,3.2982,3.29830,5.000
5,133.850,0.00,3.2480,3.24810,5.000
5,133.900,0.00,3.1981,3.19820,5.000
5,133.950,0.00,3.1483,3.14840,5.000
5,134.000,0.01,3.0983,3.09840,5.000
5,134.050,0.00,3.0483,3.04840,5.000
5,134.100,0.00,2.9981,2.99820,5.000
5,134.150,0.01,2.9482,2.94830,5.000
5,134.200,0.00,2.8982,2.89830,5.000
5,134.250,0.01,2.8480,2.84810,5.000
5,134.300,0.00,2.7981,2.79820,5.000
5,134.350,0.00,2.7481,2.74820,5.000
5,134.400,0.00,2.6982,2.69830,5.000
5,134.450,0.01,2.6480,2.64810,5.000
5,134.500,0.00,2.5980,2.59810,5.000
5,134.550,0.01,2.5482,2.54830,5.000
5,134.600,0.01,2.4982,2.49830,5.000
5,134.650,0.01,2.4482,2.44830,5.000
5,134.700,0.00,2.3981,2.39820,5.000
5,134.750,0.01,2.3481,2.34820,5.000
5,134.800,0.00,2.2983,2.29840,5.000
5,134.850,0.01,2.2480,2.24810,5.000
5,134.900,0.00,2.1979,2.19800,5.000
5,134.950,0.00,2.1482,2.14830,5.000
5,135.000,0.00,2.0983,2.09840,5.000
5,135.050,0.00,2.0481,2.04820,5.000
5,135.100,0.00,1.9980,1.99810,5.000
5,135.150,0.00,1.9482,1.94830,5.000
5,135.200,0.00,1.8982,1.89830,5.000
5,135.250,0.00,1.8481,1.84820,5.000
5,135.300,0.00,1.7980,1.79810,5.000
5,135.350,0.01,1.7482,1.74830,5.000
5,135.400,0.00,1.6982,1.69830,5.000
5,135.450,0.01,1.6481,1.64820,5.000
5,135.500,0.00,1.5979,1.59800,5.000
5,135.550,0.00,1.5481,1.54820,5.000
5,135.600,0.00,1.4981,1.49820,5.000
5,135.650,0.00,1.4480,1.44810,5.000
5,135.700,0.00,1.3979,1.39800,5.000
5,135.750,0.00,1.3481,1.34820,5.000
5,135.800,0.01,1.2981,1.29820,5.000
5,135.850,0.00,1.2480,1.24810,5.000
5,135.900,0.00,1.1980,1.19810,5.000
5,135.950,0.00,1.1482,1.14830,5.000
5,136.000,0.01,1.0982,1.09830,5.000
5,136.050,0.00,1.0481,1.04820,5.000
5,136.100,0.01,0.9979,0.99800,5.000
5,136.150,0.00,0.9482,0.94830,5.000
5,136.200,0.00,0.8982,0.89830,5.000
5,136.250,0.00,0.8481,0.84820,5.000
5,136.300,0.00,0.7980,0.79810,5.000
5,136.350,0.00,0.7481,0.74820,5.000
5,136.400,0.00,0.6982,0.69830,5.000
5,136.450,0.01,0.6481,0.64820,5.000
5,136.500,0.01,0.5979,0.59800,5.000
5,136.550,0.00,0.5481,0.54820,5.000
5,136.600,0.01,0.4981,0.49820,5.000
5,136.650,0.01,0.4482,0.44830,5.000
5,136.700,0.00,0.3980,0.39810,5.000
5,136.750,0.00,0.3479,0.34800,5.000
5,136.800,0.01,0.2981,0.29820,5.000
5,136.850,0.01,0.2481,0.24820,5.000
5,136.900,0.01,0.1979,0.19800,5.000
5,136.950,0.00,0.1481,0.14820,5.000
5,137.000,0.00,0.0982,0.09830,5.000
5,137.050,0.00,0.0480,0.04810,5.000
5,137.200,0.01,-0.0055,-0.00540,5.000
5,137.250,0.01,-0.0005,-0.00040,5.000
5,137.300,0.00,-0.0004,-0.00030,5.000
5,137.350,0.01,-0.0004,-0.00030,5.000
5,137.400,0.00,-0.0004,-0.00030,5.000
5,137.450,0.01,-0.0004,-0.00030,5.000
5,137.500,0.01,-0.0004,-0.00030,5.000
5,137.550,0.00,-0.0004,-0.00030,5.000
5,137.600,0.00,-0.0004,-0.00030,5.000
5,137.650,0.00,-0.0004,-0.00030,5.000
5,137.700,0.01,-0.0004,-0.00030,5.000
5,137.750,0.01,-0.0004,-0.00030,5.000
5,137.800,0.00,-0.0004,-0.00030,5.000
5,137.850,0.01,-0.0004,-0.00030,5.000
5,137.900,0.00,-0.0004,-0.00030,5.000
5,137.950,0.01,-0.0004,-0.00030,5.000
5,138.000,0.01,-0.0004,-0.00030,5.000
5,138.050,0.01,-0.0004,-0.00030,5.000
5,138.100,0.01,-0.0004,-0.00030,5.000
5,138.150,0.01,-0.0004,-0.00030,5.000
5,138.200,0.01,-0.0004,-0.00030,5.000
5,138.250,0.01,-0.0004,-0.00030,5.000
5,138.300,0.01,-0.0004,-0.00030,5.000
5,138.350,0.00,-0.0004,-0.00030,5.000
5,138.400,0.01,-0.0004,-0.00030,5.000
5,138.450,0.01,-0.0004,-0.00030,5.000
5,138.500,0.01,-0.0004,-0.00030,5.000
5,138.550,0.01,-0.0004,-0.00030,5.000
5,138.600,0.01,-0.0004,-0.00030,5.000
5,138.650,0.01,-0.0004,-0.00030,5.000
5,138.700,0.00,-0.0004,-0.00030,5.000
5,138.750,0.01,-0.0004,-0.00030,5.000
5,138.800,0.01,-0.0004,-0.00030,5.000
5,138.850,0.00,-0.0004,-0.00030,5.000
5,138.900,0.01,-0.0004,-0.00030,5.000
5,138.950,0.01,-0.0004,-0.00030,5.000
5,139.000,0.01,-0.0003,-0.00020,5.000
5,139.050,0.01,-0.0003,-0.00020,5.000
5,139.100,0.01,-0.0003,-0.00020,5.000
5,139.150,0.01,-0.0003,-0.00020,5.000
5,139.200,0.01,-0.0003,-0.00020,5.000
5,139.250,0.01,-0.0003,-0.00020,5.000
5,139.300,0.01,-0.0003,-0.00020,5.000
5,139.350,0.01,-0.0003,-0.00020,5.000
5,139.400,0.00,-0.0003,-0.00020,5.000
5,139.450,0.01,-0.0003,-0.00020,5.000
5,139.500,0.01,-0.0003,-0.00020,5.000
5,139.550,0.01,-0.0003,-0.00020,5.000
5,139.600,0.01,-0.0003,-0.00020,5.000
5,139.650,0.00,-0.0003,-0.00020,5.000
5,139.700,0.01,-0.0003,-0.00020,5.000
5,139.750,0.01,-0.0003,-0.00020,5.000
5,139.800,0.01,-0.0003,-0.00020,5.000
5,139.850,0.00,-0.0003,-0.00020,5.000
5,139.900,0.01,-0.0003,-0.00020,5.000
5,139.950,0.01,-0.0003,-0.00020,5.000
5,140.000,0.01,-0.0003,-0.00020,5.000
5,140.050,0.01,-0.0003,-0.00020,5.000
5,140.100,0.01,-0.0003,-0.00020,5.000
5,140.150,0.01,-0.0003,-0.00020,5.000
5,140.250,0.00,-0.0003,-0.00020,5.000
5,140.300,0.01,-0.0003,-0.00020,5.000
5,140.350,0.01,-0.0003,-0.00020,5.000
5,140.400,0.01,-0.0003,-0.00020,5.000
5,140.450,0.01,-0.0003,-0.00020,5.000
5,140.500,0.00,-0.0003,-0.00020,5.000
5,140.550,0.01,-0.0003,-0.00020,5.000
5,140.600,0.00,-0.0003,-0.00020,5.000
5,140.650,0.01,-0.0003,-0.00020,5.000
5,140.700,0.01,-0.0003,-0.00020,5.000
5,140.750,0.01,-0.0003,-0.00020,5.000
5,140.800,0.01,-0.0002,-0.00010,5.000
5,140.850,0.00,-0.0002,-0.00010,5.000
5,140.900,0.01,-0.0002,-0.00010,5.000
5,140.950,0.00,-0.0002,-0.00010,5.000
5,141.000,0.01,-0.0002,-0.00010,5.000
5,141.050,0.00,-0.0002,-0.00010,5.000
5,141.100,0.01,-0.0002,-0.00010,5.000
5,141.150,0.01,-0.0002,-0.00010,5.000


